docId,sentenceId,tokenId,text,lemma,ner,clID
ru-20,0,1,05.09.2018 18,,O,
ru-20,0,2,:,,O,
ru-20,0,3,26,,O,
ru-20,0,4,:,,O,
ru-20,0,5,Сегодня,,O,
ru-20,0,6,начались,,O,
ru-20,0,7,работы,,O,
ru-20,0,8,по,,O,
ru-20,0,9,укладке,,O,
ru-20,0,10,газопровода,,O,
ru-20,0,11,«,,O,
ru-20,0,12,Северный,,O,
ru-20,0,13,поток,,O,
ru-20,0,14,–,,O,
ru-20,0,15,2,,O,
ru-20,0,16,»,,O,
ru-20,0,17,в,,O,
ru-20,0,18,Финляндии,Финляндия,B-LOC,GPE-Finland
ru-20,0,19,–,,O,
ru-20,0,20,в,,O,
ru-20,0,21,Финском,Финский,B-LOC,LOC-Gulf-of-Finland
ru-20,0,22,заливе,залив,I-LOC,LOC-Gulf-of-Finland
ru-20,1,1,Специальное,,O,
ru-20,1,2,судно,,O,
ru-20,1,3,будет,,O,
ru-20,1,4,работать,,O,
ru-20,1,5,круглосуточно,,O,
ru-20,1,6,.,,O,
ru-20,2,1,В,,O,
ru-20,2,2,заявлении,,O,
ru-20,2,3,компании,,O,
ru-20,2,4,Норд-Стрим,,O,
ru-20,2,5,говорится,,O,
ru-20,2,6,",",,O,
ru-20,2,7,что,,O,
ru-20,2,8,все,,O,
ru-20,2,9,согласовано,,O,
ru-20,2,10,с,,O,
ru-20,2,11,транспортным,,O,
ru-20,2,12,агентством,,O,
ru-20,2,13,в,,O,
ru-20,2,14,Финляндии,Финляндия,B-LOC,GPE-Finland
ru-20,2,15,и,,O,
ru-20,2,16,пограничной,,O,
ru-20,2,17,службой,,O,
ru-20,2,18,этой,,O,
ru-20,2,19,страны,,O,
ru-20,2,20,.,,O,
ru-20,3,1,Проект,,O,
ru-20,3,2,«,,O,
ru-20,3,3,Северный,,O,
ru-20,3,4,поток,,O,
ru-20,3,5,-,,O,
ru-20,3,6,2,,O,
ru-20,3,7,»,,O,
ru-20,3,8,предполагает,,O,
ru-20,3,9,строительство,,O,
ru-20,3,10,двух,,O,
ru-20,3,11,ниток,,O,
ru-20,3,12,газопровода,,O,
ru-20,3,13,от,,O,
ru-20,3,14,побережья,,O,
ru-20,3,15,России,Россия,B-LOC,GPE-Russia
ru-20,3,16,через,,O,
ru-20,3,17,Балтийское,Балтийское,B-LOC,LOC-Baltic-Sea
ru-20,3,18,море,море,I-LOC,LOC-Baltic-Sea
ru-20,3,19,до,,O,
ru-20,3,20,Германии,Германия,B-LOC,GPE-Germany
ru-20,3,21,.,,O,
ru-20,4,1,Новый,,O,
ru-20,4,2,трубопровод,,O,
ru-20,4,3,будут,,O,
ru-20,4,4,строить,,O,
ru-20,4,5,рядом,,O,
ru-20,4,6,с,,O,
ru-20,4,7,уже,,O,
ru-20,4,8,действующим,,O,
ru-20,4,9,.,,O,
ru-20,5,1,Первый,,O,
ru-20,5,2,замдиректора,,O,
ru-20,5,3,отдела,,O,
ru-20,5,4,политического,,O,
ru-20,5,5,планирования,,O,
ru-20,5,6,Госдепартамента,Госдепартамент,B-ORG,ORG-Department-of-State-USA
ru-20,5,7,США,США,I-ORG,ORG-Department-of-State-USA
ru-20,5,8,Дэвид,Дэвид,B-PER,PER-David-Tessler
ru-20,5,9,Тесслер,Тесслер,I-PER,PER-David-Tessler
ru-20,5,10,побывал,,O,
ru-20,5,11,с,,O,
ru-20,5,12,визитом,,O,
ru-20,5,13,в,,O,
ru-20,5,14,Берлине,Берлин,B-LOC,GPE-Berlin
ru-20,5,15,.,,O,
ru-20,6,1,Главной,,O,
ru-20,6,2,целью,,O,
ru-20,6,3,поездки,,O,
ru-20,6,4,американского,,O,
ru-20,6,5,дипломата,,O,
ru-20,6,6,стало,,O,
ru-20,6,7,обсуждение,,O,
