docId,sentenceId,tokenId,text,lemma,ner,clID
ru-33,0,1,Топ-менеджер,,O,
ru-33,0,2,Нафтогаза,Нафтогаз,B-ORG,ORG-Naftogaz
ru-33,0,3,поделился,,O,
ru-33,0,4,"""",,O,
ru-33,0,5,нордстримными,,O,
ru-33,0,6,"""",,O,
ru-33,0,7,планами,,O,
ru-33,0,8,"""",,O,
ru-33,0,9,А,,O,
ru-33,0,10,"""",,O,
ru-33,0,11,и,,O,
ru-33,0,12,"""",,O,
ru-33,0,13,"Б""",,O,
ru-33,1,1,Исполнительный,,O,
ru-33,1,2,директор,,O,
ru-33,1,3,украинского,,O,
ru-33,1,4,Нафтогаза,Нафтогаз,B-ORG,ORG-Naftogaz
ru-33,1,5,Юрий,Юрий,B-PER,PER-Yuriy-Vitrenko
ru-33,1,6,Витренко,Витренко,I-PER,PER-Yuriy-Vitrenko
ru-33,1,7,рассказал,,O,
ru-33,1,8,про,,O,
ru-33,1,9,"""",,O,
ru-33,1,10,план,,O,
ru-33,1,11,А,,O,
ru-33,1,12,"""",,O,
ru-33,1,13,и,,O,
ru-33,1,14,"""",,O,
ru-33,1,15,план,,O,
ru-33,1,16,Б,,O,
ru-33,1,17,"""",,O,
ru-33,1,18,на,,O,
ru-33,1,19,случай,,O,
ru-33,1,20,",",,O,
ru-33,1,21,если,,O,
ru-33,1,22,Украина,Украина,B-LOC,GPE-Ukraine
ru-33,1,23,потеряет,,O,
ru-33,1,24,транзит,,O,
ru-33,1,25,газа,,O,
ru-33,1,26,из-за,,O,
ru-33,1,27,строительства,,O,
ru-33,1,28,"""",,O,
ru-33,1,29,Северного,Северный,B-PRO,PRO-Nord-Stream-2
ru-33,1,30,потока,поток,I-PRO,PRO-Nord-Stream-2
ru-33,1,31,-,-,I-PRO,PRO-Nord-Stream-2
ru-33,1,32,2,2,I-PRO,PRO-Nord-Stream-2
ru-33,1,33,"""",,O,
ru-33,1,34,.,,O,
ru-33,2,1,По,,O,
ru-33,2,2,его,,O,
ru-33,2,3,словам,,O,
ru-33,2,4,",",,O,
ru-33,2,5,"""",,O,
ru-33,2,6,план,,O,
ru-33,2,7,А,,O,
ru-33,2,8,"""",,O,
ru-33,2,9,-,,O,
ru-33,2,10,сохранить,,O,
ru-33,2,11,транзит,,O,
ru-33,2,12,",",,O,
ru-33,2,13,а,,O,
ru-33,2,14,"""",,O,
ru-33,2,15,Б,,O,
ru-33,2,16,"""",,O,
ru-33,2,17,-,,O,
ru-33,2,18,по,,O,
ru-33,2,19,максимуму,,O,
ru-33,2,20,компенсировать,,O,
ru-33,2,21,убытки,,O,
ru-33,2,22,.,,O,
ru-33,3,1,Планами,,O,
ru-33,3,2,менеджер,,O,
ru-33,3,3,поделился,,O,
ru-33,3,4,в,,O,
ru-33,3,5,эфире,,O,
ru-33,3,6,телеканала,,O,
ru-33,3,7,ZIK,ZIK,B-ORG,ORG-ZIK
ru-33,3,8,",",,O,
ru-33,3,9,на,,O,
ru-33,3,10,сообщение,,O,
ru-33,3,11,которого,,O,
ru-33,3,12,ссылается,,O,
ru-33,4,1,"""",,O,
ru-33,4,2,Во-первых,,O,
ru-33,4,3,",",,O,
