docId,sentenceId,tokenId,text,lemma,ner,clID
ru-10,0,1,"""",,O,
ru-10,0,2,Важный,,O,
ru-10,0,3,фактор,,O,
ru-10,0,4,"""",,O,
ru-10,0,5,:,,O,
ru-10,0,6,в,,O,
ru-10,0,7,Германии,Германия,B-LOC,GPE-Germany
ru-10,0,8,объяснили,,O,
ru-10,0,9,",",,O,
ru-10,0,10,что,,O,
ru-10,0,11,остановит,,O,
ru-10,0,12,строительство,,O,
ru-10,0,13,"""",,O,
ru-10,0,14,Северного,Северный,B-PRO,PRO-Nord-Stream-2
ru-10,0,15,потока,поток,I-PRO,PRO-Nord-Stream-2
ru-10,0,16,"""",,O,
ru-10,1,1,Угроза,,O,
ru-10,1,2,санкций,,O,
ru-10,1,3,со,,O,
ru-10,1,4,стороны,,O,
ru-10,1,5,США,США,B-LOC,GPE-USA
ru-10,1,6,-,,O,
ru-10,1,7,важный,,O,
ru-10,1,8,фактор,,O,
ru-10,1,9,",",,O,
ru-10,1,10,который,,O,
ru-10,1,11,может,,O,
ru-10,1,12,заставить,,O,
ru-10,1,13,Германию,Германия,B-LOC,GPE-Germany
ru-10,1,14,отказаться,,O,
ru-10,1,15,от,,O,
ru-10,1,16,реализации,,O,
ru-10,1,17,проекта,,O,
ru-10,1,18,российского,,O,
ru-10,1,19,газопровода,,O,
ru-10,1,20,"""",,O,
ru-10,1,21,Северный,Северный,B-PRO,PRO-Nord-Stream-2
ru-10,1,22,поток,поток,I-PRO,PRO-Nord-Stream-2
ru-10,1,23,"""",,O,
ru-10,1,24,на,,O,
ru-10,1,25,своей,,O,
ru-10,1,26,территории,,O,
ru-10,1,27,.,,O,
ru-10,2,1,"""",,O,
ru-10,2,2,Это,,O,
ru-10,2,3,действительно,,O,
ru-10,2,4,новый,,O,
ru-10,2,5,фактор,,O,
ru-10,2,6,.,,O,
ru-10,3,1,Мне,,O,
ru-10,3,2,сложно,,O,
ru-10,3,3,сказать,,O,
ru-10,3,4,может,,O,
ru-10,3,5,ли,,O,
ru-10,3,6,он,,O,
ru-10,3,7,остановить,,O,
ru-10,3,8,Берлин,Берлин,B-LOC,GPE-Berlin
ru-10,3,9,и,,O,
ru-10,3,10,заинтересованные,,O,
ru-10,3,11,в,,O,
ru-10,3,12,строительстве,,O,
ru-10,3,13,немецкие,,O,
ru-10,3,14,компании,,O,
ru-10,3,15,.,,O,
ru-10,4,1,А,,O,
ru-10,4,2,может,,O,
ru-10,4,3,быть,,O,
ru-10,4,4,санкции,,O,
ru-10,4,5,только,,O,
ru-10,4,6,повысят,,O,
ru-10,4,7,цену,,O,
ru-10,4,8,для,,O,
ru-10,4,9,этих,,O,
ru-10,4,10,компаний,,O,
ru-10,4,11,:,,O,
ru-10,4,12,"""",,O,
ru-10,4,13,Хорошо,,O,
ru-10,4,14,",",,O,
ru-10,4,15,пользуйся,,O,
ru-10,4,16,",",,O,
ru-10,4,17,но,,O,
ru-10,4,18,заплати,,O,
ru-10,4,19,штраф,,O,
ru-10,4,20,"""",,O,
ru-10,4,21,.,,O,
ru-10,5,1,Но,,O,
ru-10,5,2,",",,O,
ru-10,5,3,безусловно,,O,
ru-10,5,4,",",,O,
ru-10,5,5,американский,,O,
ru-10,5,6,фактор,,O,
ru-10,5,7,самый,,O,
ru-10,5,8,важный,,O,
ru-10,5,9,и,,O,
ru-10,5,10,главный,,O,
ru-10,5,11,в,,O,
ru-10,5,12,этой,,O,
ru-10,5,13,игре,,O,
ru-10,5,14,против,,O,
ru-10,5,15,Норд,Норд,B-PRO,PRO-Nord-Stream-2
ru-10,5,16,Стрима,Стрим,I-PRO,PRO-Nord-Stream-2
ru-10,5,17,"""",,O,
ru-10,5,18,",",,O,
ru-10,5,19,-,,O,
ru-10,5,20,сказал,,O,
ru-10,5,21,в,,O,
ru-10,5,22,интервью,,O,
ru-10,5,23,OBOZREVATEL,OBOZREVATEL,B-ORG,ORG-Obozrevatel
ru-10,5,24,корреспондент,,O,
ru-10,5,25,Die,Die,B-PRO,PRO-Die-Welt
ru-10,5,26,Welt,Welt,I-PRO,PRO-Die-Welt
ru-10,5,27,и,,O,
ru-10,5,28,Frankfurter,Frankfurter,B-PRO,PRO-Frankfurter-Allgemeine-Zeitung
ru-10,5,29,Allgemeine,Allgemeine,I-PRO,PRO-Frankfurter-Allgemeine-Zeitung
ru-10,5,30,Zeitung,Zeitung,I-PRO,PRO-Frankfurter-Allgemeine-Zeitung
ru-10,5,31,Герхард,Герхард,B-PER,PER-Gerhard-Gnauck
ru-10,5,32,Гнаук,Гнаук,I-PER,PER-Gerhard-Gnauck
ru-10,5,33,.,,O,
ru-10,6,1,"""",,O,
ru-10,6,2,Другое,,O,
ru-10,6,3,дело,,O,
ru-10,6,4,",",,O,
ru-10,6,5,что,,O,
ru-10,6,6,за,,O,
ru-10,6,7,экономическое,,O,
ru-10,6,8,давление,,O,
ru-10,6,9,приходится,,O,
ru-10,6,10,платить,,O,
ru-10,6,11,еще,,O,
ru-10,6,12,и,,O,
ru-10,6,13,политическую,,O,
ru-10,6,14,цену,,O,
ru-10,6,15,-,,O,
ru-10,6,16,раскол,,O,
ru-10,6,17,между,,O,
ru-10,6,18,Америкой,Америка,B-LOC,LOC-America
ru-10,6,19,и,,O,
