docId,sentenceId,tokenId,text,lemma,ner,clID
ru-4,0,1,10.11.2018,,O,
ru-4,0,2,13,,O,
ru-4,0,3,:,,O,
ru-4,0,4,05,,O,
ru-4,0,5,:,,O,
ru-4,0,6,Суд,,O,
ru-4,0,7,в,,O,
ru-4,0,8,Швейцарии,Швейцария,B-LOC,GPE-Switzerland
ru-4,0,9,блокировал,,O,
ru-4,0,10,все,,O,
ru-4,0,11,выплаты,,O,
ru-4,0,12,компании,,O,
ru-4,0,13,Норд,Норд,B-ORG,ORG-Nord-Stream-AG
ru-4,0,14,Стрим,Стрим,I-ORG,ORG-Nord-Stream-AG
ru-4,0,15,и,,O,
ru-4,0,16,Норд,Норд,B-ORG,ORG-Nord-Stream-2-AG
ru-4,0,17,Стрим,Стрим,I-ORG,ORG-Nord-Stream-2-AG
ru-4,0,18,-,-,I-ORG,ORG-Nord-Stream-2-AG
ru-4,0,19,2,2,I-ORG,ORG-Nord-Stream-2-AG
ru-4,0,20,Газпрому,Газпром,B-ORG,ORG-Gazprom
ru-4,1,1,10,,O,
ru-4,1,2,ноября,,O,
ru-4,1,3,2018 13,,O,
ru-4,1,4,:,,O,
ru-4,1,5,37,,O,
ru-4,1,6,.,,O,
ru-4,2,1,Международное,,O,
ru-4,2,2,финансовое,,O,
ru-4,2,3,агентство,,O,
ru-4,2,4,Fitch,Fitch,B-ORG,ORG-Fitch-Ratings
ru-4,2,5,выпустило,,O,
ru-4,2,6,очередной,,O,
ru-4,2,7,рейтинг,,O,
ru-4,2,8,",",,O,
ru-4,2,9,в,,O,
ru-4,2,10,котором,,O,
ru-4,2,11,приводится,,O,
ru-4,2,12,целый,,O,
ru-4,2,13,ряд,,O,
ru-4,2,14,оценок,,O,
ru-4,2,15,.,,O,
ru-4,3,1,В,,O,
ru-4,3,2,первую,,O,
ru-4,3,3,очередь,,O,
ru-4,3,4,касающихся,,O,
ru-4,3,5,украинского,,O,
ru-4,3,6,газового,,O,
ru-4,3,7,монополиста,,O,
ru-4,3,8,",",,O,
ru-4,3,9,компании,,O,
ru-4,3,10,"""",,O,
ru-4,3,11,Нафтогаз,Нафтогаз,B-ORG,ORG-Naftogaz
ru-4,3,12,"""",,O,
ru-4,3,13,.,,O,
ru-4,4,1,Согласно,,O,
ru-4,4,2,его,,O,
ru-4,4,3,тексту,,O,
ru-4,4,4,",",,O,
ru-4,4,5,для,,O,
ru-4,4,6,еврооблигаций,,O,
ru-4,4,7,"""",,O,
ru-4,4,8,Нафтогаза,Нафтогаз,B-ORG,ORG-Naftogaz
ru-4,4,9,"""",,O,
ru-4,4,10,устанавливается,,O,
ru-4,4,11,рейтинг,,O,
ru-4,4,12,"""",,O,
ru-4,4,13,B-,,O,
ru-4,4,14,"""",,O,
ru-4,4,15,.,,O,
ru-4,5,1,Это,,O,
ru-4,5,2,ставит,,O,
ru-4,5,3,ценные,,O,
ru-4,5,4,бумаги,,O,
ru-4,5,5,украинского,,O,
ru-4,5,6,государственного,,O,
ru-4,5,7,монополиста,,O,
ru-4,5,8,в,,O,
ru-4,5,9,разряд,,O,
ru-4,5,10,"""",,O,
ru-4,5,11,высокоспекулятивных,,O,
ru-4,5,12,"""",,O,
ru-4,5,13,с,,O,
ru-4,5,14,высокой,,O,
ru-4,5,15,степенью,,O,
ru-4,5,16,риска,,O,
ru-4,5,17,вложений,,O,
ru-4,5,18,.,,O,
ru-4,6,1,Всем,,O,
ru-4,6,2,",",,O,
ru-4,6,3,кто,,O,
ru-4,6,4,их,,O,
ru-4,6,5,купит,,O,
ru-4,6,6,",",,O,
ru-4,6,7,не,,O,
ru-4,6,8,гарантируется,,O,
ru-4,6,9,ни,,O,
ru-4,6,10,сохранение,,O,
ru-4,6,11,их,,O,
ru-4,6,12,цены,,O,
ru-4,6,13,",",,O,
ru-4,6,14,ни,,O,
ru-4,6,15,полный,,O,
ru-4,6,16,возврат,,O,
ru-4,6,17,денег,,O,
ru-4,6,18,.,,O,
ru-4,7,1,Ниже,,O,
ru-4,7,2,"""",,O,
ru-4,7,3,В,,O,
ru-4,7,4,-,,O,
ru-4,7,5,"""",,O,
ru-4,7,6,только,,O,
ru-4,7,7,категория,,O,
ru-4,7,8,"""",,O,
ru-4,7,9,Caa,,O,
ru-4,7,10,"""",,O,
ru-4,7,11,",",,O,
ru-4,7,12,известная,,O,
ru-4,7,13,как,,O,
ru-4,7,14,преддефолтная,,O,
ru-4,7,15,.,,O,
ru-4,8,1,Но,,O,
ru-4,8,2,главное,,O,
ru-4,8,3,в,,O,
ru-4,8,4,докладе,,O,
ru-4,8,5,не,,O,
ru-4,8,6,облигации,,O,
ru-4,8,7,",",,O,
ru-4,8,8,а,,O,
ru-4,8,9,то,,O,
ru-4,8,10,",",,O,
ru-4,8,11,что,,O,
ru-4,8,12,сферический,,O,
ru-4,8,13,западный,,O,
ru-4,8,14,финансовый,,O,
ru-4,8,15,мир,,O,
ru-4,8,16,устами,,O,
ru-4,8,17,Fitch,Fitch,B-ORG,ORG-Fitch-Ratings
ru-4,8,18,напрямую,,O,
ru-4,8,19,говорит,,O,
ru-4,8,20,:,,O,
ru-4,8,21,он,,O,
ru-4,8,22,не,,O,
ru-4,8,23,верит,,O,
ru-4,8,24,в,,O,
ru-4,8,25,то,,O,
ru-4,8,26,",",,O,
ru-4,8,27,что,,O,
ru-4,8,28,"""",,O,
ru-4,8,29,Нафтогаз,Нафтогаз,B-ORG,ORG-Naftogaz
ru-4,8,30,"""",,O,
ru-4,8,31,сможет,,O,
ru-4,8,32,выиграть,,O,
ru-4,8,33,в,,O,
ru-4,8,34,международном,,O,
ru-4,8,35,арбитраже,,O,
ru-4,8,36,тяжбу,,O,
ru-4,8,37,с,,O,
ru-4,8,38,"""",,O,
ru-4,8,39,Газпромом,Газпром,B-ORG,ORG-Gazprom
ru-4,8,40,"""",,O,
ru-4,8,41,стоимостью,,O,
ru-4,8,42,"2,56",,O,
ru-4,8,43,миллиарда,,O,
ru-4,8,44,долларов,,O,
ru-4,8,45,.,,O,
ru-4,9,1,Рейтинг,,O,
ru-4,9,2,Fitch,Fitch,B-ORG,ORG-Fitch-Ratings
ru-4,9,3,не,,O,
ru-4,9,4,случаен,,O,
ru-4,9,5,",",,O,
ru-4,9,6,мы,,O,
ru-4,9,7,наблюдаем,,O,
ru-4,9,8,формирование,,O,
ru-4,9,9,информационной,,O,
ru-4,9,10,"""",,O,
ru-4,9,11,подушки,,O,
ru-4,9,12,"""",,O,
ru-4,9,13,под,,O,
ru-4,9,14,устранение,,O,
ru-4,9,15,Украины,Украина,B-LOC,GPE-Ukraine
ru-4,9,16,и,,O,
ru-4,9,17,"""",,O,
ru-4,9,18,Нафтогаза,Нафтогаз,B-ORG,ORG-Naftogaz
ru-4,9,19,"""",,O,
ru-4,9,20,как,,O,
ru-4,9,21,транзитера,,O,
ru-4,9,22,и,,O,
ru-4,9,23,посредника,,O,
ru-4,9,24,.,,O,
ru-4,10,1,Полный,,O,
ru-4,10,2,текст,,O,
ru-4,10,3,РИА,РИА,B-ORG,ORG-RIA-Novosti
ru-4,10,4,Новости,Новости,I-ORG,ORG-RIA-Novosti
ru-4,10,5,https:,,O,
ru-4,10,6,//ria.ru/analytics,,O,
ru-4,10,7,/,,O,
ru-4,10,8,20181108,,O,
ru-4,10,9,/,,O,
ru-4,10,10,1532331520.html,,O,
ru-4,10,11,.,,O,
