docId,sentenceId,tokenId,text,lemma,ner,clID
ru-ryanair-new-extra-244,0,1,Путин,Путин,B-PER,PER-Vladimir-Putin
ru-ryanair-new-extra-244,0,2,хочет,,O,
ru-ryanair-new-extra-244,0,3,прекратить,,O,
ru-ryanair-new-extra-244,0,4,транзит,,O,
ru-ryanair-new-extra-244,0,5,газа,,O,
ru-ryanair-new-extra-244,0,6,через,,O,
ru-ryanair-new-extra-244,0,7,Украину,Украина,B-LOC,GPE-Ukraine
ru-ryanair-new-extra-244,0,8,-,,O,
ru-ryanair-new-extra-244,0,9,посол,,O,
ru-ryanair-new-extra-244,0,10,США,США,B-LOC,GPE-USA
ru-ryanair-new-extra-244,0,11,в,,O,
ru-ryanair-new-extra-244,0,12,Германии,Германия,B-LOC,GPE-Germany
ru-ryanair-new-extra-244,1,1,"""",,O,
ru-ryanair-new-extra-244,1,2,Путин,Путин,B-PER,PER-Vladimir-Putin
ru-ryanair-new-extra-244,1,3,четко,,O,
ru-ryanair-new-extra-244,1,4,заявил,,O,
ru-ryanair-new-extra-244,1,5,",",,O,
ru-ryanair-new-extra-244,1,6,что,,O,
ru-ryanair-new-extra-244,1,7,хочет,,O,
ru-ryanair-new-extra-244,1,8,прекратить,,O,
ru-ryanair-new-extra-244,1,9,транзит,,O,
ru-ryanair-new-extra-244,1,10,российского,,O,
ru-ryanair-new-extra-244,1,11,газа,,O,
ru-ryanair-new-extra-244,1,12,через,,O,
ru-ryanair-new-extra-244,1,13,Украину,Украина,B-LOC,GPE-Ukraine
ru-ryanair-new-extra-244,1,14,.,,O,
ru-ryanair-new-extra-244,2,1,Два,,O,
ru-ryanair-new-extra-244,2,2,проекта,,O,
ru-ryanair-new-extra-244,2,3,",",,O,
ru-ryanair-new-extra-244,2,4,которые,,O,
ru-ryanair-new-extra-244,2,5,дадут,,O,
ru-ryanair-new-extra-244,2,6,ему,,O,
ru-ryanair-new-extra-244,2,7,возможность,,O,
ru-ryanair-new-extra-244,2,8,сделать,,O,
ru-ryanair-new-extra-244,2,9,это,,O,
ru-ryanair-new-extra-244,2,10,-,,O,
ru-ryanair-new-extra-244,2,11,"""",,O,
ru-ryanair-new-extra-244,2,12,Северный,,O,
ru-ryanair-new-extra-244,2,13,поток,,O,
ru-ryanair-new-extra-244,2,14,-,,O,
ru-ryanair-new-extra-244,2,15,2,,O,
ru-ryanair-new-extra-244,2,16,"""",,O,
ru-ryanair-new-extra-244,2,17,и,,O,
ru-ryanair-new-extra-244,2,18,"""",,O,
ru-ryanair-new-extra-244,2,19,Турецкий,,O,
ru-ryanair-new-extra-244,2,20,поток,,O,
ru-ryanair-new-extra-244,2,21,-,,O,
ru-ryanair-new-extra-244,2,22,2,,O,
ru-ryanair-new-extra-244,2,23,"""",,O,
ru-ryanair-new-extra-244,2,24,.,,O,
ru-ryanair-new-extra-244,3,1,Эти,,O,
ru-ryanair-new-extra-244,3,2,два,,O,
ru-ryanair-new-extra-244,3,3,проекта,,O,
ru-ryanair-new-extra-244,3,4,вместе,,O,
ru-ryanair-new-extra-244,3,5,делают,,O,
ru-ryanair-new-extra-244,3,6,транзит,,O,
ru-ryanair-new-extra-244,3,7,российского,,O,
ru-ryanair-new-extra-244,3,8,газа,,O,
ru-ryanair-new-extra-244,3,9,через,,O,
ru-ryanair-new-extra-244,3,10,Украину,Украина,B-LOC,GPE-Ukraine
ru-ryanair-new-extra-244,3,11,практически,,O,
ru-ryanair-new-extra-244,3,12,лишним,,O,
ru-ryanair-new-extra-244,3,13,"""",,O,
ru-ryanair-new-extra-244,3,14,.,,O,
ru-ryanair-new-extra-244,4,1,Посол,,O,
ru-ryanair-new-extra-244,4,2,США,США,B-LOC,GPE-USA
ru-ryanair-new-extra-244,4,3,в,,O,
ru-ryanair-new-extra-244,4,4,Берлине,Берлин,B-LOC,GPE-Berlin
ru-ryanair-new-extra-244,4,5,Ричард,Ричард,B-PER,PER-Richard-Grenell
ru-ryanair-new-extra-244,4,6,Гренелл,Гренелл,I-PER,PER-Richard-Grenell
ru-ryanair-new-extra-244,4,7,заявил,,O,
ru-ryanair-new-extra-244,4,8,",",,O,
ru-ryanair-new-extra-244,4,9,что,,O,
ru-ryanair-new-extra-244,4,10,проект,,O,
ru-ryanair-new-extra-244,4,11,газопровода,,O,
ru-ryanair-new-extra-244,4,12,"""",,O,
ru-ryanair-new-extra-244,4,13,Северный,,O,
ru-ryanair-new-extra-244,4,14,поток,,O,
ru-ryanair-new-extra-244,4,15,-,,O,
ru-ryanair-new-extra-244,4,16,2,,O,
ru-ryanair-new-extra-244,4,17,"""",,O,
ru-ryanair-new-extra-244,4,18,разработали,,O,
ru-ryanair-new-extra-244,4,19,для,,O,
ru-ryanair-new-extra-244,4,20,транспортировки,,O,
ru-ryanair-new-extra-244,4,21,российского,,O,
ru-ryanair-new-extra-244,4,22,газа,,O,
ru-ryanair-new-extra-244,4,23,в,,O,
ru-ryanair-new-extra-244,4,24,Европу,Европа,B-LOC,LOC-Europe
ru-ryanair-new-extra-244,4,25,без,,O,
ru-ryanair-new-extra-244,4,26,украинского,,O,
ru-ryanair-new-extra-244,4,27,интереса.,,O,
ru-ryanair-new-extra-244,5,1,Газопровод,,O,
ru-ryanair-new-extra-244,5,2,«,,O,
ru-ryanair-new-extra-244,5,3,Северный,,O,
ru-ryanair-new-extra-244,5,4,поток,,O,
ru-ryanair-new-extra-244,5,5,-,,O,
ru-ryanair-new-extra-244,5,6,2,,O,
ru-ryanair-new-extra-244,5,7,»,,O,
ru-ryanair-new-extra-244,5,8,был,,O,
ru-ryanair-new-extra-244,5,9,разработан,,O,
ru-ryanair-new-extra-244,5,10,исключительно,,O,
ru-ryanair-new-extra-244,5,11,с,,O,
ru-ryanair-new-extra-244,5,12,целью,,O,
ru-ryanair-new-extra-244,5,13,прекратить,,O,
ru-ryanair-new-extra-244,5,14,транзит,,O,
ru-ryanair-new-extra-244,5,15,газа,,O,
ru-ryanair-new-extra-244,5,16,через,,O,
ru-ryanair-new-extra-244,5,17,Украину,Украина,B-LOC,GPE-Ukraine
ru-ryanair-new-extra-244,5,18,и,,O,
ru-ryanair-new-extra-244,5,19,создать,,O,
ru-ryanair-new-extra-244,5,20,альтернативный,,O,
ru-ryanair-new-extra-244,5,21,маршрут.,,O,
