docId,sentenceId,tokenId,text,lemma,calcLemma,upos,xpos,ner,clID
ru-28,0,1,Известна,,известный,,ADJ,O,
ru-28,0,2,дата,,дата,,NOUN,O,
ru-28,0,3,начала,,начало,,NOUN,O,
ru-28,0,4,работы,,работа,,NOUN,O,
ru-28,0,5,"""",,"""",,PUNCT,O,
ru-28,0,6,Северного,Северный,Северный,,PROPN,B-PRO,PRO-Nord-Stream-2
ru-28,0,7,потока,поток,поток,,NOUN,I-PRO,PRO-Nord-Stream-2
ru-28,0,8,-,-,-,,PUNCT,I-PRO,PRO-Nord-Stream-2
ru-28,0,9,2,2,2,,NUM,I-PRO,PRO-Nord-Stream-2
ru-28,0,10,"""",,"""",,PUNCT,O,
ru-28,1,1,С,,с,,ADP,O,
ru-28,1,2,1,,1,,NUM,O,
ru-28,1,3,января,,январь,,NOUN,O,
ru-28,1,4,2020,,2020,,NUM,O,
ru-28,1,5,года,,год,,NOUN,O,
ru-28,1,6,российская,,российский,,ADJ,O,
ru-28,1,7,корпорация,,корпорация,,NOUN,O,
ru-28,1,8,"""",,"""",,PUNCT,O,
ru-28,1,9,Газпром,Газпром,Газпром,,PROPN,B-ORG,ORG-Gazprom
ru-28,1,10,"""",,"""",,PUNCT,O,
ru-28,1,11,планирует,,планировать,,VERB,O,
ru-28,1,12,начать,,начать,,VERB,O,
ru-28,1,13,поставки,,поставка,,NOUN,O,
ru-28,1,14,газа,,газ,,NOUN,O,
ru-28,1,15,по,,по,,ADP,O,
ru-28,1,16,газопроводу,,газопровод,,NOUN,O,
ru-28,1,17,"""",,"""",,PUNCT,O,
ru-28,1,18,Северный,Северный,Северный,,PROPN,B-PRO,PRO-Nord-Stream-2
ru-28,1,19,поток,поток,поток,,NOUN,I-PRO,PRO-Nord-Stream-2
ru-28,1,20,-,-,-,,PUNCT,I-PRO,PRO-Nord-Stream-2
ru-28,1,21,2,2,2,,NUM,I-PRO,PRO-Nord-Stream-2
ru-28,1,22,"""",,"""",,PUNCT,O,
ru-28,1,23,.,,.,,PUNCT,O,
ru-28,2,1,С,,с,,ADP,O,
ru-28,2,2,данным,,данные,,NOUN,O,
ru-28,2,3,заявлением,,заявление,,NOUN,O,
ru-28,2,4,выступил,,выступить,,VERB,O,
ru-28,2,5,глава,,глава,,NOUN,O,
ru-28,2,6,компании,,компания,,NOUN,O,
ru-28,2,7,Алексей,Алексей,Алексей,,PROPN,B-PER,PER-Aleksey-Miller
ru-28,2,8,Миллер,Миллер,Миллер,,PROPN,I-PER,PER-Aleksey-Miller
ru-28,2,9,в,,в,,ADP,O,
ru-28,2,10,ходе,,ход,,NOUN,O,
ru-28,2,11,пленарного,,пленарный,,ADJ,O,
ru-28,2,12,заседания,,заседание,,NOUN,O,
ru-28,2,13,Петербургского,Петербургский,петербургский,,ADJ,B-EVT,EVT-Saint-Petersburg-International-Gas-Forum
ru-28,2,14,международного,международный,международный,,ADJ,I-EVT,EVT-Saint-Petersburg-International-Gas-Forum
ru-28,2,15,газового,газовый,газовый,,ADJ,I-EVT,EVT-Saint-Petersburg-International-Gas-Forum
ru-28,2,16,форума,форум,форум,,NOUN,I-EVT,EVT-Saint-Petersburg-International-Gas-Forum
ru-28,2,17,",",,",",,PUNCT,O,
ru-28,2,18,сообщает,,сообщать,,VERB,O,
ru-28,2,19,ONLINE.UA,ONLINE.UA,ONLINE.UA,,PROPN,B-PRO,PRO-ONLINE-UA
ru-28,2,20,со,,с,,ADP,O,
ru-28,2,21,ссылкой,,ссылка,,NOUN,O,
ru-28,2,22,на,,на,,ADP,O,
ru-28,2,23,"""",,"""",,PUNCT,O,
ru-28,2,24,Интерфакс,Интерфакс,Интерфакс,,PROPN,B-ORG,ORG-Interfax
ru-28,2,25,"""",,"""",,PUNCT,O,
ru-28,2,26,.,,.,,PUNCT,O,
ru-28,3,1,По,,по,,ADP,O,
ru-28,3,2,его,,его,,DET,O,
ru-28,3,3,словам,,слово,,NOUN,O,
ru-28,3,4,",",,",",,PUNCT,O,
ru-28,3,5,Европа,Европа,Европа,,PROPN,B-LOC,LOC-Europe
ru-28,3,6,нуждается,,нуждаться,,VERB,O,
ru-28,3,7,в,,в,,ADP,O,
ru-28,3,8,"""",,"""",,PUNCT,O,
