docId,sentenceId,tokenId,text,lemma,calcLemma,upos,xpos,ner,clID
ru-151,0,1,Регистрация,,регистрация,,NOUN,O,
ru-151,0,2,пройдена,,пройти,,VERB,O,
ru-151,0,3,успешно,,успешно,,ADV,O,
ru-151,0,4,!,,!,,PUNCT,O,
ru-151,1,1,Пожалуйста,,пожалуйста,,ADV,O,
ru-151,1,2,",",,",",,PUNCT,O,
ru-151,1,3,перейдите,,перейти,,VERB,O,
ru-151,1,4,по,,по,,ADP,O,
ru-151,1,5,ссылке,,ссылка,,NOUN,O,
ru-151,1,6,из,,из,,ADP,O,
ru-151,1,7,письма,,письмо,,NOUN,O,
ru-151,1,8,",",,",",,PUNCT,O,
ru-151,1,9,отправленного,,отправить,,VERB,O,
ru-151,1,10,на,,на,,ADP,O,
ru-151,2,1,Не,,не,,PART,O,
ru-151,2,2,судом,,суд,,NOUN,O,
ru-151,2,3,единым,,единый,,ADJ,O,
ru-151,2,4,.,,.,,PUNCT,O,
ru-151,3,1,Каковы,,каков,,ADJ,O,
ru-151,3,2,шансы,,шанс,,NOUN,O,
ru-151,3,3,Трампа,,Трамп,,PROPN,O,
ru-151,3,4,"""",,"""",,PUNCT,O,
ru-151,3,5,вернуть,,вернуть,,VERB,O,
ru-151,3,6,победу,,победа,,NOUN,O,
ru-151,3,7,"""",,"""",,PUNCT,O,
ru-151,4,1,Не,,не,,PART,O,
ru-151,4,2,судом,,суд,,NOUN,O,
ru-151,4,3,единым,,единый,,ADJ,O,
ru-151,4,4,.,,.,,PUNCT,O,
ru-151,5,1,Каковы,,каков,,ADJ,O,
ru-151,5,2,шансы,,шанс,,NOUN,O,
ru-151,5,3,Трампа,,Трамп,,PROPN,O,
ru-151,5,4,"""",,"""",,PUNCT,O,
ru-151,5,5,вернуть,,вернуть,,VERB,O,
ru-151,5,6,победу,,победа,,NOUN,O,
ru-151,5,7,"""",,"""",,PUNCT,O,
ru-151,6,1,Прошло,,пройти,,VERB,O,
ru-151,6,2,более,,более,,ADV,O,
ru-151,6,3,двух,,два,,NUM,O,
ru-151,6,4,недель,,неделя,,NOUN,O,
ru-151,6,5,после,,после,,ADP,O,
ru-151,6,6,выборов,,выборы,,NOUN,O,
ru-151,6,7,президента,,президент,,NOUN,O,
ru-151,6,8,США,,США,,PROPN,O,
ru-151,6,9,",",,",",,PUNCT,O,
ru-151,6,10,но,,но,,CCONJ,O,
ru-151,6,11,результат,,результат,,NOUN,O,
ru-151,6,12,по-прежнему,,по-прежнему,,ADV,O,
ru-151,6,13,не,,не,,PART,O,
ru-151,6,14,очевиден,,очевидный,,ADJ,O,
ru-151,6,15,.,,.,,PUNCT,O,
ru-151,7,1,Пока,,пока,,SCONJ,O,
ru-151,7,2,Джо,,Джо,,PROPN,O,
ru-151,7,3,Байден,,Байден,,PROPN,O,
ru-151,7,4,принимает,,принимать,,VERB,O,
ru-151,7,5,поздравления,,поздравление,,NOUN,O,
ru-151,7,6,",",,",",,PUNCT,O,
ru-151,7,7,Дональд,,Дональд,,PROPN,O,
ru-151,7,8,Трамп,,Трамп,,PROPN,O,
ru-151,7,9,и,,и,,CCONJ,O,
ru-151,7,10,его,,его,,DET,O,
ru-151,7,11,команда,,команда,,NOUN,O,
ru-151,7,12,РИА,,РИА,,PROPN,O,
ru-151,7,13,Новости,,Новость,,PROPN,O,
ru-151,7,14,",",,",",,PUNCT,O,
ru-151,7,15,19.11.2020,,19.11.2020,,NUM,O,
ru-151,8,1,МОСКВА,,МОСКВА,,PROPN,O,
ru-151,8,2,",",,",",,PUNCT,O,
ru-151,8,3,19,,19,,NUM,O,
ru-151,8,4,ноя,,ной,,NOUN,O,
ru-151,8,5,—,,—,,PUNCT,O,
ru-151,8,6,РИА,,РИА,,PROPN,O,
