docId,sentenceId,tokenId,text,lemma,ner,clID
pl-20xx-28,0,1,Szok,,O,
pl-20xx-28,0,2,w,,O,
pl-20xx-28,0,3,Pakistanie,Pakistan,B-LOC,GPE-Pakistan
pl-20xx-28,0,4,!,,O,
pl-20xx-28,1,1,Skazano,,O,
pl-20xx-28,1,2,tam,,O,
pl-20xx-28,1,3,na,,O,
pl-20xx-28,1,4,śmierć,,O,
pl-20xx-28,1,5,chrześcijankę,,O,
pl-20xx-28,1,6,Asie,Asia,B-PER,PER-Asia-Bibi
pl-20xx-28,1,7,Bibi,Bibi,I-PER,PER-Asia-Bibi
pl-20xx-28,1,8,(,,O,
pl-20xx-28,1,9,45,,O,
pl-20xx-28,1,10,l,,O,
pl-20xx-28,1,11,.,,O,
pl-20xx-28,1,12,),,O,
pl-20xx-28,1,13,",",,O,
pl-20xx-28,1,14,bo,,O,
pl-20xx-28,1,15,opowiadała,,O,
pl-20xx-28,1,16,o,,O,
pl-20xx-28,1,17,Jezusie,Jezus,B-PER,PER-Jesus-Christ
pl-20xx-28,1,18,swoim,,O,
pl-20xx-28,1,19,koleżankom,,O,
pl-20xx-28,1,20,muzułmankom,,O,
pl-20xx-28,1,21,.,,O,
pl-20xx-28,2,1,Twierdziły,,O,
pl-20xx-28,2,2,one,,O,
pl-20xx-28,2,3,",",,O,
pl-20xx-28,2,4,że,,O,
pl-20xx-28,2,5,wyznawcy,,O,
pl-20xx-28,2,6,islamu,,O,
pl-20xx-28,2,7,nie,,O,
pl-20xx-28,2,8,mogą,,O,
pl-20xx-28,2,9,pić,,O,
pl-20xx-28,2,10,wody,,O,
pl-20xx-28,2,11,z,,O,
pl-20xx-28,2,12,tego,,O,
pl-20xx-28,2,13,samego,,O,
pl-20xx-28,2,14,źródła,,O,
pl-20xx-28,2,15,",",,O,
pl-20xx-28,2,16,co,,O,
pl-20xx-28,2,17,chrześcijanie,,O,
pl-20xx-28,2,18,",",,O,
pl-20xx-28,2,19,bo,,O,
pl-20xx-28,2,20,wtedy,,O,
pl-20xx-28,2,21,staje,,O,
pl-20xx-28,2,22,się,,O,
pl-20xx-28,2,23,nieczysta,,O,
pl-20xx-28,2,24,.,,O,
pl-20xx-28,3,1,Asia,Asia,B-PER,PER-Asia-Bibi
pl-20xx-28,3,2,broniła,,O,
pl-20xx-28,3,3,swojej,,O,
pl-20xx-28,3,4,religii,,O,
pl-20xx-28,3,5,",",,O,
pl-20xx-28,3,6,dając,,O,
pl-20xx-28,3,7,im,,O,
pl-20xx-28,3,8,za,,O,
pl-20xx-28,3,9,przykład,,O,
pl-20xx-28,3,10,Chrystusa,Chrystus,B-PER,PER-Jesus-Christ
pl-20xx-28,3,11,.,,O,
pl-20xx-28,4,1,Któraś,,O,
pl-20xx-28,4,2,z,,O,
pl-20xx-28,4,3,kobiet,,O,
pl-20xx-28,4,4,doniosła,,O,
pl-20xx-28,4,5,na,,O,
pl-20xx-28,4,6,nią,,O,
pl-20xx-28,4,7,do,,O,
pl-20xx-28,4,8,policji,,O,
pl-20xx-28,4,9,religijnej,,O,
pl-20xx-28,4,10,i,,O,
pl-20xx-28,4,11,Bibi,Bibi,B-PER,PER-Asia-Bibi
pl-20xx-28,4,12,została,,O,
pl-20xx-28,4,13,aresztowana,,O,
pl-20xx-28,4,14,pod,,O,
pl-20xx-28,4,15,zarzutem,,O,
pl-20xx-28,4,16,bluźnierstwa,,O,
pl-20xx-28,4,17,przeciwko,,O,
pl-20xx-28,4,18,Mahometowi,Mahomet,B-PER,PER-Mahomet
pl-20xx-28,4,19,.,,O,
pl-20xx-28,5,1,Nie,,O,
pl-20xx-28,5,2,pomogły,,O,
pl-20xx-28,5,3,apelacja,,O,
pl-20xx-28,5,4,ani,,O,
pl-20xx-28,5,5,prośby,,O,
pl-20xx-28,5,6,o,,O,
pl-20xx-28,5,7,litość,,O,
pl-20xx-28,5,8,dla,,O,
pl-20xx-28,5,9,skazanej,,O,
pl-20xx-28,5,10,płynące,,O,
pl-20xx-28,5,11,z,,O,
pl-20xx-28,5,12,całego,,O,
pl-20xx-28,5,13,świata,,O,
pl-20xx-28,5,14,.,,O,
pl-20xx-28,6,1,Kobieta,,O,
pl-20xx-28,6,2,zostanie,,O,
pl-20xx-28,6,3,stracona,,O,
pl-20xx-28,6,4,przez,,O,
pl-20xx-28,6,5,powieszenie,,O,
pl-20xx-28,6,6,.,,O,
