docId,sentenceId,tokenId,text,lemma,ner,clID
pl-24,0,1,Uniewinniono,,O,
pl-24,0,2,chrześcijankę,,O,
pl-24,0,3,skazaną,,O,
pl-24,0,4,na,,O,
pl-24,0,5,śmierć,,O,
pl-24,0,6,za,,O,
pl-24,0,7,bluźnierstwo,,O,
pl-24,1,1,Asia,Asia,B-PER,PER-Asia-Bibi
pl-24,1,2,Bibi,Bibi,I-PER,PER-Asia-Bibi
pl-24,1,3,została,,O,
pl-24,1,4,skazana,,O,
pl-24,1,5,na,,O,
pl-24,1,6,karę,,O,
pl-24,1,7,śmierci,,O,
pl-24,1,8,w,,O,
pl-24,1,9,2010,,O,
pl-24,1,10,roku,,O,
pl-24,1,11,.,,O,
pl-24,2,1,Pakistański,Pakistański,B-ORG,ORG-Supreme-Court-of-Pakistan
pl-24,2,2,Sąd,Sąd,I-ORG,ORG-Supreme-Court-of-Pakistan
pl-24,2,3,Najwyższy,Najwyższy,I-ORG,ORG-Supreme-Court-of-Pakistan
pl-24,2,4,uniewinnił,,O,
pl-24,2,5,w,,O,
pl-24,2,6,środę,,O,
pl-24,2,7,chrześcijankę,,O,
pl-24,2,8,Asię,Asia,B-PER,PER-Asia-Bibi
pl-24,2,9,Bibi,Bibi,I-PER,PER-Asia-Bibi
pl-24,2,10,skazaną,,O,
pl-24,2,11,w,,O,
pl-24,2,12,2010,,O,
pl-24,2,13,roku,,O,
pl-24,2,14,za,,O,
pl-24,2,15,bluźnierstwo,,O,
pl-24,2,16,przeciwko,,O,
pl-24,2,17,prorokowi,,O,
pl-24,2,18,Mahometowi,Mahomet,B-PER,PER-Mahomet
pl-24,2,19,.,,O,
pl-24,3,1,Nakazano,,O,
pl-24,3,2,jej,,O,
pl-24,3,3,uwolnienie,,O,
pl-24,3,4,",",,O,
pl-24,3,5,jeśli,,O,
pl-24,3,6,tylko,,O,
pl-24,3,7,nie,,O,
pl-24,3,8,została,,O,
pl-24,3,9,oskarżona,,O,
pl-24,3,10,o,,O,
pl-24,3,11,inne,,O,
pl-24,3,12,przestępstwo,,O,
pl-24,3,13,.,,O,
pl-24,4,1,Asia,Asia,B-PER,PER-Asia-Bibi
pl-24,4,2,Bibi,Bibi,I-PER,PER-Asia-Bibi
pl-24,4,3,",",,O,
pl-24,4,4,matka,,O,
pl-24,4,5,czworga,,O,
pl-24,4,6,dzieci,,O,
pl-24,4,7,",",,O,
pl-24,4,8,w,,O,
pl-24,4,9,2010,,O,
pl-24,4,10,roku,,O,
pl-24,4,11,została,,O,
pl-24,4,12,skazana,,O,
pl-24,4,13,na,,O,
pl-24,4,14,karę,,O,
pl-24,4,15,śmierci,,O,
pl-24,4,16,za,,O,
pl-24,4,17,domniemaną,,O,
pl-24,4,18,obrazę,,O,
pl-24,4,19,proroka,,O,
pl-24,4,20,Mahometa,Mahomet,B-PER,PER-Mahomet
pl-24,4,21,.,,O,
pl-24,5,1,Bluźnierstwa,,O,
pl-24,5,2,miała,,O,
pl-24,5,3,się,,O,
pl-24,5,4,dopuścić,,O,
pl-24,5,5,podczas,,O,
pl-24,5,6,kłótni,,O,
pl-24,5,7,z,,O,
pl-24,5,8,muzułmańską,,O,
pl-24,5,9,kobietą,,O,
pl-24,5,10,w,,O,
pl-24,5,11,Itanwali,Itanwali,B-LOC,GPE-Ittanwali
pl-24,5,12,",",,O,
pl-24,5,13,niewielkiej,,O,
pl-24,5,14,miejscowości,,O,
pl-24,5,15,w,,O,
pl-24,5,16,pakistańskim,,O,
pl-24,5,17,Pendżabie,Pendżab,B-LOC,GPE-Punjab
pl-24,5,18,",",,O,
pl-24,5,19,w,,O,
pl-24,5,20,której,,O,
pl-24,5,21,mieszkała,,O,
pl-24,5,22,.,,O,
pl-24,6,1,Muzułmanka,,O,
pl-24,6,2,miała,,O,
pl-24,6,3,protestować,,O,
pl-24,6,4,przeciwko,,O,
pl-24,6,5,piciu,,O,
pl-24,6,6,przez,,O,
pl-24,6,7,Bibi,Bibi,B-PER,PER-Asia-Bibi
pl-24,6,8,wody,,O,
pl-24,6,9,z,,O,
pl-24,6,10,tej,,O,
pl-24,6,11,samej,,O,
pl-24,6,12,szklanki,,O,
pl-24,6,13,",",,O,
pl-24,6,14,co,,O,
pl-24,6,15,ona,,O,
pl-24,6,16,",",,O,
pl-24,6,17,argumentując,,O,
pl-24,6,18,to,,O,
pl-24,6,19,faktem,,O,
pl-24,6,20,",",,O,
pl-24,6,21,że,,O,
pl-24,6,22,są,,O,
pl-24,6,23,różnego,,O,
pl-24,6,24,wyznania,,O,
pl-24,6,25,.,,O,
pl-24,7,1,W,,O,
pl-24,7,2,środę,,O,
pl-24,7,3,sędzia,,O,
pl-24,7,4,Saqib,Saqib,B-PER,PER-Mian-Saqib-Nisar
pl-24,7,5,Nisar,Nisar,I-PER,PER-Mian-Saqib-Nisar
pl-24,7,6,unieważnił,,O,
pl-24,7,7,wyrok,,O,
pl-24,7,8,sądu,sąd,B-ORG,ORG-Court-in-Lahur
pl-24,7,9,w,w,I-ORG,ORG-Court-in-Lahur
pl-24,7,10,Lahaur,Lahaur,I-ORG,ORG-Court-in-Lahur
pl-24,7,11,",",,O,
pl-24,7,12,który,,O,
pl-24,7,13,w,,O,
pl-24,7,14,2010,,O,
pl-24,7,15,roku,,O,
pl-24,7,16,skazał,,O,
pl-24,7,17,Bibi,Bibi,B-PER,PER-Asia-Bibi
