docId,sentenceId,tokenId,text,lemma,ner,clID
pl-asia-wiki-2,0,1,19,,O,
pl-asia-wiki-2,0,2,czerwca,,O,
pl-asia-wiki-2,0,3,2009,,O,
pl-asia-wiki-2,0,4,Asia,Asia,B-PER,PER-Asia-Bibi
pl-asia-wiki-2,0,5,Bibi,Bibi,I-PER,PER-Asia-Bibi
pl-asia-wiki-2,0,6,wraz,,O,
pl-asia-wiki-2,0,7,ze,,O,
pl-asia-wiki-2,0,8,swoją,,O,
pl-asia-wiki-2,0,9,chrześcijańską,,O,
pl-asia-wiki-2,0,10,koleżanką,,O,
pl-asia-wiki-2,1,1,Józefiną,Józefina,B-PER,PER-Josephine-firend-of-Asia-Bibi
pl-asia-wiki-2,1,2,ponownie,,O,
pl-asia-wiki-2,1,3,przybyły,,O,
pl-asia-wiki-2,1,4,na,,O,
pl-asia-wiki-2,1,5,pole,,O,
pl-asia-wiki-2,1,6,w,,O,
pl-asia-wiki-2,1,7,celu,,O,
pl-asia-wiki-2,1,8,kontynuacji,,O,
pl-asia-wiki-2,1,9,przerwanej,,O,
pl-asia-wiki-2,1,10,pięć,,O,
pl-asia-wiki-2,1,11,dni,,O,
pl-asia-wiki-2,1,12,wcześniej,,O,
pl-asia-wiki-2,1,13,pracy,,O,
pl-asia-wiki-2,1,14,.,,O,
pl-asia-wiki-2,2,1,W,,O,
pl-asia-wiki-2,2,2,niedługim,,O,
pl-asia-wiki-2,2,3,czasie,,O,
pl-asia-wiki-2,2,4,zostały,,O,
pl-asia-wiki-2,2,5,otoczone,,O,
pl-asia-wiki-2,2,6,przez,,O,
pl-asia-wiki-2,2,7,grupę,,O,
pl-asia-wiki-2,2,8,agresywnie,,O,
pl-asia-wiki-2,2,9,zachowujących,,O,
pl-asia-wiki-2,2,10,się,,O,
pl-asia-wiki-2,2,11,mężczyzn,,O,
pl-asia-wiki-2,2,12,i,,O,
pl-asia-wiki-2,2,13,kobiet,,O,
pl-asia-wiki-2,2,14,",",,O,
pl-asia-wiki-2,2,15,którzy,,O,
pl-asia-wiki-2,2,16,ciężko,,O,
pl-asia-wiki-2,2,17,pobili,,O,
pl-asia-wiki-2,2,18,Asię,Asia,B-PER,PER-Asia-Bibi
pl-asia-wiki-2,2,19,Bibi,Bibi,I-PER,PER-Asia-Bibi
pl-asia-wiki-2,2,20,.,,O,
pl-asia-wiki-2,3,1,Tłum,,O,
pl-asia-wiki-2,3,2,zabrał,,O,
pl-asia-wiki-2,3,3,kobietę,,O,
pl-asia-wiki-2,3,4,do,,O,
pl-asia-wiki-2,3,5,wioski,,O,
pl-asia-wiki-2,3,6,do,,O,
pl-asia-wiki-2,3,7,domu,,O,
pl-asia-wiki-2,3,8,miejscowego,,O,
pl-asia-wiki-2,3,9,imama,,O,
pl-asia-wiki-2,3,10,",",,O,
pl-asia-wiki-2,3,11,domagając,,O,
pl-asia-wiki-2,3,12,się,,O,
pl-asia-wiki-2,3,13,jej,,O,
