docId,sentenceId,tokenId,text,lemma,calcLemma,upos,xpos,ner,clID
pl-asia-extra-2,0,1,Prześladowana,,prześladować,ppas:sg:nom:f:imperf:aff,ADJ,O,
pl-asia-extra-2,0,2,za,,za,prep:acc,ADP,O,
pl-asia-extra-2,0,3,wiarę,,wiara,subst:sg:acc:f,NOUN,O,
pl-asia-extra-2,0,4,chrześcijanka,,chrześcijanka,subst:sg:gen:m1,NOUN,O,
pl-asia-extra-2,0,5,z,,z,prep:gen:nwok,ADP,O,
pl-asia-extra-2,0,6,Pakistanu,Pakistan,Pakistan,subst:sg:gen:m3,PROPN,B-LOC,GPE-Pakistan
pl-asia-extra-2,0,7,",",,",",interp,PUNCT,O,
pl-asia-extra-2,0,8,Asia,Asia,Asia,subst:sg:nom:f,PROPN,B-PER,PER-Asia-Bibi
pl-asia-extra-2,0,9,Bibi,Bibi,Bibi,subst:sg:nom:f,PROPN,I-PER,PER-Asia-Bibi
pl-asia-extra-2,0,10,może,,móc,fin:sg:ter:imperf,VERB,O,
pl-asia-extra-2,0,11,ponownie,,ponownie,adv:pos,ADV,O,
pl-asia-extra-2,0,12,trafić,,trafić,inf:perf,VERB,O,
pl-asia-extra-2,0,13,do,,do,prep:gen,ADP,O,
pl-asia-extra-2,0,14,więzienia,,więzienie,subst:sg:gen:n:ncol,NOUN,O,
pl-asia-extra-2,0,15,.,,.,interp,PUNCT,O,
pl-asia-extra-2,1,1,To,,to,pred,AUX,O,
pl-asia-extra-2,1,2,skutek,,skutek,subst:sg:nom:m3,NOUN,O,
pl-asia-extra-2,1,3,aktywności,,aktywność,subst:sg:gen:f,NOUN,O,
pl-asia-extra-2,1,4,islamskich,,islamski,adj:pl:gen:m1:pos,ADJ,O,
pl-asia-extra-2,1,5,radykałów,,radykał,subst:pl:gen:m1,NOUN,O,
pl-asia-extra-2,1,6,",",,",",interp,PUNCT,O,
pl-asia-extra-2,1,7,którzy,,który,adj:pl:nom:m1:pos,DET,O,
pl-asia-extra-2,1,8,domagają,,domagać,fin:pl:ter:imperf,VERB,O,
pl-asia-extra-2,1,9,się,,się,part,PRON,O,
pl-asia-extra-2,1,10,weryfikacji,,weryfikacja,subst:sg:gen:f,NOUN,O,
pl-asia-extra-2,1,11,wyroku,,wyrok,subst:sg:gen:m3,NOUN,O,
pl-asia-extra-2,1,12,uniewinniającego,,uniewinniać,pact:sg:gen:m3:imperf:aff,ADJ,O,
pl-asia-extra-2,1,13,kobietę,,kobieta,subst:sg:acc:f,NOUN,O,
pl-asia-extra-2,1,14,od,,od,prep:gen:nwok,ADP,O,
pl-asia-extra-2,1,15,zarzutu,,zarzut,subst:sg:gen:m3,NOUN,O,
pl-asia-extra-2,1,16,bluźnierstwa,,bluźnierstwo,subst:sg:gen:n:ncol,NOUN,O,
pl-asia-extra-2,1,17,.,,.,interp,PUNCT,O,
pl-asia-extra-2,2,1,Taki,,taki,adj:sg:nom:m3:pos,DET,O,
pl-asia-extra-2,2,2,scenariusz,,scenariusz,subst:sg:nom:m3,NOUN,O,
pl-asia-extra-2,2,3,może,,móc,fin:sg:ter:imperf,VERB,O,
pl-asia-extra-2,2,4,oznaczać,,oznaczać,inf:imperf,VERB,O,
pl-asia-extra-2,2,5,",",,",",interp,PUNCT,O,
pl-asia-extra-2,2,6,że,,że,comp,SCONJ,O,
pl-asia-extra-2,2,7,tym,,ten,adj:sg:inst:m3:pos,DET,O,
pl-asia-extra-2,2,8,razem,,raz,subst:sg:inst:m3,NOUN,O,
pl-asia-extra-2,2,9,kobieta,,kobieta,subst:sg:nom:f,NOUN,O,
pl-asia-extra-2,2,10,–,,–,interp,PUNCT,O,
pl-asia-extra-2,2,11,w,,w,prep:loc:nwok,ADP,O,
pl-asia-extra-2,2,12,majestacie,,majestat,subst:sg:loc:m3,NOUN,O,
pl-asia-extra-2,2,13,„,,„,interp,PUNCT,O,
pl-asia-extra-2,2,14,prawa,,prawo,subst:sg:gen:n:ncol,NOUN,O,
pl-asia-extra-2,2,15,”,,”,interp,PUNCT,O,
pl-asia-extra-2,2,16,–,,–,interp,PUNCT,O,
pl-asia-extra-2,2,17,straci,,stracić,fin:sg:ter:perf,VERB,O,
pl-asia-extra-2,2,18,życie,,życie,subst:sg:acc:n:ncol,NOUN,O,
pl-asia-extra-2,2,19,.,,.,interp,PUNCT,O,
pl-asia-extra-2,3,1,Złożenie,,złożenie,ger:sg:nom:n:perf:aff,NOUN,O,
pl-asia-extra-2,3,2,przez,,przez,prep:acc:nwok,ADP,O,
pl-asia-extra-2,3,3,islamskich,,islamski,adj:pl:acc:m1:pos,ADJ,O,
pl-asia-extra-2,3,4,radykałów,,radykał,subst:pl:acc:m1,NOUN,O,
pl-asia-extra-2,3,5,odwołania,,odwołać,ger:sg:gen:n:perf:aff,NOUN,O,
pl-asia-extra-2,3,6,od,,od,prep:gen:nwok,ADP,O,
pl-asia-extra-2,3,7,wyroku,,wyrok,subst:sg:gen:m3,NOUN,O,
pl-asia-extra-2,3,8,Sądu,Sąd,sąd,subst:sg:gen:m3,NOUN,B-ORG,ORG-Supreme-Court-of-Pakistan
pl-asia-extra-2,3,9,Najwyższego,Najwyższy,wysoki,adj:sg:gen:m3:sup,ADJ,I-ORG,ORG-Supreme-Court-of-Pakistan
pl-asia-extra-2,3,10,",",,",",interp,PUNCT,O,
pl-asia-extra-2,3,11,poprzedzonego,,poprzedzić,ppas:sg:gen:m3:perf:aff,ADJ,O,
pl-asia-extra-2,3,12,wielkimi,,wielki,adj:pl:inst:m3:pos,ADJ,O,
pl-asia-extra-2,3,13,protestami,,protest,subst:pl:inst:m3,NOUN,O,
pl-asia-extra-2,3,14,na,,na,prep:loc,ADP,O,
pl-asia-extra-2,3,15,ulicach,,ulica,subst:pl:loc:f,NOUN,O,
pl-asia-extra-2,3,16,miast,,miasto,subst:pl:gen:n:ncol,NOUN,O,
pl-asia-extra-2,3,17,Pakistanu,Pakistan,Pakistan,subst:sg:gen:m3,PROPN,B-LOC,GPE-Pakistan
pl-asia-extra-2,3,18,",",,",",interp,PUNCT,O,
pl-asia-extra-2,3,19,otwiera,,otwierać,fin:sg:ter:imperf,VERB,O,
pl-asia-extra-2,3,20,drogę,,droga,subst:sg:acc:f,NOUN,O,
pl-asia-extra-2,3,21,do,,do,prep:gen,ADP,O,
pl-asia-extra-2,3,22,ponownego,,ponowny,adj:sg:gen:n:pos,ADJ,O,
pl-asia-extra-2,3,23,osądzenia,,osądzić,ger:sg:gen:n:perf:aff,NOUN,O,
pl-asia-extra-2,3,24,Asii,Asia,Asia,subst:sg:gen:f,PROPN,B-PER,PER-Asia-Bibi
pl-asia-extra-2,3,25,Bibi,Bibi,Bibi,subst:sg:gen:f,PROPN,I-PER,PER-Asia-Bibi
pl-asia-extra-2,3,26,",",,",",interp,PUNCT,O,
pl-asia-extra-2,3,27,skazania,,skazać,ger:sg:gen:n:imperf:aff,NOUN,O,
pl-asia-extra-2,3,28,jej,,on,ppron3:sg:gen:f:ter:akc:npraep,PRON,O,
pl-asia-extra-2,3,29,i,,i,conj,CCONJ,O,
pl-asia-extra-2,3,30,wykonania,,wykonać,ger:sg:gen:n:perf:aff,NOUN,O,
pl-asia-extra-2,3,31,kary,,kara,subst:sg:gen:f,NOUN,O,
pl-asia-extra-2,3,32,śmierci,,śmierć,subst:sg:gen:f,NOUN,O,
pl-asia-extra-2,3,33,.,,.,interp,PUNCT,O,
pl-asia-extra-2,4,1,W,,w,prep:loc:nwok,ADP,O,
pl-asia-extra-2,4,2,ocenie,,ocena,subst:sg:loc:f,NOUN,O,
pl-asia-extra-2,4,3,ks,,ksiądz,brev:pun,X,O,
pl-asia-extra-2,4,4,.,,.,interp,PUNCT,O,
pl-asia-extra-2,4,5,Rafała,Rafał,Rafał,subst:sg:gen:m1,PROPN,B-PER,PER-Rafal-Cyfka
pl-asia-extra-2,4,6,Cyfki,Cyfka,Cyfki,subst:sg:gen:m1,PROPN,I-PER,PER-Rafal-Cyfka
pl-asia-extra-2,4,7,",",,",",interp,PUNCT,O,
