docId,sentenceId,tokenId,text,lemma,ner,clID
pl-asia-extra-1,0,1,Decyzja,,O,
pl-asia-extra-1,0,2,Sądu,Sąd,B-ORG,ORG-Supreme-Court-of-Pakistan
pl-asia-extra-1,0,3,Najwyższego,Najwyższy,I-ORG,ORG-Supreme-Court-of-Pakistan
pl-asia-extra-1,0,4,Pakistanu,Pakistanu,I-ORG,ORG-Supreme-Court-of-Pakistan
pl-asia-extra-1,0,5,o,,O,
pl-asia-extra-1,0,6,podtrzymaniu,,O,
pl-asia-extra-1,0,7,wyroku,,O,
pl-asia-extra-1,0,8,uniewinniającego,,O,
pl-asia-extra-1,0,9,Asię,Asia,B-PER,PER-Asia-Bibi
pl-asia-extra-1,0,10,Bibi,Bibi,I-PER,PER-Asia-Bibi
pl-asia-extra-1,0,11,to,,O,
pl-asia-extra-1,0,12,długo,,O,
pl-asia-extra-1,0,13,oczekiwane,,O,
pl-asia-extra-1,0,14,pozytywne,,O,
pl-asia-extra-1,0,15,zakończenie,,O,
pl-asia-extra-1,0,16,procesu,,O,
pl-asia-extra-1,0,17,–,,O,
pl-asia-extra-1,0,18,powiedziała,,O,
pl-asia-extra-1,0,19,we,,O,
pl-asia-extra-1,0,20,wtorek,,O,
pl-asia-extra-1,0,21,Federica,Frederica,B-PER,PER-Federica-Mogherini
pl-asia-extra-1,0,22,Mogherini,Mogherini,I-PER,PER-Federica-Mogherini
pl-asia-extra-1,0,23,",",,O,
pl-asia-extra-1,0,24,szefowa,,O,
pl-asia-extra-1,0,25,unijnej,,O,
pl-asia-extra-1,0,26,dyplomacji,,O,
pl-asia-extra-1,0,27,.,,O,
pl-asia-extra-1,1,1,Ponadto,,O,
pl-asia-extra-1,1,2,w,,O,
pl-asia-extra-1,1,3,imieniu,,O,
pl-asia-extra-1,1,4,Wspólnoty,Wspólnota,B-ORG,ORG-European-Union
pl-asia-extra-1,1,5,wezwała,,O,
pl-asia-extra-1,1,6,władze,,O,
pl-asia-extra-1,1,7,Pakistanu,Pakistan,B-LOC,GPE-Pakistan
pl-asia-extra-1,1,8,do,,O,
pl-asia-extra-1,1,9,zapewnienia,,O,
pl-asia-extra-1,1,10,bezpieczeństwa,,O,
pl-asia-extra-1,1,11,chrześcijance,,O,
pl-asia-extra-1,1,12,i,,O,
pl-asia-extra-1,1,13,jej,,O,
pl-asia-extra-1,1,14,rodzinie,,O,
pl-asia-extra-1,1,15,.,,O,
pl-asia-extra-1,2,1,Przypomnijmy,,O,
pl-asia-extra-1,2,2,",",,O,
pl-asia-extra-1,2,3,Najwyższy,Najwyższy,B-ORG,ORG-Supreme-Court-of-Pakistan
pl-asia-extra-1,2,4,Sąd,Sąd,I-ORG,ORG-Supreme-Court-of-Pakistan
pl-asia-extra-1,2,5,Pakistanu,Pakistanu,I-ORG,ORG-Supreme-Court-of-Pakistan
pl-asia-extra-1,2,6,odrzucił,,O,
pl-asia-extra-1,2,7,we,,O,
pl-asia-extra-1,2,8,wtorek,,O,
pl-asia-extra-1,2,9,wniosek,,O,
pl-asia-extra-1,2,10,o,,O,
pl-asia-extra-1,2,11,ponowne,,O,
pl-asia-extra-1,2,12,rozpatrzenie,,O,
pl-asia-extra-1,2,13,sprawy,,O,
pl-asia-extra-1,2,14,Asii,Asia,B-PER,PER-Asia-Bibi
pl-asia-extra-1,2,15,Bibi,Bibi,I-PER,PER-Asia-Bibi
pl-asia-extra-1,2,16,–,,O,
pl-asia-extra-1,2,17,chrześcijanki,,O,
pl-asia-extra-1,2,18,oskarżonej,,O,
pl-asia-extra-1,2,19,o,,O,
pl-asia-extra-1,2,20,bluźnierstwo,,O,
pl-asia-extra-1,2,21,przeciwko,,O,
pl-asia-extra-1,2,22,Mahometowi,Mahomet,B-PER,PER-Mahomet
pl-asia-extra-1,2,23,.,,O,
pl-asia-extra-1,3,1,Tym,,O,
pl-asia-extra-1,3,2,samym,,O,
pl-asia-extra-1,3,3,podtrzymał,,O,
pl-asia-extra-1,3,4,swą,,O,
pl-asia-extra-1,3,5,październikową,,O,
pl-asia-extra-1,3,6,decyzję,,O,
pl-asia-extra-1,3,7,o,,O,
pl-asia-extra-1,3,8,uwolnieniu,,O,
pl-asia-extra-1,3,9,kobiety,,O,
pl-asia-extra-1,3,10,.,,O,
pl-asia-extra-1,4,1,„,,O,
pl-asia-extra-1,4,2,Oczekujemy,,O,
pl-asia-extra-1,4,3,",",,O,
pl-asia-extra-1,4,4,że,,O,
pl-asia-extra-1,4,5,rząd,rząd,B-ORG,ORG-Pakistani-Government
pl-asia-extra-1,4,6,Pakistanu,Pakistanu,I-ORG,ORG-Pakistani-Government
pl-asia-extra-1,4,7,będzie,,O,
pl-asia-extra-1,4,8,kontynuował,,O,
pl-asia-extra-1,4,9,podejmowanie,,O,
pl-asia-extra-1,4,10,odpowiednich,,O,
pl-asia-extra-1,4,11,środków,,O,
pl-asia-extra-1,4,12,",",,O,
pl-asia-extra-1,4,13,aby,,O,
pl-asia-extra-1,4,14,zapewnić,,O,
pl-asia-extra-1,4,15,bezpieczeństwo,,O,
pl-asia-extra-1,4,16,Asi,Asia,B-PER,PER-Asia-Bibi
pl-asia-extra-1,4,17,Bibi,Bibi,I-PER,PER-Asia-Bibi
pl-asia-extra-1,4,18,i,,O,
pl-asia-extra-1,4,19,jej,,O,
pl-asia-extra-1,4,20,rodzinie,,O,
pl-asia-extra-1,4,21,",",,O,
pl-asia-extra-1,4,22,tak,,O,
pl-asia-extra-1,4,23,jak,,O,
pl-asia-extra-1,4,24,,,O,
pl-asia-extra-1,4,25,to,,O,
pl-asia-extra-1,4,26,w,,O,
pl-asia-extra-1,4,27,przypadku,,O,
pl-asia-extra-1,4,28,każdego,,O,
pl-asia-extra-1,4,29,obywatela,,O,
