docId,sentenceId,tokenId,text,lemma,ner,clID
pl-asia-wiki-5,0,1,23,,O,
pl-asia-wiki-5,0,2,marca,,O,
pl-asia-wiki-5,0,3,2012,,O,
pl-asia-wiki-5,0,4,Mariacarmela,Mariacarmela,B-PER,PER-Mariacarmela-Ribecco
pl-asia-wiki-5,0,5,Ribecco,Ribecco,I-PER,PER-Mariacarmela-Ribecco
pl-asia-wiki-5,0,6,opublikowała,,O,
pl-asia-wiki-5,0,7,petycję,,O,
pl-asia-wiki-5,0,8,skierowaną,,O,
pl-asia-wiki-5,0,9,do,,O,
pl-asia-wiki-5,0,10,ambasadora,,O,
pl-asia-wiki-5,0,11,Pakistanu,Pakistan,B-LOC,GPE-Pakistan
pl-asia-wiki-5,0,12,we,,O,
pl-asia-wiki-5,0,13,Włoszech,Włochy,B-LOC,GPE-Italy
pl-asia-wiki-5,0,14,Tehminy,Tehmina,B-PER,PER-Tehmina-Janjuy
pl-asia-wiki-5,0,15,Janjuy,Janjuy,I-PER,PER-Tehmina-Janjuy
pl-asia-wiki-5,0,16,.,,O,
pl-asia-wiki-5,1,1,Autorka,,O,
pl-asia-wiki-5,1,2,petycji,,O,
pl-asia-wiki-5,1,3,wzywa,,O,
pl-asia-wiki-5,1,4,do,,O,
pl-asia-wiki-5,1,5,natychmiastowego,,O,
pl-asia-wiki-5,1,6,i,,O,
pl-asia-wiki-5,1,7,bezwarunkowego,,O,
pl-asia-wiki-5,1,8,uwolnienia,,O,
pl-asia-wiki-5,1,9,Asi,Asia,B-PER,PER-Asia-Bibi
pl-asia-wiki-5,1,10,Norin,Norin,I-PER,PER-Asia-Bibi
pl-asia-wiki-5,1,11,(,,O,
pl-asia-wiki-5,1,12,Asi,Asia,B-PER,PER-Asia-Bibi
pl-asia-wiki-5,1,13,Bibi,Bibi,I-PER,PER-Asia-Bibi
pl-asia-wiki-5,1,14,),,O,
pl-asia-wiki-5,1,15,oraz,,O,
pl-asia-wiki-5,1,16,do,,O,
pl-asia-wiki-5,1,17,zrewidowania,,O,
pl-asia-wiki-5,1,18,prawa,,O,
pl-asia-wiki-5,1,19,o,,O,
pl-asia-wiki-5,1,20,bluźnierstwie,,O,
pl-asia-wiki-5,1,21,.,,O,
