docId,sentenceId,tokenId,text,lemma,calcLemma,upos,xpos,ner,clID
pl-asia-wiki-3,0,1,Uwięzienie,,uwięzienie,subst:sg:nom:n:ncol:aff,NOUN,O,
pl-asia-wiki-3,0,2,Asi,Asia,Asia,subst:sg:gen:f,PROPN,B-PER,PER-Asia-Bibi
pl-asia-wiki-3,0,3,Bibi,Bibi,Bibi,subst:sg:gen:f,PROPN,I-PER,PER-Asia-Bibi
pl-asia-wiki-3,0,4,oraz,,oraz,conj,CCONJ,O,
pl-asia-wiki-3,0,5,wyrok,,wyrok,subst:sg:nom:m3,NOUN,O,
pl-asia-wiki-3,0,6,śmierci,,śmierć,subst:sg:gen:f,NOUN,O,
pl-asia-wiki-3,0,7,w,,w,prep:loc:nwok,ADP,O,
pl-asia-wiki-3,0,8,jej,,on,ppron3:sg:gen:f:ter:akc:npraep,PRON,O,
pl-asia-wiki-3,0,9,sprawie,,sprawa,subst:sg:loc:f,NOUN,O,
pl-asia-wiki-3,0,10,poruszyły,,poruszyć,praet:pl:f:perf,VERB,O,
pl-asia-wiki-3,0,11,i,,i,conj,CCONJ,O,
pl-asia-wiki-3,0,12,zbulwersowały,,zbulwersować,praet:pl:f:perf,VERB,O,
pl-asia-wiki-3,0,13,opinię,,opinia,subst:sg:acc:f,NOUN,O,
pl-asia-wiki-3,0,14,międzynarodową,,międzynarodowy,adj:sg:acc:f:pos,ADJ,O,
pl-asia-wiki-3,0,15,.,,.,interp,PUNCT,O,
pl-asia-wiki-3,1,1,Od,,od,prep:gen:nwok,ADP,O,
pl-asia-wiki-3,1,2,chwili,,chwila,subst:sg:gen:f,NOUN,O,
pl-asia-wiki-3,1,3,uwięzienia,,uwięzienie,ger:sg:gen:n:perf:aff,NOUN,O,
pl-asia-wiki-3,1,4,Pakistanki,Pakistanka,Pakistanki,subst:sg:gen:f,PROPN,B-PER,GPE-Pakistan
pl-asia-wiki-3,1,5,na,,na,prep:loc,ADP,O,
pl-asia-wiki-3,1,6,świecie,,świat,subst:sg:loc:m3,NOUN,O,
pl-asia-wiki-3,1,7,podejmowano,,podejmować,imps:imperf,VERB,O,
pl-asia-wiki-3,1,8,wiele,,wiele,num:pl:acc:m3:rec,DET,O,
pl-asia-wiki-3,1,9,zabiegów,,zabieg,subst:pl:gen:m3,NOUN,O,
pl-asia-wiki-3,1,10,dyplomatycznych,,dyplomatyczny,adj:pl:gen:m3:pos,ADJ,O,
pl-asia-wiki-3,1,11,",",,",",interp,PUNCT,O,
pl-asia-wiki-3,1,12,jak,,jak,adv:pos,ADV,O,
pl-asia-wiki-3,1,13,również,,również,part,PART,O,
pl-asia-wiki-3,1,14,rozpoczęto,,rozpocząć,imps:perf,VERB,O,
pl-asia-wiki-3,1,15,różnorodne,,różnorodny,adj:pl:acc:f:pos,ADJ,O,
pl-asia-wiki-3,1,16,akcje,,akcja,subst:pl:acc:f,NOUN,O,
pl-asia-wiki-3,1,17,zbierania,,zbierać,ger:sg:gen:n:imperf:aff,NOUN,O,
pl-asia-wiki-3,1,18,podpisów,,podpis,subst:pl:gen:m3,NOUN,O,
pl-asia-wiki-3,1,19,pod,,pod,prep:inst:nwok,ADP,O,
pl-asia-wiki-3,1,20,petycjami,,petycja,subst:pl:inst:f,NOUN,O,
pl-asia-wiki-3,1,21,zmierzającymi,,zmierzać,pact:pl:inst:f:imperf:aff,ADJ,O,
pl-asia-wiki-3,1,22,do,,do,prep:gen,ADP,O,
pl-asia-wiki-3,1,23,jej,,on,ppron3:sg:gen:f:ter:akc:npraep,PRON,O,
pl-asia-wiki-3,1,24,uwolnienia,,uwolnić,ger:sg:gen:n:perf:aff,NOUN,O,
pl-asia-wiki-3,1,25,.,,.,interp,PUNCT,O,
pl-asia-wiki-3,2,1,W,,w,prep:acc:nwok,ADP,O,
pl-asia-wiki-3,2,2,sprawę,,sprawa,subst:sg:acc:f,NOUN,O,
