docId,sentenceId,tokenId,text,lemma,ner,clID
pl-20xx-17,0,1,Jest,,O,
pl-20xx-17,0,2,szansa,,O,
pl-20xx-17,0,3,na,,O,
pl-20xx-17,0,4,uniewinnienie,,O,
pl-20xx-17,0,5,Asi,Asia,B-PER,PER-Asia-Bibi
pl-20xx-17,0,6,Bibi,Bibi,I-PER,PER-Asia-Bibi
pl-20xx-17,1,1,"""",,O,
pl-20xx-17,1,2,Jest,,O,
pl-20xx-17,1,3,szansa,,O,
pl-20xx-17,1,4,na,,O,
pl-20xx-17,1,5,uniewinnienie,,O,
pl-20xx-17,1,6,"""",,O,
pl-20xx-17,1,7,-,,O,
pl-20xx-17,1,8,uważa,,O,
pl-20xx-17,1,9,dyrektorka,,O,
pl-20xx-17,1,10,polskiej,,O,
pl-20xx-17,1,11,sekcji,,O,
pl-20xx-17,1,12,Amnesty,Amnesty,B-ORG,ORG-Amnesty-International
pl-20xx-17,1,13,International,International,I-ORG,ORG-Amnesty-International
pl-20xx-17,1,14,Draginja,Draginja,B-PER,PER-Draginja-Nadazdin
pl-20xx-17,1,15,Nadażdin,Nadażdin,I-PER,PER-Draginja-Nadazdin
pl-20xx-17,1,16,.,,O,
pl-20xx-17,2,1,Do,,O,
pl-20xx-17,2,2,zdarzenia,,O,
pl-20xx-17,2,3,",",,O,
pl-20xx-17,2,4,które,,O,
pl-20xx-17,2,5,zakwalifikowano,,O,
pl-20xx-17,2,6,jako,,O,
pl-20xx-17,2,7,bluźnierstwo,,O,
pl-20xx-17,2,8,",",,O,
pl-20xx-17,2,9,doszło,,O,
pl-20xx-17,2,10,w,,O,
pl-20xx-17,2,11,roku,,O,
pl-20xx-17,2,12,2009,,O,
pl-20xx-17,2,13,",",,O,
pl-20xx-17,2,14,a,,O,
pl-20xx-17,2,15,procesy,,O,
pl-20xx-17,2,16,ciągnęły,,O,
pl-20xx-17,2,17,się,,O,
pl-20xx-17,2,18,przez,,O,
pl-20xx-17,2,19,kolejne,,O,
pl-20xx-17,2,20,lata,,O,
pl-20xx-17,2,21,",",,O,
pl-20xx-17,2,22,zwracając,,O,
pl-20xx-17,2,23,uwagę,,O,
pl-20xx-17,2,24,światowej,,O,
pl-20xx-17,2,25,opinii,,O,
pl-20xx-17,2,26,publicznej,,O,
pl-20xx-17,2,27,.,,O,
pl-20xx-17,3,1,Nadażdin,Nadażdin,B-PER,PER-Draginja-Nadazdin
pl-20xx-17,3,2,jest,,O,
pl-20xx-17,3,3,zdania,,O,
pl-20xx-17,3,4,",",,O,
pl-20xx-17,3,5,że,,O,
pl-20xx-17,3,6,władze,,O,
pl-20xx-17,3,7,Pakistanu,Pakistan,B-LOC,GPE-Pakistan
pl-20xx-17,3,8,nie,,O,
pl-20xx-17,3,9,mogą,,O,
pl-20xx-17,3,10,dopuścić,,O,
pl-20xx-17,3,11,już,,O,
pl-20xx-17,3,12,do,,O,
pl-20xx-17,3,13,sytuacji,,O,
pl-20xx-17,3,14,",",,O,
pl-20xx-17,3,15,że,,O,
pl-20xx-17,3,16,kolejny,,O,
pl-20xx-17,3,17,proces,,O,
pl-20xx-17,3,18,będzie,,O,
pl-20xx-17,3,19,znowu,,O,
pl-20xx-17,3,20,pozostawiać,,O,
pl-20xx-17,3,21,wiele,,O,
pl-20xx-17,3,22,do,,O,
pl-20xx-17,3,23,życzenia,,O,
pl-20xx-17,3,24,i,,O,
pl-20xx-17,3,25,jest,,O,
pl-20xx-17,3,26,spora,,O,
pl-20xx-17,3,27,szansa,,O,
pl-20xx-17,3,28,na,,O,
pl-20xx-17,3,29,uniewinnienie,,O,
pl-20xx-17,3,30,",",,O,
pl-20xx-17,3,31,ponieważ,,O,
pl-20xx-17,3,32,do,,O,
pl-20xx-17,3,33,Pakistanu,Pakistan,B-LOC,GPE-Pakistan
pl-20xx-17,3,34,dotarły,,O,
pl-20xx-17,3,35,w,,O,
pl-20xx-17,3,36,tej,,O,
pl-20xx-17,3,37,sprawie,,O,
pl-20xx-17,3,38,głosy,,O,
pl-20xx-17,3,39,z,,O,
pl-20xx-17,3,40,całego,,O,
pl-20xx-17,3,41,świata,,O,
pl-20xx-17,3,42,.,,O,
pl-20xx-17,4,1,Nadażdin,Nadażdin,B-PER,PER-Draginja-Nadazdin
pl-20xx-17,4,2,zwraca,,O,
pl-20xx-17,4,3,uwagę,,O,
pl-20xx-17,4,4,",",,O,
pl-20xx-17,4,5,że,,O,
pl-20xx-17,4,6,powodem,,O,
pl-20xx-17,4,7,do,,O,
pl-20xx-17,4,8,wymierzenia,,O,
pl-20xx-17,4,9,kary,,O,
pl-20xx-17,4,10,śmierci,,O,
pl-20xx-17,4,11,przez,,O,
pl-20xx-17,4,12,sądy,,O,
pl-20xx-17,4,13,dwóch,,O,
pl-20xx-17,4,14,instancji,,O,
pl-20xx-17,4,15,było,,O,
pl-20xx-17,4,16,domniemane,,O,
pl-20xx-17,4,17,bluźnierstwo,,O,
pl-20xx-17,5,1,-,,O,
pl-20xx-17,5,2,Bibi,Bibi,B-PER,PER-Asia-Bibi
pl-20xx-17,5,3,zarzucane,,O,
pl-20xx-17,5,4,jest,,O,
pl-20xx-17,5,5,obrażenie,,O,
pl-20xx-17,5,6,proroka,,O,
pl-20xx-17,5,7,Mahometa,Mahomet,B-PER,PER-Mahomet
pl-20xx-17,5,8,i,,O,
pl-20xx-17,5,9,islamu,,O,
pl-20xx-17,5,10,",",,O,
pl-20xx-17,5,11,i,,O,
pl-20xx-17,5,12,sytuacja,,O,
pl-20xx-17,5,13,Pakistanki,Pakistanka,B-PER,GPE-Pakistan
pl-20xx-17,5,14,ukazuje,,O,
pl-20xx-17,5,15,absurdalność,,O,
pl-20xx-17,5,16,kary,,O,
pl-20xx-17,5,17,śmierci,,O,
pl-20xx-17,5,18,",",,O,
pl-20xx-17,5,19,na,,O,
pl-20xx-17,5,20,którą,,O,
pl-20xx-17,5,21,można,,O,
pl-20xx-17,5,22,skazać,,O,
pl-20xx-17,5,23,bardzo,,O,
pl-20xx-17,5,24,łatwo,,O,
pl-20xx-17,5,25,",",,O,
pl-20xx-17,5,26,a,,O,
pl-20xx-17,5,27,nie,,O,
pl-20xx-17,5,28,powinno,,O,
pl-20xx-17,5,29,tak,,O,
pl-20xx-17,5,30,być,,O,
pl-20xx-17,5,31,.,,O,
pl-20xx-17,6,1,Do,,O,
pl-20xx-17,6,2,wydarzenia,,O,
pl-20xx-17,6,3,",",,O,
pl-20xx-17,6,4,które,,O,
pl-20xx-17,6,5,pakistański,Pakistanka,B-PER,GPE-Pakistan
pl-20xx-17,6,6,sąd,,O,
pl-20xx-17,6,7,zinterpretował,,O,
pl-20xx-17,6,8,jako,,O,
pl-20xx-17,6,9,bluźnierstwo,,O,
pl-20xx-17,6,10,",",,O,
pl-20xx-17,6,11,doszło,,O,
pl-20xx-17,6,12,w,,O,
pl-20xx-17,6,13,roku,,O,
pl-20xx-17,6,14,2009,,O,
pl-20xx-17,6,15,",",,O,
pl-20xx-17,6,16,gdy,,O,
pl-20xx-17,6,17,Asia,Asia,B-PER,PER-Asia-Bibi
pl-20xx-17,6,18,Bibi,Bibi,I-PER,PER-Asia-Bibi
pl-20xx-17,6,19,spytała,,O,
pl-20xx-17,6,20,swoje,,O,
pl-20xx-17,6,21,islamskie,,O,
pl-20xx-17,6,22,sąsiadki,,O,
pl-20xx-17,6,23,",",,O,
pl-20xx-17,6,24,co,,O,
pl-20xx-17,6,25,Mahomet,Mahomet,B-PER,PER-Mahomet
pl-20xx-17,6,26,zrobił,,O,
pl-20xx-17,6,27,dla,,O,
pl-20xx-17,6,28,ludzi,,O,
pl-20xx-17,6,29,.,,O,
pl-20xx-17,7,1,Pierwszy,,O,
pl-20xx-17,7,2,wyrok,,O,
pl-20xx-17,7,3,śmierci,,O,
pl-20xx-17,7,4,przez,,O,
pl-20xx-17,7,5,powieszenie,,O,
pl-20xx-17,7,6,zapadł,,O,
pl-20xx-17,7,7,w,,O,
pl-20xx-17,7,8,roku,,O,
pl-20xx-17,7,9,2010,,O,
pl-20xx-17,7,10,",",,O,
pl-20xx-17,7,11,cztery,,O,
pl-20xx-17,7,12,lata,,O,
pl-20xx-17,7,13,później,,O,
pl-20xx-17,7,14,wyrok,,O,
pl-20xx-17,7,15,ten,,O,
pl-20xx-17,7,16,podtrzymał,,O,
pl-20xx-17,7,17,sąd,,O,
pl-20xx-17,7,18,apelacyjny,,O,
pl-20xx-17,7,19,.,,O,
pl-20xx-17,8,1,Teraz,,O,
pl-20xx-17,8,2,o,,O,
pl-20xx-17,8,3,ponownym,,O,
pl-20xx-17,8,4,procesie,,O,
pl-20xx-17,8,5,Asi,Asia,B-PER,PER-Asia-Bibi
pl-20xx-17,8,6,Bibi,Bibi,I-PER,PER-Asia-Bibi
pl-20xx-17,8,7,zdecydował,,O,
pl-20xx-17,8,8,Sąd,Sąd,B-ORG,ORG-Supreme-Court-of-Pakistan
pl-20xx-17,8,9,Najwyższy,Najwyższy,I-ORG,ORG-Supreme-Court-of-Pakistan
pl-20xx-17,8,10,.,,O,
