docId,sentenceId,tokenId,text,lemma,calcLemma,upos,xpos,ner,clID
380,0,1,Берні,берні,Берні,Npmsny,PROPN,B-PER,7
380,0,2,Сандерс,сандерс,Сандерс,Npmsny,PROPN,I-PER,7
380,0,3,та,,та,Ccs,CCONJ,O,
380,0,4,Дональд,дональд,Дональд,Npmsny,PROPN,B-PER,1
380,0,5,Трамп,трамп,Трамп,Npmsny,PROPN,I-PER,1
380,0,6,перемогли,,перемогти,Vmeis-p,VERB,O,
380,0,7,на,,на,Spsl,ADP,O,
380,0,8,праймеріз,,праймеріз,Ncfsln,NOUN,O,
380,0,9,у,,у,Spsl,ADP,O,
380,0,10,штаті,,Штата,Npfsln,PROPN,O,
380,0,11,Нью-Гемпшир,,Нью-Гемпшир,Npmsnn,PROPN,O,
380,0,12,—,,—,U,PUNCT,O,
380,0,13,5,,5,Mlomsn,ADJ,O,
380,0,14,канал,,канал,Ncmsnn,NOUN,O,
380,0,15,Представник,,представник,Ncmsny,NOUN,O,
380,0,16,Демократичної,демократична,демократичний,Afpfsgf,ADJ,B-ORG,112
380,0,17,партії,партія,партія,Ncfsgn,NOUN,I-ORG,112
380,0,18,Берні,берні,Берні,Npmsny,PROPN,B-PER,7
380,0,19,Сандерс,сандерс,Сандерс,Npmsny,PROPN,I-PER,7
380,0,20,та,,та,Ccs,CCONJ,O,
380,0,21,республіканець,,республіканець,Ncmsny,NOUN,O,
380,0,22,Дональд,дональд,Дональд,Npmsny,PROPN,B-PER,1
380,0,23,Трамп,трамп,Трамп,Npmsny,PROPN,I-PER,1
380,0,24,перемогли,,перемогти,Vmeis-p,VERB,O,
380,0,25,на,,на,Spsl,ADP,O,
380,0,26,праймеріз,,праймеріз,Ncfsln,NOUN,O,
380,0,27,у,,у,Spsl,ADP,O,
380,0,28,США,сша,США,Np-pln,PROPN,B-LOC,2
380,0,29,",",,",",U,PUNCT,O,
380,0,30,які,,який,Pr----pna,DET,O,
380,0,31,відбулися,,відбутися,Vmeis-p,VERB,O,
380,0,32,у,,у,Spsl,ADP,O,
380,0,33,штаті,,Штата,Npfsln,PROPN,O,
380,0,34,Нью-Гемпшир,,Нью-Гемпшир,Npmsnn,PROPN,O,
380,0,35,.,,.,U,PUNCT,O,
380,1,1,Свою,,свій,Pps-f-saa,DET,O,
380,1,2,конкурентку,,конкурентка,Ncfsan,NOUN,O,
380,1,3,Хілларі,хілларі,Хіллар,Npmsny,PROPN,B-PER,3
380,1,4,Клінтон,клінтон,Клінтон,Npmsny,PROPN,I-PER,3
380,1,5,Сандерс,сандерс,Сандерс,Npmsny,PROPN,B-PER,7
380,1,6,обійшов,,обійти,Vmeis-sm,VERB,O,
380,1,7,майже,,майже,R,ADV,O,
380,1,8,у,,у,Spsa,ADP,O,
380,1,9,три,,три,Mlc-a,NUM,O,
380,1,10,рази,,раз,Ncmpan,NOUN,O,
380,1,11,",",,",",U,PUNCT,O,
380,1,12,60,,60,Mlc-n,NUM,O,
380,1,13,%,,%,Ncmpgn,NOUN,O,
380,1,14,голосів,,голос,Ncmpgn,NOUN,O,
380,1,15,проти,,проти,Spsg,ADP,O,
380,1,16,22,,22,Mlc-g,NUM,O,
380,1,17,%,,%,Ncmpgn,NOUN,O,
380,1,18,і,,і,Ccs,CCONJ,O,
380,1,19,цим,,це,Pd--nnsin,PRON,O,
380,1,20,майже,,майже,R,ADV,O,
380,1,21,повторив,,повторити,Vmeis-sm,VERB,O,
380,1,22,результати,,результат,Ncmpan,NOUN,O,
