docId,sentenceId,tokenId,text,lemma,calcLemma,upos,xpos,ner,clID
cs-1254,0,1,Komu,,kdo,PKM-3----------,PRON,O,
cs-1254,0,2,by,,být,Vc-------------,AUX,O,
cs-1254,0,3,se,,se,P7-X4----------,PRON,O,
cs-1254,0,4,hodil,,hodit,VpYS---XR-AA---,VERB,O,
cs-1254,0,5,exit,,exit,NNISX-----A----,NOUN,O,
cs-1254,0,6,from,,from,RR--X----------,ADP,O,
cs-1254,0,7,brexit,brexit,brexit,NNIXX-----A----,NOUN,B-EVT,EVT-Brexit
cs-1254,0,8,?,,?,Z:-------------,PUNCT,O,
cs-1254,1,1,Druhé,,druhý,CrNS1----------,ADJ,O,
cs-1254,1,2,referendum,,referendum,NNNS1-----A----,NOUN,O,
cs-1254,1,3,o,,o,RR--4----------,ADP,O,
cs-1254,1,4,členství,,členství,NNNS4-----A----,NOUN,O,
cs-1254,1,5,v,,v,RR--6----------,ADP,O,
cs-1254,1,6,EU,EU,EU,NNFXX-----A---8,PROPN,B-ORG,ORG-European-Union
cs-1254,1,7,podle,,podle,RR--2----------,ADP,O,
cs-1254,1,8,britského,,britský,AAMS2----1A----,ADJ,O,
cs-1254,1,9,ministra,,ministr,NNMS2-----A----,NOUN,O,
cs-1254,1,10,zahraničí,,zahraničí,NNNS2-----A----,NOUN,O,
cs-1254,1,11,Borise,Boris,Boris,NNMS2-----A----,PROPN,B-PER,PER-Boris-Johnson
cs-1254,1,12,Johnsona,Johnson,Johnson,NNMS2-----A----,PROPN,I-PER,PER-Boris-Johnson
cs-1254,1,13,nepřipadá,,připadat,VB-S---3P-NA---,VERB,O,
cs-1254,1,14,v,,v,RR--4----------,ADP,O,
cs-1254,1,15,úvahu,,úvaha,NNFS4-----A----,NOUN,O,
cs-1254,1,16,.,,.,Z:-------------,PUNCT,O,
cs-1254,2,1,Jeho,,jeho,PSXXXZS3-------,DET,O,
cs-1254,2,2,výsledkem,,výsledek,NNIS7-----A----,NOUN,O,
cs-1254,2,3,by,,být,Vc-------------,AUX,O,
cs-1254,2,4,prý,,prý,TT-------------,PART,O,
cs-1254,2,5,byly,,být,VpTP---XR-AA---,AUX,O,
cs-1254,2,6,jen,,jen,TT-------------,PART,O,
cs-1254,2,7,politické,,politický,AAIP1----1A----,ADJ,O,
cs-1254,2,8,spory,,spor,NNIP1-----A----,NOUN,O,
cs-1254,2,9,a,,a,J^-------------,CCONJ,O,
cs-1254,2,10,poraženým,,poražený,AAIS7----1A----,ADJ,O,
cs-1254,2,11,by,,být,Vc-------------,AUX,O,
cs-1254,2,12,byla,,být,VpQW---XR-AA---,AUX,O,
cs-1254,2,13,Británie,Británie,Británie,NNFS1-----A----,PROPN,B-LOC,GPE-Great-Britain
cs-1254,2,14,.,,.,Z:-------------,PUNCT,O,
cs-1254,3,1,Johnson,Johnson,Johnson,NNMS1-----A----,PROPN,B-PER,PER-Boris-Johnson
cs-1254,3,2,se,,se,P7-X4----------,PRON,O,
cs-1254,3,3,v,,v,RR--6----------,ADP,O,
cs-1254,3,4,projevu,,projev,NNIS6-----A----,NOUN,O,
cs-1254,3,5,proneseném,,pronesený,AAIS6----1A----,ADJ,O,
cs-1254,3,6,na,,na,RR--6----------,ADP,O,
cs-1254,3,7,půdě,,půda,NNFS6-----A----,NOUN,O,
cs-1254,3,8,vlivného,,vlivný,AAIS2----1A----,ADJ,O,
cs-1254,3,9,think,,think,AAXXX----1A----,ADJ,O,
