docId,sentenceId,tokenId,text,lemma,ner,clID
cs-1039,0,1,Johnson,Johnson,B-PER,PER-Boris-Johnson
cs-1039,0,2,kritizuje,,O,
cs-1039,0,3,Londýn,Londýn,B-LOC,GPE-London
cs-1039,0,4,za,,O,
cs-1039,0,5,jednání,,O,
cs-1039,0,6,o,,O,
cs-1039,0,7,brexitu,brexit,B-EVT,EVT-Brexit
cs-1039,0,8,.,,O,
cs-1039,1,1,‚,,O,
cs-1039,1,2,Chce,,O,
cs-1039,1,3,to,,O,
cs-1039,1,4,víc,,O,
cs-1039,1,5,odvahy,,O,
cs-1039,1,6,",",,O,
cs-1039,1,7,‘,,O,
cs-1039,1,8,řekl,,O,
cs-1039,1,9,na,,O,
cs-1039,1,10,nahrávce,,O,
cs-1039,2,1,Britský,,O,
cs-1039,2,2,ministr,,O,
cs-1039,2,3,zahraničí,,O,
cs-1039,2,4,a,,O,
cs-1039,2,5,zastánce,,O,
cs-1039,2,6,brexitu,brexit,B-EVT,EVT-Brexit
cs-1039,2,7,Boris,Boris,B-PER,PER-Boris-Johnson
cs-1039,2,8,Johnson,Johnson,I-PER,PER-Boris-Johnson
cs-1039,2,9,kritizuje,,O,
cs-1039,2,10,přístup,,O,
cs-1039,2,11,britské,,O,
cs-1039,2,12,vlády,,O,
cs-1039,2,13,k,,O,
cs-1039,2,14,jednání,,O,
cs-1039,2,15,o,,O,
cs-1039,2,16,odchodu,,O,
cs-1039,2,17,z,,O,
cs-1039,2,18,unie,,O,
cs-1039,2,19,.,,O,
cs-1039,3,1,V,,O,
cs-1039,3,2,nahrávce,,O,
cs-1039,3,3,",",,O,
cs-1039,3,4,kterou,,O,
cs-1039,3,5,získal,,O,
cs-1039,3,6,americký,,O,
cs-1039,3,7,server,,O,
cs-1039,3,8,BuzzFeed,BuzzFeed,B-ORG,ORG-BuzzFeed-Inc
cs-1039,3,9,",",,O,
cs-1039,3,10,vytýká,,O,
cs-1039,3,11,kabinetu,,O,
cs-1039,3,12,nedostatek,,O,
cs-1039,3,13,odvahy,,O,
cs-1039,3,14,.,,O,
cs-1039,4,1,Londýn,Londýn,B-LOC,GPE-London
cs-1039,4,2,16,,O,
cs-1039,4,3,:,,O,
cs-1039,4,4,26,,O,
cs-1039,4,5,8,,O,
cs-1039,4,6,.,,O,
cs-1039,4,7,června,,O,
cs-1039,4,8,2018,,O,
cs-1039,5,1,Britský,,O,
cs-1039,5,2,ministr,,O,
cs-1039,5,3,zahraničí,,O,
cs-1039,5,4,Boris,Boris,B-PER,PER-Boris-Johnson
cs-1039,5,5,Johnson,Johnson,I-PER,PER-Boris-Johnson
cs-1039,5,6,|,,O,
cs-1039,5,7,Foto,,O,
cs-1039,5,8,:,,O,
cs-1039,5,9,Toby,Toby,B-PER,PER-Tobi-Melvile
cs-1039,5,10,Melville,Melville,I-PER,PER-Tobi-Melvile
cs-1039,5,11,|,,O,
cs-1039,5,12,Zdroj,,O,
cs-1039,5,13,:,,O,
cs-1039,5,14,Reuters,Reuters,B-ORG,ORG-Reuters
cs-1039,5,15,.,,O,
cs-1039,6,1,Johnson,Johnson,B-PER,PER-Boris-Johnson
cs-1039,6,2,dále,,O,
cs-1039,6,3,na,,O,
cs-1039,6,4,soukromé,,O,
cs-1039,6,5,večeři,,O,
cs-1039,6,6,řekl,,O,
cs-1039,6,7,",",,O,
cs-1039,6,8,že,,O,
cs-1039,6,9,rozhovory,,O,
cs-1039,6,10,o,,O,
cs-1039,6,11,brexitu,brexit,B-EVT,EVT-Brexit
cs-1039,6,12,míří,,O,
cs-1039,6,13,ke,,O,
cs-1039,6,14,krachu,,O,
cs-1039,6,15,.,,O,
cs-1039,7,1,Upozornil,,O,
cs-1039,7,2,",",,O,
cs-1039,7,3,že,,O,
cs-1039,7,4,Velká,Velká,B-LOC,GPE-Great-Britain
cs-1039,7,5,Británie,Británie,I-LOC,GPE-Great-Britain
cs-1039,7,6,nakonec,,O,
cs-1039,7,7,nemusí,,O,
cs-1039,7,8,získat,,O,
cs-1039,7,9,takovou,,O,
cs-1039,7,10,dohodu,,O,
cs-1039,7,11,",",,O,
cs-1039,7,12,s,,O,
cs-1039,7,13,jakou,,O,
cs-1039,7,14,zastánci,,O,
cs-1039,7,15,brexitu,brexit,B-EVT,EVT-Brexit
cs-1039,7,16,počítali,,O,
cs-1039,7,17,.,,O,
cs-1039,8,1,Většina,,O,
cs-1039,8,2,Britů,Britové,B-PER,GPE-Great-Britain
cs-1039,8,3,chce,,O,
cs-1039,8,4,mít,,O,
cs-1039,8,5,',,O,
cs-1039,8,6,poslední,,O,
cs-1039,8,7,slovo,,O,
cs-1039,8,8,',,O,
cs-1039,8,9,v,,O,
cs-1039,8,10,tom,,O,
cs-1039,8,11,",",,O,
cs-1039,8,12,jak,,O,
cs-1039,8,13,bude,,O,
cs-1039,8,14,vypadat,,O,
cs-1039,8,15,brexit,brexit,B-EVT,EVT-Brexit
cs-1039,8,16,.,,O,
cs-1039,9,1,Přejí,,O,
cs-1039,9,2,si,,O,
cs-1039,9,3,referendum,,O,
cs-1039,9,4,Číst,,O,
cs-1039,9,5,článek,,O,
cs-1039,9,6,Johnson,Johnson,B-PER,PER-Boris-Johnson
cs-1039,9,7,se,,O,
cs-1039,9,8,také,,O,
cs-1039,9,9,vyjádřil,,O,
cs-1039,9,10,o,,O,
cs-1039,9,11,resortu,,O,
cs-1039,9,12,financí,,O,
cs-1039,9,13,",",,O,
cs-1039,9,14,který,,O,
cs-1039,9,15,vede,,O,
cs-1039,9,16,jeho,,O,
cs-1039,9,17,kolega,,O,
cs-1039,9,18,Philip,Philip,B-PER,PER-Philip-Hammond
cs-1039,9,19,Hammond,Hammond,I-PER,PER-Philip-Hammond
cs-1039,9,20,",",,O,
cs-1039,9,21,jako,,O,
cs-1039,9,22,o,,O,
cs-1039,9,23,centru,,O,
cs-1039,9,24,stoupenců,,O,
cs-1039,9,25,Evropské,Evropská,B-ORG,ORG-European-Union
cs-1039,9,26,unie,unie,I-ORG,ORG-European-Union
cs-1039,9,27,.,,O,
cs-1039,10,1,Britský,,O,
cs-1039,10,2,ministr,,O,
cs-1039,10,3,zahraničí,,O,
cs-1039,10,4,podotkl,,O,
cs-1039,10,5,",",,O,
cs-1039,10,6,že,,O,
cs-1039,10,7,americký,,O,
cs-1039,10,8,prezident,,O,
cs-1039,10,9,by,,O,
cs-1039,10,10,v,,O,
cs-1039,10,11,tomto,,O,
cs-1039,10,12,směru,,O,
cs-1039,10,13,odvedl,,O,
cs-1039,10,14,lepší,,O,
cs-1039,10,15,práci,,O,
cs-1039,10,16,než,,O,
cs-1039,10,17,britský,,O,
cs-1039,10,18,kabinet,,O,
cs-1039,10,19,.,,O,
cs-1039,11,1,„,,O,
cs-1039,11,2,Představte,,O,
cs-1039,11,3,si,,O,
cs-1039,11,4,",",,O,
cs-1039,11,5,jak,,O,
cs-1039,11,6,by,,O,
cs-1039,11,7,o,,O,
cs-1039,11,8,brexitu,brexit,B-EVT,EVT-Brexit
cs-1039,11,9,vyjednával,,O,
cs-1039,11,10,takový,,O,
cs-1039,11,11,Trump,Trump,B-PER,PER-Donald-Trump
cs-1039,11,12,.,,O,
cs-1039,12,1,Šel,,O,
cs-1039,12,2,by,,O,
cs-1039,12,3,do,,O,
cs-1039,12,4,toho,,O,
cs-1039,12,5,pěkně,,O,
cs-1039,12,6,tvrdě,,O,
cs-1039,12,7,.,,O,
cs-1039,13,1,Byla,,O,
cs-1039,13,2,by,,O,
cs-1039,13,3,to,,O,
cs-1039,13,4,řada,,O,
cs-1039,13,5,neúspěchů,,O,
cs-1039,13,6,a,,O,
cs-1039,13,7,zmatků,,O,
