docId,sentenceId,tokenId,text,lemma,ner,clID
cs-200,0,1,Unie,Unie,B-ORG,ORG-European-Union
cs-200,0,2,nebude,,O,
cs-200,0,3,Británii,Británie,B-LOC,GPE-Great-Britain
cs-200,0,4,podstrojovat,,O,
cs-200,0,5,",",,O,
cs-200,0,6,shodují,,O,
cs-200,0,7,se,,O,
cs-200,0,8,analytici,,O,
cs-200,1,1,Žádní,,O,
cs-200,1,2,vítězové,,O,
cs-200,1,3,",",,O,
cs-200,1,4,pouze,,O,
cs-200,1,5,poražení,,O,
cs-200,1,6,",",,O,
cs-200,1,7,a,,O,
cs-200,1,8,to,,O,
cs-200,1,9,na,,O,
cs-200,1,10,obou,,O,
cs-200,1,11,stranách,,O,
cs-200,1,12,.,,O,
cs-200,2,1,Takový,,O,
cs-200,2,2,bude,,O,
cs-200,2,3,brexit,brexit,B-EVT,EVT-Brexit
cs-200,2,4,bez,,O,
cs-200,2,5,ohledu,,O,
cs-200,2,6,na,,O,
cs-200,2,7,to,,O,
cs-200,2,8,",",,O,
cs-200,2,9,jakou,,O,
cs-200,2,10,dohodu,,O,
cs-200,2,11,si,,O,
cs-200,2,12,Británie,Británie,B-LOC,GPE-Great-Britain
cs-200,2,13,s,,O,
cs-200,2,14,Unií,Unie,B-ORG,ORG-European-Union
cs-200,2,15,vyjedná,,O,
cs-200,2,16,.,,O,
cs-200,3,1,Ztráty,,O,
cs-200,3,2,pocítí,,O,
cs-200,3,3,zejména,,O,
cs-200,3,4,regiony,,O,
cs-200,3,5,",",,O,
cs-200,3,6,které,,O,
cs-200,3,7,nejhlasitěji,,O,
cs-200,3,8,volaly,,O,
cs-200,3,9,po,,O,
cs-200,3,10,vystoupení,,O,
cs-200,3,11,z,,O,
cs-200,3,12,EU,EU,B-ORG,ORG-European-Union
cs-200,3,13,.,,O,
cs-200,4,1,Nezachrání,,O,
cs-200,4,2,je,,O,
cs-200,4,3,žádný,,O,
cs-200,4,4,ze,,O,
cs-200,4,5,současných,,O,
cs-200,4,6,scénářů,,O,
cs-200,4,7,budoucího,,O,
cs-200,4,8,partnerství,,O,
cs-200,4,9,mezi,,O,
cs-200,4,10,Spojeným,Spojené,B-LOC,GPE-Great-Britain
cs-200,4,11,královstvím,království,I-LOC,GPE-Great-Britain
cs-200,4,12,a,,O,
cs-200,4,13,Unií,Unie,B-ORG,ORG-European-Union
cs-200,4,14,.,,O,
cs-200,5,1,Otázkou,,O,
cs-200,5,2,je,,O,
cs-200,5,3,„speciální,,O,
cs-200,5,4,dohoda“,,O,
cs-200,5,5,",",,O,
cs-200,5,6,kterou,,O,
cs-200,5,7,požaduje,,O,
cs-200,5,8,Británie,Británie,B-LOC,GPE-Great-Britain
cs-200,5,9,.,,O,
cs-200,6,1,Zatím,,O,
cs-200,6,2,však,,O,
cs-200,6,3,neřekla,,O,
cs-200,6,4,",",,O,
cs-200,6,5,jak,,O,
cs-200,6,6,by,,O,
cs-200,6,7,měla,,O,
cs-200,6,8,vypadat,,O,
cs-200,6,9,.,,O,
cs-200,7,1,Vybírat,,O,
cs-200,7,2,si,,O,
cs-200,7,3,z,,O,
cs-200,7,4,jednotného,,O,
cs-200,7,5,trhu,,O,
cs-200,7,6,ale,,O,
cs-200,7,7,podle,,O,
cs-200,7,8,Bruselu,Brusel,B-LOC,GPE-Brussles
cs-200,7,9,nebude,,O,
cs-200,7,10,.,,O,
