docId,sentenceId,tokenId,text,lemma,ner,clID
cs-1220,0,1,Desítky,,O,
cs-1220,0,2,tisíc,,O,
cs-1220,0,3,lidí,,O,
cs-1220,0,4,demonstrují,,O,
cs-1220,0,5,v,,O,
cs-1220,0,6,Londýně,Londýn,B-LOC,GPE-London
cs-1220,0,7,za,,O,
cs-1220,0,8,nové,,O,
cs-1220,0,9,referendum,,O,
cs-1220,0,10,o,,O,
cs-1220,0,11,brexitu,brexit,B-EVT,EVT-Brexit
cs-1220,1,1,Zastánci,,O,
cs-1220,1,2,brexitu,brexit,B-EVT,EVT-Brexit
cs-1220,1,3,u,,O,
cs-1220,1,4,příležitosti,,O,
cs-1220,1,5,výročí,,O,
cs-1220,1,6,referenda,,O,
cs-1220,1,7,z,,O,
cs-1220,1,8,23,,O,
cs-1220,1,9,.,,O,
cs-1220,1,10,června,,O,
cs-1220,1,11,2016,,O,
cs-1220,1,12,",",,O,
cs-1220,1,13,ve,,O,
cs-1220,1,14,kterém,,O,
cs-1220,1,15,se,,O,
cs-1220,1,16,51,,O,
cs-1220,1,17,",",,O,
cs-1220,1,18,9,,O,
cs-1220,1,19,procenta,,O,
cs-1220,1,20,hlasujících,,O,
cs-1220,1,21,vyslovilo,,O,
cs-1220,1,22,pro,,O,
cs-1220,1,23,odchod,,O,
cs-1220,1,24,Británie,Británie,B-LOC,GPE-Great-Britain
cs-1220,1,25,z,,O,
cs-1220,1,26,evropského,,O,
cs-1220,1,27,bloku,,O,
cs-1220,1,28,",",,O,
cs-1220,1,29,vyzvali,,O,
cs-1220,1,30,premiérku,,O,
cs-1220,1,31,Mayovou,Mayová,B-PER,PER-Theresa-May
cs-1220,1,32,",",,O,
cs-1220,1,33,,,O,
cs-1220,1,34,odchod,,O,
cs-1220,1,35,z,,O,
cs-1220,1,36,EU,EU,B-ORG,ORG-European-Union
cs-1220,1,37,prosadila,,O,
cs-1220,1,38,.,,O,
cs-1220,2,1,Ministr,,O,
cs-1220,2,2,zahraničí,,O,
cs-1220,2,3,Boris,Boris,B-PER,PER-Boris-Johnson
cs-1220,2,4,Johnson,Johnson,I-PER,PER-Boris-Johnson
cs-1220,2,5,",",,O,
cs-1220,2,6,jedna,,O,
cs-1220,2,7,z,,O,
cs-1220,2,8,hlavních,,O,
cs-1220,2,9,tváří,,O,
cs-1220,2,10,zastánců,,O,
cs-1220,2,11,odchodu,,O,
cs-1220,2,12,z,,O,
cs-1220,2,13,EU,EU,B-ORG,ORG-European-Union
cs-1220,2,14,",",,O,
cs-1220,2,15,v,,O,
cs-1220,2,16,příspěvku,,O,
cs-1220,2,17,v,,O,
