docId,sentenceId,tokenId,text,lemma,ner,clID
cs-354,0,1,Shoda,,O,
cs-354,0,2,na,,O,
cs-354,0,3,brexitu,brexit,B-EVT,EVT-Brexit
cs-354,0,4,.,,O,
cs-354,1,1,Vyjednávací,,O,
cs-354,1,2,týmy,,O,
cs-354,1,3,vyřešily,,O,
cs-354,1,4,velkou,,O,
cs-354,1,5,část,,O,
cs-354,1,6,dohody,,O,
cs-354,2,1,Šéf,,O,
cs-354,2,2,unijního,,O,
cs-354,2,3,vyjednávacího,,O,
cs-354,2,4,týmu,,O,
cs-354,2,5,Michel,Michel,B-PER,PER-Michel-Barnier
cs-354,2,6,Barnier,Barnier,I-PER,PER-Michel-Barnier
cs-354,2,7,a,,O,
cs-354,2,8,britský,,O,
cs-354,2,9,vyjednávač,,O,
cs-354,2,10,David,David,B-PER,PER-David-Davis
cs-354,2,11,Davis,Davis,I-PER,PER-David-Davis
cs-354,2,12,novinářům,,O,
cs-354,2,13,v,,O,
cs-354,2,14,pondělí,,O,
cs-354,2,15,řekli,,O,
cs-354,2,16,",",,O,
cs-354,2,17,že,,O,
cs-354,2,18,se,,O,
cs-354,2,19,týmy,,O,
cs-354,2,20,z,,O,
cs-354,2,21,větší,,O,
cs-354,2,22,části,,O,
cs-354,2,23,shodly,,O,
cs-354,2,24,na,,O,
cs-354,2,25,dohodě,,O,
cs-354,2,26,o,,O,
cs-354,2,27,vystoupení,,O,
cs-354,2,28,Velké,Velká,B-LOC,GPE-Great-Britain
cs-354,2,29,Británie,Británie,I-LOC,GPE-Great-Britain
cs-354,2,30,z,,O,
cs-354,2,31,EU,EU,B-ORG,ORG-European-Union
cs-354,2,32,.,,O,
cs-354,2,33,(,,O,
cs-354,2,34,19,,O,
cs-354,2,35,.,,O,
cs-354,2,36,března,,O,
cs-354,2,37,2018,,O,
cs-354,2,38,),,O,
cs-354,2,39,|,,O,
cs-354,2,40,foto,,O,
cs-354,2,41,:,,O,
cs-354,2,42,ČTK,ČTK,B-ORG,ORG-CTK
cs-354,3,1,Finální,,O,
cs-354,3,2,shodu,,O,
cs-354,3,3,se,,O,
cs-354,3,4,podle,,O,
cs-354,3,5,obou,,O,
cs-354,3,6,vyjednávačů,,O,
cs-354,3,7,podařilo,,O,
cs-354,3,8,nalézt,,O,
cs-354,3,9,ohledně,,O,
cs-354,3,10,textu,,O,
cs-354,3,11,těch,,O,
cs-354,3,12,částí,,O,
cs-354,3,13,dohody,,O,
cs-354,3,14,",",,O,
cs-354,3,15,které,,O,
cs-354,3,16,se,,O,
cs-354,3,17,týkají,,O,
cs-354,3,18,finančního,,O,
cs-354,3,19,vyrovnání,,O,
cs-354,3,20,britských,,O,
cs-354,3,21,závazků,,O,
cs-354,3,22,",",,O,
cs-354,3,23,práv,,O,
cs-354,3,24,občanů,,O,
cs-354,3,25,EU,EU,B-ORG,ORG-European-Union
cs-354,3,26,v,,O,
cs-354,3,27,Británii,Británie,B-LOC,GPE-Great-Britain
cs-354,3,28,po,,O,
cs-354,3,29,brexitu,brexit,B-EVT,EVT-Brexit
cs-354,3,30,",",,O,
cs-354,3,31,několika,,O,
cs-354,3,32,dalších,,O,
