docId,sentenceId,tokenId,text,lemma,ner,clID
214,0,1,Europska,europska,B-ORG,1
214,0,2,komisija,komisija,I-ORG,1
214,0,3,odobrila,,O,
214,0,4,GMO,gmo,B-MISC,50493
214,0,5,proizvode,,O,
214,0,6,za,,O,
214,0,7,upotrebu,,O,
214,0,8,u,,O,
214,0,9,hrani,,O,
214,0,10,i,,O,
214,0,11,hrani,,O,
214,0,12,za,,O,
214,0,13,životinje,,O,
214,1,1,-,,O,
214,1,2,H-Alter,h-alter,B-ORG,50494
214,1,3,-,-,I-ORG,50494
214,1,4,Udruga,udruga,I-ORG,50494
214,1,5,za,za,I-ORG,50494
214,1,6,medijsku,medijsku,I-ORG,50494
214,1,7,kulturu,kulturu,I-ORG,50494
214,1,8,Europska,,O,
214,1,9,komisija,,O,
214,1,10,danas,,O,
214,1,11,je,,O,
214,1,12,odobrila,,O,
214,1,13,stavljanje,,O,
214,1,14,na,,O,
214,1,15,tržište,,O,
214,1,16,proizvoda,,O,
214,1,17,za,,O,
214,1,18,primjenu,,O,
214,1,19,u,,O,
214,1,20,hrani,,O,
214,1,21,i,,O,
214,1,22,hrani,,O,
214,1,23,za,,O,
214,1,24,životinje,,O,
214,1,25,koji,,O,
214,1,26,sadrže,,O,
214,1,27,razne,,O,
214,1,28,oblike,,O,
214,1,29,genetski,,O,
214,1,30,modificiranog,,O,
214,1,31,kukuruza,,O,
214,1,32,",",,O,
214,1,33,sastoje,,O,
214,1,34,se,,O,
214,1,35,od,,O,
214,1,36,njega,,O,
214,1,37,ili,,O,
214,1,38,se,,O,
214,1,39,od,,O,
214,1,40,njega,,O,
214,1,41,proizvode,,O,
214,1,42,.,,O,
214,2,1,Tih,,O,
214,2,2,jedanaest,,O,
214,2,3,genetski,,O,
214,2,4,modificiranih,,O,
214,2,5,organizama,,O,
214,2,6,prošlo,,O,
214,2,7,je,,O,
214,2,8,sveobuhvatan,,O,
214,2,9,postupak,,O,
214,2,10,odobrenja,,O,
214,2,11,",",,O,
214,2,12,uključujući,,O,
214,2,13,pozitivno,,O,
214,2,14,znanstveno,,O,
214,2,15,mišljenje,,O,
214,2,16,Europske,europska,B-ORG,50495
214,2,17,agencije,agencije,I-ORG,50495
214,2,18,za,za,I-ORG,50495
214,2,19,sigurnost,sigurnost,I-ORG,50495
214,2,20,hrane,hrane,I-ORG,50495
214,2,21,(,,O,
214,2,22,EFSA,efsa,B-ORG,50495
214,2,23,),,O,
214,2,24,.,,O,
214,3,1,Odobrenja,,O,
214,3,2,vrijede,,O,
214,3,3,deset,,O,
214,3,4,godina,,O,
214,3,5,",",,O,
214,3,6,a,,O,
214,3,7,na,,O,
214,3,8,sve,,O,
214,3,9,proizvode,,O,
214,3,10,proizvedene,,O,
214,3,11,od,,O,
214,3,12,tih,,O,
214,3,13,genetski,,O,
214,3,14,modificiranih,,O,
214,3,15,organizama,,O,
214,3,16,primjenjivat,,O,
214,3,17,će,,O,
214,3,18,se,,O,
214,3,19,stroga,,O,
214,3,20,pravila,,O,
214,3,21,EU-a,eu,B-LOC,6
214,3,22,o,,O,
214,3,23,označivanju,,O,
214,3,24,i,,O,
214,3,25,sljedivosti,,O,
214,3,26,.,,O,
214,4,1,Odluke,,O,
214,4,2,o,,O,
214,4,3,odobrenju,,O,
214,4,4,ne,,O,
214,4,5,odnose,,O,
214,4,6,se,,O,
214,4,7,na,,O,
214,4,8,uzgoj,,O,
214,4,9,.,,O,
214,5,1,Članak,,O,
214,5,2,je,,O,
214,5,3,objavljen,,O,
214,5,4,u,,O,
214,5,5,sklopu,,O,
214,5,6,projekta,,O,
214,5,7,',,O,
214,5,8,U,u,B-MISC,50496
214,5,9,dnevnom,dnevnom,I-MISC,50496
214,5,10,ritmu,ritmu,I-MISC,50496
214,5,11,',,O,
214,5,12,koji,,O,
214,5,13,sufinancira,,O,
214,5,14,Agencija,agencija,B-ORG,50497
214,5,15,za,za,I-ORG,50497
214,5,16,elektroničke,elektroničke,I-ORG,50497
214,5,17,medije,medije,I-ORG,50497
214,5,18,(,,O,
214,5,19,Fond,fond,B-ORG,50498
214,5,20,za,za,I-ORG,50498
214,5,21,poticanje,poticanje,I-ORG,50498
214,5,22,pluralizma,pluralizma,I-ORG,50498
214,5,23,i,i,I-ORG,50498
214,5,24,raznovrsnosti,raznovrsnosti,I-ORG,50498
214,5,25,elektroničkih,elektroničkih,I-ORG,50498
214,5,26,medija,medija,I-ORG,50498
214,5,27,),,O,
214,5,28,.,,O,
