docId,sentenceId,tokenId,text,lemma,ner,clID
189,0,1,Europska,europska,B-ORG,1
189,0,2,komisija,komisija,B-ORG,1
189,0,3,:,,O,
189,0,4,:,,O,
189,0,5,Informacijski,informacijski,B-ORG,50446
189,0,6,centar,centar,I-ORG,50446
189,0,7,Europe,europe,I-ORG,50446
189,1,1,Direct,direct,I-ORG,50446
189,1,2,-,-,I-ORG,50446
189,1,3,Šibenik,šibenik,I-ORG,50446
189,1,4,Europska,,O,
189,1,5,komisija,,O,
189,1,6,jedna,,O,
189,1,7,je,,O,
189,1,8,od,,O,
189,1,9,glavnih,,O,
189,1,10,institucija,,O,
189,1,11,Europske,europska,B-LOC,6
189,1,12,unije,unija,I-LOC,6
189,1,13,.,,O,
189,2,1,Ona,,O,
189,2,2,zastupa,,O,
189,2,3,i,,O,
189,2,4,podupire,,O,
189,2,5,interese,,O,
189,2,6,EU-a,eu,B-LOC,6
189,2,7,kao,,O,
189,2,8,cjeline,,O,
189,2,9,.,,O,
189,3,1,Sastavlja,,O,
189,3,2,prijedloge,,O,
189,3,3,za,,O,
189,3,4,nove,,O,
189,3,5,europske,,O,
189,3,6,propise,,O,
189,3,7,.,,O,
189,4,1,Upravlja,,O,
189,4,2,svakodnevnom,,O,
189,4,3,provedbom,,O,
189,4,4,politika,,O,
189,4,5,EU-a,,O,
189,4,6,i,,O,
189,4,7,troenjem,,O,
189,4,8,sredstava,,O,
189,4,9,EU-a,,O,
189,4,10,.,,O,
189,5,1,Sastav,,O,
189,5,2,.,,O,
189,6,1,",",,O,
189,6,2,po,,O,
189,6,3,jedan,,O,
189,6,4,iz,,O,
189,6,5,svake,,O,
189,6,6,zemlje,,O,
189,6,7,EU-a,,O,
189,6,8,",",,O,
189,6,9,čini,,O,
189,6,10,političko,,O,
189,6,11,vodstvo,,O,
189,6,12,Komisije,,O,
189,6,13,.,,O,
189,7,1,Mandat,,O,
189,7,2,povjerenika,,O,
189,7,3,traje,,O,
189,7,4,pet,,O,
189,7,5,godina,,O,
189,7,6,.,,O,
189,8,1,Predsjednik,,O,
189,8,2,svakomu,,O,
189,8,3,povjereniku,,O,
189,8,4,dodjeljuje,,O,
189,8,5,nadležnost,,O,
189,8,6,za,,O,
189,8,7,određena,,O,
189,8,8,područja,,O,
189,8,9,politike,,O,
189,8,10,.,,O,
189,9,1,Predsjednik,,O,
189,9,2,Europske,,O,
189,9,3,komisije,,O,
189,9,4,trenutno,,O,
189,9,5,je,,O,
189,9,6,Jean-Claude,jean-claude,B-PER,48
189,9,7,Juncker,juncker,I-PER,48
189,9,8,.,,O,
189,10,1,Predsjednika,,O,
189,10,2,kandidira,,O,
189,10,3,Europsko,europsko,B-ORG,50304
189,10,4,vijeće,vijeće,B-ORG,50304
189,10,5,.,,O,
189,11,1,Vijeće,,O,
189,11,2,izabire,,O,
189,11,3,i,,O,
189,11,4,ostale,,O,
189,11,5,povjerenike,,O,
189,11,6,u,,O,
189,11,7,dogovoru,,O,
189,11,8,s,,O,
189,11,9,kandidiranim,,O,
189,11,10,predsjednikom,,O,
189,11,11,.,,O,
189,12,1,Izbor,,O,
189,12,2,svih,,O,
189,12,3,povjerenika,,O,
189,12,4,",",,O,
189,12,5,uključujući,,O,
189,12,6,predsjednika,,O,
189,12,7,",",,O,
189,12,8,mora,,O,
189,12,9,odobriti,,O,
189,12,10,Europski,europski,B-ORG,14
189,12,11,parlament,parlament,B-ORG,14
189,12,12,.,,O,
189,13,1,Kada,,O,
189,13,2,preuzmu,,O,
189,13,3,dužnost,,O,
189,13,4,",",,O,
189,13,5,povjerenici,,O,
189,13,6,i,,O,
189,13,7,predsjednik,,O,
189,13,8,i,,O,
189,13,9,dalje,,O,
189,13,10,odgovaraju,,O,
189,13,11,Parlamentu,,O,
189,13,12,",",,O,
189,13,13,koji,,O,
189,13,14,jedini,,O,
189,13,15,može,,O,
189,13,16,smijeniti,,O,
189,13,17,Komisiju,,O,
189,13,18,.,,O,
189,14,1,Za,,O,
189,14,2,obavljanje,,O,
189,14,3,svakodnevnih,,O,
189,14,4,poslova,,O,
189,14,5,Komisije,,O,
189,14,6,brine,,O,
189,14,7,se,,O,
189,14,8,njezino,,O,
189,14,9,osoblje,,O,
189,14,10,administratori,,O,
189,14,11,",",,O,
189,14,12,pravnici,,O,
189,14,13,",",,O,
189,14,14,ekonomisti,,O,
189,14,15,",",,O,
189,14,16,pismeni,,O,
189,14,17,i,,O,
189,14,18,usmeni,,O,
189,14,19,prevoditelji,,O,
189,14,20,",",,O,
189,14,21,tajničko,,O,
189,14,22,osoblje,,O,
189,14,23,itd.,,O,
189,14,24,organizirano,,O,
189,14,25,u,,O,
189,14,26,službe,,O,
189,14,27,koje,,O,
189,14,28,se,,O,
189,14,29,nazivaju,,O,
189,14,30,glavne,,O,
189,14,31,uprave,,O,
189,14,32,(,,O,
189,14,33,GU,,O,
189,14,34,),,O,
189,14,35,Svrha,,O,
189,14,36,.,,O,
189,15,1,Komisija,,O,
189,15,2,zastupa,,O,
189,15,3,i,,O,
189,15,4,podupire,,O,
189,15,5,interese,,O,
189,15,6,EU-a,,O,
189,15,7,kao,,O,
189,15,8,cjeline,,O,
189,15,9,.,,O,
189,16,1,Nadgleda,,O,
189,16,2,i,,O,
189,16,3,provodi,,O,
189,16,4,predlaganjem,,O,
189,16,5,novih,,O,
189,16,6,propisa,,O,
189,16,7,Parlamentu,,O,
189,16,8,i,,O,
189,16,9,Vijeću,vijeće,B-ORG,50304
189,16,10,;,,O,
189,16,11,upravljanjem,,O,
189,16,12,proračunom,,O,
189,16,13,EU-a,,O,
189,16,14,i,,O,
189,16,15,dodjelom,,O,
189,16,16,sredstava,,O,
189,16,17,;,,O,
189,16,18,provedbom,,O,
189,16,19,zakonodavstva,,O,
189,16,20,EU-a,,O,
189,16,21,(,,O,
189,16,22,u,,O,
189,16,23,suradnji,,O,
189,16,24,sa,,O,
189,16,25,Sudom,sud,B-ORG,239
189,16,26,EU-a,eu-a,I-ORG,239
189,16,27,),,O,
189,16,28,zastupanjem,,O,
189,16,29,EU-a,,O,
189,16,30,u,,O,
189,16,31,međunarodnim,,O,
189,16,32,odnosima,,O,
189,16,33,",",,O,
189,16,34,primjerice,,O,
189,16,35,u,,O,
189,16,36,pregovorima,,O,
189,16,37,o,,O,
189,16,38,sporazumima,,O,
189,16,39,između,,O,
189,16,40,EU-a,,O,
189,16,41,i,,O,
189,16,42,drugih,,O,
189,16,43,zemalja,,O,
189,16,44,.,,O,
189,17,1,Mjesto,,O,
189,17,2,.,,O,
189,18,1,Sjedite,,O,
189,18,2,Komisije,,O,
189,18,3,nalazi,,O,
189,18,4,se,,O,
189,18,5,u,,O,
189,18,6,Bruxellesu,bruxelles,B-LOC,28
189,18,7,i,,O,
189,18,8,Luxembourgu,luksemburg,B-LOC,117
189,18,9,.,,O,
189,19,1,Komisija,,O,
189,19,2,ima,,O,
189,19,3,urede,,O,
189,19,4,u,,O,
189,19,5,svakoj,,O,
189,19,6,državi,,O,
189,19,7,članici,,O,
189,19,8,EU-a,,O,
189,19,9,te,,O,
189,19,10,delegacije,,O,
189,19,11,u,,O,
189,19,12,glavnim,,O,
189,19,13,gradovima,,O,
189,19,14,zemalja,,O,
189,19,15,diljem,,O,
189,19,16,svijeta,,O,
189,19,17,.,,O,
189,20,1,Europska,,O,
189,20,2,komisija,,O,
189,20,3,:,,O,
189,20,4,http://ec.europa.eu/index_hr.htm,,O,
189,20,5,Predstavnitvo,,O,
189,20,6,Europske,,O,
189,20,7,komisije,,O,
189,20,8,u,,O,
189,20,9,Hrvatskoj,hrvatska,B-LOC,41
189,20,10,:,,O,
189,20,11,Izvor,,O,
189,20,12,:,,O,
189,20,13,http://europa.eu/about-eu/institutions-bodies/european-commission/index_hr.htm,,O,
189,20,14,-,,O,
189,20,15,See,,O,
189,20,16,more,,O,
189,20,17,at,,O,
189,20,18,:,,O,
189,20,19,http://www.edic-sibenik.eu/www/,,O,
189,20,20,?stranice=institucije-i-ostala-tijela-eu&id=16#sthash,,O,
189,20,21,.,,O,
189,21,1,OHRhgkHN.dpuf,,O,
189,21,2,.,,O,
