docId,sentenceId,tokenId,text,lemma,calcLemma,upos,xpos,ner,clID
sl-116,0,1,Ameriški,,ameriški,Agpmpn,ADJ,O,
sl-116,0,2,predsedniki,,predsednik,Ncmpn,NOUN,O,
sl-116,0,3,",",,",",Z,PUNCT,O,
sl-116,0,4,ki,,ki,Cs,SCONJ,O,
sl-116,0,5,niso,,biti,Va-r3p-y,AUX,O,
sl-116,0,6,dobili,,dobiti,Vmep-pm,VERB,O,
sl-116,0,7,drugega,,drug,Mlpmsg,ADJ,O,
sl-116,0,8,mandata,,mandat,Ncmsg,NOUN,O,
sl-116,1,1,V,,v,Sl,ADP,O,
sl-116,1,2,našem,,naš,Ps1mslp,DET,O,
sl-116,1,3,današnjem,,današnji,Agpmsl,ADJ,O,
sl-116,1,4,zapisu,,zapis,Ncmsl,NOUN,O,
sl-116,1,5,bomo,,biti,Va-f1p-n,AUX,O,
sl-116,1,6,našteli,,našteti,Vmep-pm,VERB,O,
sl-116,1,7,in,,in,Cc,CCONJ,O,
sl-116,1,8,opisali,,opisati,Vmep-pm,VERB,O,
sl-116,1,9,deset,,deset,Mlc-pa,NUM,O,
sl-116,1,10,Trumpovih,,Trumpov,Aspmpg,ADJ,O,
sl-116,1,11,predhodnikov,,predhodnik,Ncmpg,NOUN,O,
sl-116,1,12,–,,–,Z,PUNCT,O,
sl-116,1,13,natančno,,natančno,Rgp,ADV,O,
sl-116,1,14,deset,,deset,Mlc-pn,NUM,O,
sl-116,1,15,jih,,on,Pp3mpg--y,PRON,O,
sl-116,1,16,je,,biti,Va-r3s-n,AUX,O,
sl-116,1,17,bilo,,biti,Va-p-sn,AUX,O,
sl-116,1,18,–,,–,Z,PUNCT,O,
sl-116,1,19,ki,,ki,Cs,SCONJ,O,
sl-116,1,20,so,,biti,Va-r3p-n,AUX,O,
sl-116,1,21,še,,še,Q,PART,O,
sl-116,1,22,enkrat,,enkrat,Rgp,ADV,O,
sl-116,1,23,sodelovali,,sodelovati,Vmpp-pm,VERB,O,
sl-116,1,24,na,,na,Sl,ADP,O,
sl-116,1,25,volitvah,,volitev,Ncfpl,NOUN,O,
sl-116,1,26,",",,",",Z,PUNCT,O,
sl-116,1,27,in,,in,Cc,CCONJ,O,
sl-116,1,28,razloge,,razlog,Ncmpa,NOUN,O,
sl-116,1,29,",",,",",Z,PUNCT,O,
sl-116,1,30,zaradi,,zaradi,Sg,ADP,O,
sl-116,1,31,katerih,,kateri,Pq-mpg,DET,O,
sl-116,1,32,jim,,on,Pp3mpd--y,PRON,O,
sl-116,1,33,ni,,biti,Va-r3s-y,AUX,O,
sl-116,1,34,uspelo,,uspeti,Vmep-sn,VERB,O,
sl-116,1,35,obdržati,,obdržati,Vmen,VERB,O,
sl-116,1,36,se,,se,Px------y,PRON,O,
sl-116,1,37,na,,na,Sl,ADP,O,
sl-116,1,38,funkciji,,funkcija,Ncfsl,NOUN,O,
sl-116,1,39,predsednika,,predsednik,Ncmsg,NOUN,O,
sl-116,1,40,ZDA,,ZDA,Npfpg,PROPN,O,
sl-116,1,41,dalj,,dolgo,Rgc,ADV,O,
sl-116,1,42,časa,,čas,Ncmsg,NOUN,O,
sl-116,1,43,.,,.,Z,PUNCT,O,
sl-116,2,1,Govorimo,,govoriti,Vmpr1p,VERB,O,
sl-116,2,2,torej,,torej,Rgp,ADV,O,
sl-116,2,3,samo,,samo,Q,PART,O,
sl-116,2,4,o,,o,Sl,ADP,O,
sl-116,2,5,tistih,,tisti,Pd-mpl,DET,O,
sl-116,2,6,",",,",",Z,PUNCT,O,
sl-116,2,7,ki,,ki,Cs,SCONJ,O,
sl-116,2,8,so,,biti,Va-r3p-n,AUX,O,
sl-116,2,9,na,,na,Sl,ADP,O,
sl-116,2,10,volitvah,,volitev,Ncfpl,NOUN,O,
sl-116,2,11,tudi,,tudi,Q,PART,O,
sl-116,2,12,sodelovali,,sodelovati,Vmpp-pm,VERB,O,
sl-116,2,13,",",,",",Z,PUNCT,O,
sl-116,2,14,ne,,ne,Q,PART,O,
sl-116,2,15,pa,,pa,Cc,CCONJ,O,
sl-116,2,16,o,,o,Sl,ADP,O,
sl-116,2,17,tistih,,tisti,Pd-mpl,DET,O,
sl-116,2,18,–,,–,Z,PUNCT,O,
sl-116,2,19,tudi,,tudi,Q,PART,O,
sl-116,2,20,takšnih,,takšen,Pd-mpg,DET,O,
sl-116,2,21,je,,biti,Va-r3s-n,VERB,O,
sl-116,2,22,nekaj,,nekaj,Pi-nsn,PRON,O,
sl-116,2,23,–,,–,Z,PUNCT,O,
sl-116,2,24,ki,,ki,Cs,SCONJ,O,
sl-116,2,25,so,,biti,Va-r3p-n,AUX,O,
sl-116,2,26,izgubili,,izgubiti,Vmep-pm,VERB,O,
sl-116,2,27,že,,že,Q,PART,O,
sl-116,2,28,na,,na,Sl,ADP,O,
sl-116,2,29,strankarskih,,strankarski,Agpfpl,ADJ,O,
sl-116,2,30,nominacijah,,nominacija,Ncfpl,NOUN,O,
sl-116,2,31,.,,.,Z,PUNCT,O,
sl-116,3,1,Najprej,,najprej,Rgs,ADV,O,
sl-116,3,2,je,,biti,Va-r3s-n,AUX,O,
sl-116,3,3,zapisano,,zapisan,Appnsn,ADJ,O,
sl-116,3,4,ime,,ime,Ncnsn,NOUN,O,
sl-116,3,5,predsednika,,predsednik,Ncmsg,NOUN,O,
sl-116,3,6,",",,",",Z,PUNCT,O,
sl-116,3,7,potem,,potem,Rgp,ADV,O,
sl-116,3,8,pa,,pa,Cc,CCONJ,O,
sl-116,3,9,leto,,leto,Ncnsn,NOUN,O,
sl-116,3,10,bolečega,,boleč,Appmsg,ADJ,O,
sl-116,3,11,poraza,,poraz,Ncmsg,NOUN,O,
sl-116,3,12,.,,.,Z,PUNCT,O,
sl-116,4,1,Grover,,Grover,Npmsn,PROPN,O,
sl-116,4,2,Cleveland,,Cleveland,Npmsn,PROPN,O,
sl-116,4,3,(,,(,Z,PUNCT,O,
sl-116,4,4,1888,,1888,Mdc,NUM,O,
sl-116,4,5,),,),Z,PUNCT,O,
sl-116,5,1,Demokrat,,demokrat,Ncmsn,NOUN,O,
sl-116,5,2,iz,,iz,Sg,ADP,O,
sl-116,5,3,New,,New,Npmsn,PROPN,O,
sl-116,5,4,Yorka,,York,Npmsg,PROPN,O,
sl-116,5,5,",",,",",Z,PUNCT,O,
sl-116,5,6,22.,,22.,Mdo,NUM,O,
sl-116,5,7,in,,in,Cc,CCONJ,O,
sl-116,5,8,24.,,24.,Mdo,NUM,O,
sl-116,5,9,predsednik,,predsednik,Ncmsn,NOUN,O,
sl-116,5,10,ZDA,,ZDA,Npfpg,PROPN,O,
sl-116,5,11,Grover,,Grover,Npmsn,PROPN,O,
sl-116,5,12,Cleveland,,Cleveland,Npmsn,PROPN,O,
sl-116,5,13,(,,(,Z,PUNCT,O,
sl-116,5,14,1837,,1837,Mdc,NUM,O,
sl-116,5,15,–,,–,Z,PUNCT,O,
sl-116,5,16,1908,,1908,Mdc,NUM,O,
sl-116,5,17,),,),Z,PUNCT,O,
sl-116,5,18,",",,",",Z,PUNCT,O,
sl-116,5,19,ima,,imeti,Vmpr3s-n,VERB,O,
sl-116,5,20,najbolj,,najbolj,Rgs,ADV,O,
sl-116,5,21,zanimivo,,zanimiv,Agpfsa,ADJ,O,
sl-116,5,22,zgodbo,,zgodba,Ncfsa,NOUN,O,
sl-116,5,23,med,,med,Si,ADP,O,
sl-116,5,24,vsemi,,ves,Pg-mpi,DET,O,
sl-116,5,25,tukaj,,tukaj,Rgp,ADV,O,
sl-116,5,26,naštetimi,,naštet,Appmpi,ADJ,O,
sl-116,5,27,.,,.,Z,PUNCT,O,
sl-116,6,1,Potem,,potem,Rgp,ADV,O,
sl-116,6,2,ko,,ko,Cs,SCONJ,O,
sl-116,6,3,je,,biti,Va-r3s-n,AUX,O,
sl-116,6,4,dobil,,dobiti,Vmep-sm,VERB,O,
sl-116,6,5,volitve,,volitev,Ncfpa,NOUN,O,
sl-116,6,6,leta,,leto,Ncnsg,NOUN,O,
sl-116,6,7,1884,,1884,Mdc,NUM,O,
sl-116,6,8,in,,in,Cc,CCONJ,O,
sl-116,6,9,premagal,,premagati,Vmep-sm,VERB,O,
sl-116,6,10,republikanskega,,republikanski,Agpmsa,ADJ,O,
sl-116,6,11,protikandidata,,protikandidat,Ncmsay,NOUN,O,
sl-116,6,12,Jamesa,,James,Npmsay,PROPN,O,
sl-116,6,13,Blaina,,Blain,Npmsay,PROPN,O,
sl-116,6,14,",",,",",Z,PUNCT,O,
sl-116,6,15,je,,biti,Va-r3s-n,AUX,O,
sl-116,6,16,na,,na,Sl,ADP,O,
sl-116,6,17,volitvah,,volitev,Ncfpl,NOUN,O,
sl-116,6,18,leta,,leto,Ncnsg,NOUN,O,
sl-116,6,19,1988,,1988,Mdc,NUM,O,
sl-116,6,20,izgubil,,izgubiti,Vmep-sm,VERB,O,
sl-116,6,21,proti,,proti,Sd,ADP,O,
sl-116,6,22,republikancu,,republikanec,Ncmsd,NOUN,O,
sl-116,6,23,iz,,iz,Sg,ADP,O,
sl-116,6,24,Indiane,,Indiana,Npfsg,PROPN,O,
sl-116,6,25,",",,",",Z,PUNCT,O,
sl-116,6,26,Benjaminu,,Benjamin,Npmsd,PROPN,O,
sl-116,6,27,Harrisonu,,Harrison,Npmsd,PROPN,O,
sl-116,6,28,.,,.,Z,PUNCT,O,
sl-116,7,1,Leta,,leto,Ncnsg,NOUN,O,
sl-116,7,2,1892,,1892,Mdc,NUM,O,
sl-116,7,3,ste,,biti,Va-r2p-n,AUX,O,
sl-116,7,4,se,,se,Px------y,PRON,O,
sl-116,7,5,pomerila,,pomeriti,Vmep-pn,VERB,O,
sl-116,7,6,še,,še,Q,PART,O,
sl-116,7,7,enkrat,,enkrat,Rgp,ADV,O,
sl-116,7,8,",",,",",Z,PUNCT,O,
sl-116,7,9,tokrat,,tokrat,Rgp,ADV,O,
sl-116,7,10,je,,biti,Va-r3s-n,AUX,O,
sl-116,7,11,zmagal,,zmagati,Vmep-sm,VERB,O,
sl-116,7,12,Cleveland,,Cleveland,Npmsn,PROPN,O,
sl-116,7,13,in,,in,Cc,CCONJ,O,
sl-116,7,14,premagal,,premagati,Vmep-sm,VERB,O,
