docId,sentenceId,tokenId,text,lemma,ner,clID
bg-578,0,1,Меркел,Меркел,B-PER,PER-Angela-Merkel
bg-578,0,2,удари,,O,
bg-578,0,3,Полша,Полша,B-LOC,GPE-Poland
bg-578,0,4,и,,O,
bg-578,0,5,Украйна,Украйна,B-LOC,GPE-Ukraine
bg-578,0,6,за,,O,
bg-578,0,7,“,,O,
bg-578,0,8,Северен,Северен,B-PRO,PRO-Nord-Stream-2
bg-578,0,9,поток,поток,I-PRO,PRO-Nord-Stream-2
bg-578,0,10,2,2,I-PRO,PRO-Nord-Stream-2
bg-578,0,11,“,,O,
bg-578,1,1,Германия,Германия,B-LOC,GPE-Germany
bg-578,1,2,не,,O,
bg-578,1,3,смята,,O,
bg-578,1,4,",",,O,
bg-578,1,5,че,,O,
bg-578,1,6,проектът,,O,
bg-578,1,7,„,,O,
bg-578,1,8,Северен,Северен,B-PRO,PRO-Nord-Stream-2
bg-578,1,9,поток,поток,I-PRO,PRO-Nord-Stream-2
bg-578,1,10,2,2,I-PRO,PRO-Nord-Stream-2
bg-578,1,11,“,,O,
bg-578,1,12,представлява,,O,
bg-578,1,13,заплаха,,O,
bg-578,1,14,а,,O,
bg-578,1,15,енергийната,,O,
bg-578,1,16,диверсификация,,O,
bg-578,1,17,в,,O,
bg-578,1,18,Европа,Европа,B-LOC,LOC-Europe
bg-578,1,19,.,,O,
bg-578,2,1,Това,,O,
bg-578,2,2,заяви,,O,
bg-578,2,3,германският,,O,
bg-578,2,4,канцлер,,O,
bg-578,2,5,Ангела,Ангела,B-PER,PER-Angela-Merkel
bg-578,2,6,Меркел,Меркел,I-PER,PER-Angela-Merkel
bg-578,2,7,",",,O,
bg-578,2,8,цитирана,,O,
bg-578,2,9,от,,O,
bg-578,2,10,„,,O,
bg-578,2,11,Ройтерс,Ройтерс,B-ORG,ORG-Reuters
bg-578,2,12,“,,O,
bg-578,2,13,.,,O,
bg-578,3,1,Газопроводът,,O,
bg-578,3,2,ще,,O,
bg-578,3,3,доставя,,O,
bg-578,3,4,газ,,O,
bg-578,3,5,на,,O,
bg-578,3,6,Германия,Германия,B-LOC,GPE-Germany
bg-578,3,7,от,,O,
bg-578,3,8,Русия,Русия,B-LOC,GPE-Russia
bg-578,3,9,по,,O,
bg-578,3,10,дъното,,O,
bg-578,3,11,на,,O,
bg-578,3,12,Балтийско,Балтийско,B-LOC,LOC-Baltic-Sea
bg-578,3,13,море,море,I-LOC,LOC-Baltic-Sea
bg-578,3,14,.,,O,
bg-578,4,1,Проектът,,O,
bg-578,4,2,срещна,,O,
bg-578,4,3,сериозни,,O,
bg-578,4,4,възражения,,O,
bg-578,4,5,от,,O,
bg-578,4,6,страна,,O,
bg-578,4,7,на,,O,
bg-578,4,8,Полша,Полша,B-LOC,GPE-Poland
bg-578,4,9,и,,O,
bg-578,4,10,Украйна,Украйна,B-LOC,GPE-Ukraine
bg-578,4,11,.,,O,
bg-578,5,1,Полският,,O,
bg-578,5,2,премиер,,O,
bg-578,5,3,Матеуш,Матеуш,B-PER,PER-Mateusz-Morawiecki
bg-578,5,4,Моравецки,Моравецки,I-PER,PER-Mateusz-Morawiecki
bg-578,5,5,вече,,O,
bg-578,5,6,призова,,O,
bg-578,5,7,САЩ,САЩ,B-LOC,GPE-USA
bg-578,5,8,да,,O,
bg-578,5,9,наложат,,O,
bg-578,5,10,санкции,,O,
bg-578,5,11,срещу,,O,
bg-578,5,12,проекта,,O,
bg-578,5,13,.,,O,
bg-578,6,1,Dnevnik.bg,Dnevnik.bg,B-PRO,PRO-Dnevnik.bg
bg-578,6,2,-,,O,
bg-578,6,3,16,,O,
bg-578,6,4,Февруари,,O,
bg-578,6,5,18:20,,O,
bg-578,6,6,Мохамед,,O,
bg-578,6,7,е,,O,
bg-578,6,8,било,,O,
bg-578,6,9,най-често,,O,
bg-578,6,10,срещаното,,O,
bg-578,6,11,име,,O,
bg-578,6,12,в,,O,
bg-578,6,13,Брюксел,Брюксел,B-LOC,GPE-Brussles
bg-578,6,14,за,,O,
bg-578,6,15,миналата,,O,
bg-578,6,16,година,,O,
bg-578,6,17,",",,O,
bg-578,6,18,показват,,O,
bg-578,6,19,данни,,O,
bg-578,6,20,на,,O,
bg-578,6,21,Белгийската,Белгийска,B-ORG,ORG-Belgian-National-Statistical-Office
bg-578,6,22,национална,национална,I-ORG,ORG-Belgian-National-Statistical-Office
bg-578,6,23,статистическа,статистическа,I-ORG,ORG-Belgian-National-Statistical-Office
bg-578,6,24,служба,служба,I-ORG,ORG-Belgian-National-Statistical-Office
bg-578,6,25,",",,O,
bg-578,6,26,цитирана,,O,
bg-578,6,27,в.,,O,
bg-578,6,28,Le,Le,B-PRO,PRO-Le-Soir
bg-578,6,29,Soir,Soir,I-PRO,PRO-Le-Soir
bg-578,6,30,.,,O,
bg-578,7,1,В,,O,
bg-578,7,2,Белгия,Белгия,B-LOC,GPE-Belgium
bg-578,7,3,най-разпространеното,,O,
bg-578,7,4,име,,O,
bg-578,7,5,сред,,O,
bg-578,7,6,мъжете,,O,
bg-578,7,7,...,,O,
