docId,sentenceId,tokenId,text,lemma,ner,clID
bg-1765,0,1,САЩ,САЩ,B-LOC,GPE-USA
bg-1765,0,2,и,,O,
bg-1765,0,3,ЕС,ЕС,B-ORG,ORG-European-Union
bg-1765,0,4,в,,O,
bg-1765,0,5,сблъсък,,O,
bg-1765,0,6,заради,,O,
bg-1765,0,7,„,,O,
bg-1765,0,8,Северен,Северен,B-PRO,PRO-Nord-Stream-2
bg-1765,0,9,поток,поток,I-PRO,PRO-Nord-Stream-2
bg-1765,0,10,2,2,I-PRO,PRO-Nord-Stream-2
bg-1765,0,11,“,,O,
bg-1765,1,1,Европейският,Европейски,B-ORG,ORG-European-Union
bg-1765,1,2,съюз,съюз,I-ORG,ORG-European-Union
bg-1765,1,3,имат,,O,
bg-1765,1,4,готовност,,O,
bg-1765,1,5,да,,O,
bg-1765,1,6,отговори,,O,
bg-1765,1,7,",",,O,
bg-1765,1,8,ако,,O,
bg-1765,1,9,американците,,O,
bg-1765,1,10,наложат,,O,
bg-1765,1,11,санкции,,O,
bg-1765,1,12,срещу,,O,
bg-1765,1,13,„,,O,
bg-1765,1,14,Северен,Северен,B-PRO,PRO-Nord-Stream-2
bg-1765,1,15,поток,поток,I-PRO,PRO-Nord-Stream-2
bg-1765,1,16,2,2,I-PRO,PRO-Nord-Stream-2
bg-1765,1,17,“,,O,
bg-1765,1,18,.,,O,
bg-1765,1,19,това,,O,
bg-1765,1,20,заяви,,O,
bg-1765,1,21,комисарят,,O,
bg-1765,1,22,по,,O,
bg-1765,1,23,енергийния,Енергиен,B-ORG,ORG-Energy-union
bg-1765,1,24,съюз,съюз,I-ORG,ORG-Energy-union
bg-1765,1,25,Марош,Марош,B-PER,PER-Maros-Sefcovic
bg-1765,1,26,Шефчович,Шефчович,I-PER,PER-Maros-Sefcovic
bg-1765,1,27,по,,O,
bg-1765,1,28,време,,O,
bg-1765,1,29,на,,O,
bg-1765,1,30,конференцията,,O,
bg-1765,1,31,на,,O,
bg-1765,1,32,Атлантическия,Атлантически,B-ORG,ORG-Atlantic-Council
bg-1765,1,33,съвет,съвет,I-ORG,ORG-Atlantic-Council
bg-1765,1,34,във,,O,
bg-1765,1,35,Вашингтон,Вашингтон,B-LOC,GPE-WashingtonDC
bg-1765,1,36,",",,O,
bg-1765,1,37,предаде,,O,
bg-1765,1,38,ТАСС,ТАСС,B-ORG,ORG-TASS-Agency
bg-1765,1,39,.,,O,
bg-1765,2,1,РИА,РИА,B-ORG,ORG-RIA-Novosti
bg-1765,3,1,Новости,Новости,I-ORG,ORG-RIA-Novosti
bg-1765,3,2,цитира,,O,
bg-1765,3,3,думи,,O,
bg-1765,3,4,на,,O,
bg-1765,3,5,зам.-помощник,,O,
bg-1765,3,6,държавния,,O,
bg-1765,3,7,секретар,,O,
bg-1765,3,8,Сандра,Сандра,B-PER,PER-Sandra-Oudkirk
bg-1765,3,9,Оудкърк,Оудкърк,I-PER,PER-Sandra-Oudkirk
bg-1765,3,10,",",,O,
bg-1765,3,11,която,,O,
bg-1765,3,12,заяви,,O,
bg-1765,3,13,",",,O,
bg-1765,3,14,че,,O,
bg-1765,3,15,Съединените,Съединени,B-LOC,GPE-USA
bg-1765,3,16,американски,американски,I-LOC,GPE-USA
bg-1765,3,17,щати,щати,I-LOC,GPE-USA
bg-1765,3,18,се,,O,
bg-1765,3,19,надяват,,O,
bg-1765,3,20,Европейския,Европейски,B-ORG,ORG-European-Union
bg-1765,3,21,съюз,съюз,I-ORG,ORG-European-Union
bg-1765,3,22,да,,O,
bg-1765,3,23,спре,,O,
bg-1765,3,24,строителството,,O,
bg-1765,3,25,на,,O,
bg-1765,3,26,газопровода,,O,
bg-1765,3,27,„,,O,
bg-1765,3,28,Северен,Северен,B-PRO,PRO-Nord-Stream-2
bg-1765,3,29,поток,поток,I-PRO,PRO-Nord-Stream-2
bg-1765,3,30,2,2,I-PRO,PRO-Nord-Stream-2
bg-1765,3,31,“,,O,
bg-1765,3,32,.,,O,
bg-1765,4,1,От,,O,
bg-1765,4,2,Европейския,Европейски,B-ORG,ORG-European-Union
