docId,sentenceId,tokenId,text,lemma,calcLemma,upos,xpos,ner,clID
bg-1568,0,1,Германия,Германия,германия,Npfsi,PROPN,B-LOC,GPE-Germany
bg-1568,0,2,започна,,започна,Vpptf-o3s,VERB,O,
bg-1568,0,3,да,,да,Tx,AUX,O,
bg-1568,0,4,строи,,строя,Vpitf-r3s,VERB,O,
bg-1568,0,5,приемателния,,приемателен,Amsh,ADJ,O,
bg-1568,0,6,терминал,,терминал,Ncmsi,NOUN,O,
bg-1568,0,7,на,,на,R,ADP,O,
bg-1568,0,8,"""",,"""",punct,PUNCT,O,
bg-1568,0,9,Северен,Северен,северен,Amsi,ADJ,B-PRO,PRO-Nord-Stream-2
bg-1568,0,10,поток,поток,поток,Ncmsi,NOUN,I-PRO,PRO-Nord-Stream-2
bg-1568,0,11,"""",,"""",punct,PUNCT,O,
bg-1568,0,12,2,,два,Mc-pi,NUM,O,
bg-1568,1,1,В,,в,R,ADP,O,
bg-1568,1,2,германския,Германия,германски,Amsh,ADJ,B-LOC,GPE-Germany
bg-1568,1,3,град,,град,Ncmsi,NOUN,O,
bg-1568,1,4,Любмин,Любмин,любмин,Npmsi,PROPN,B-LOC,GPE-Lubmin
bg-1568,1,5,започна,,започна,Vpptf-o3s,VERB,O,
bg-1568,1,6,строителството,,строителство,Ncnsd,NOUN,O,
bg-1568,1,7,на,,на,R,ADP,O,
bg-1568,1,8,приемателния,,приемателен,Amsh,ADJ,O,
bg-1568,1,9,терминал,,терминал,Ncmsi,NOUN,O,
bg-1568,1,10,на,,на,R,ADP,O,
bg-1568,1,11,"""",,"""",punct,PUNCT,O,
bg-1568,1,12,Северен,Северен,северен,Amsi,ADJ,B-PRO,PRO-Nord-Stream-2
bg-1568,1,13,поток,поток,поток,Ncmsi,NOUN,I-PRO,PRO-Nord-Stream-2
bg-1568,1,14,"""",,"""",punct,PUNCT,O,
bg-1568,1,15,2,,два,Mc-pi,NUM,O,
bg-1568,1,16,",",,",",punct,PUNCT,O,
bg-1568,1,17,съобщава,,съобщавам,Vpitf-r3s,VERB,O,
bg-1568,1,18,ДПА,ДПА,дпа,Npfsi,PROPN,B-ORG,ORG-DPA
bg-1568,1,19,.,,.,punct,PUNCT,O,
bg-1568,2,1,Терминалът,,терминал,Ncmsf,NOUN,O,
bg-1568,2,2,и,,и,Cp,CCONJ,O,
bg-1568,2,3,административни,,административен,A-pi,ADJ,O,
bg-1568,2,4,сгради,,сграда,Ncfpi,NOUN,O,
bg-1568,2,5,по,,по,R,ADP,O,
bg-1568,2,6,проекта,,проект,Ncmsh,NOUN,O,
bg-1568,2,7,ще,,ще,Tx,AUX,O,
bg-1568,2,8,бъдат,,бъда,Vyptf-r3p,AUX,O,
bg-1568,2,9,изградени,,изградя,Vpptcv--p-i,VERB,O,
bg-1568,2,10,на,,на,R,ADP,O,
bg-1568,2,11,площ,,площ,Ncfsi,NOUN,O,
bg-1568,2,12,от,,от,R,ADP,O,
bg-1568,2,13,6,,шест,Mc-pi,NUM,O,
bg-1568,2,14,хектара,,хектар,Ncmt,NOUN,O,
bg-1568,2,15,",",,",",punct,PUNCT,O,
bg-1568,2,16,обясни,,обясня-(се),Vpptf-o3s,VERB,O,
bg-1568,2,17,говорител,,говорител,Ncmsi,NOUN,O,
bg-1568,2,18,на,,на,R,ADP,O,
bg-1568,2,19,дъщерната,,дъщерен,Afsd,ADJ,O,
bg-1568,2,20,компания,,компания,Ncfsi,NOUN,O,
bg-1568,2,21,на,,на,R,ADP,O,
bg-1568,2,22,"""",,"""",punct,PUNCT,O,
bg-1568,2,23,Газпром,Газпром,газпром,Npmsi,PROPN,B-ORG,ORG-Gazprom
bg-1568,2,24,"""",,"""",punct,PUNCT,O,
bg-1568,2,25,по,,по,R,ADP,O,
bg-1568,2,26,проекта,,проект,Ncmsh,NOUN,O,
bg-1568,2,27,пред,,пред,R,ADP,O,
bg-1568,2,28,агенцията,,агенция,Ncfsd,NOUN,O,
bg-1568,2,29,.,,.,punct,PUNCT,O,
bg-1568,3,1,През,,през,R,ADP,O,
bg-1568,3,2,март,,март,Ncmsi,NOUN,O,
bg-1568,3,3,Берлин,Берлин,берлин,Npmsi,PROPN,B-LOC,GPE-Berlin
bg-1568,3,4,издаде,,издам-(се),Vpptf-o3s,VERB,O,
bg-1568,3,5,всички,,всеки,Pce-op,PRON,O,
bg-1568,4,1,Дания,Дания,дания,Npfsi,PROPN,B-LOC,GPE-Denmark
