docId,sentenceId,tokenId,text,lemma,calcLemma,upos,xpos,ner,clID
507,0,1,Európska,európska,európsky,AAfs1x,ADJ,B-ORG,1
507,0,2,komisia,komisia,komisie,SSfs1,NOUN,I-ORG,1
507,0,3,si,,si,R,PRON,O,
507,0,4,posvietila,,posvietiť,VLdscf+,VERB,O,
507,0,5,na,,na,Eu4,ADP,O,
507,0,6,banky,,banka,SSfp4,NOUN,O,
507,0,7,.,,.,Z,PUNCT,O,
507,1,1,Za,,za,Eu2,ADP,O,
507,1,2,manipulácie,,manipulácia,SSfs2,NOUN,O,
507,1,3,dostanú,,dostať,VKdpc+,VERB,O,
507,1,4,miliónové,,miliónový,AAfp1x,ADJ,O,
507,1,5,pokuty,,pokut,SSfp1,NOUN,O,
507,1,6,|,,|,Z,PUNCT,O,
507,1,7,Aktuálne,aktuálne,aktuálny,AAfp1x,ADJ,B-ORG,215
507,1,8,.,.,.,Z,PUNCT,I-ORG,215
507,2,1,sk,sk,sk,W,PROPN,I-ORG,215
507,3,1,Európska,európska,európsky,AAfs1x,ADJ,B-ORG,1
507,3,2,komisia,komisia,komisie,SSfs1,NOUN,I-ORG,1
507,3,3,si,,si,R,PRON,O,
507,3,4,posvietila,,posvietiť,VLdscf+,VERB,O,
507,3,5,na,,na,Eu4,ADP,O,
507,3,6,banky,,banka,SSfp4,NOUN,O,
507,3,7,.,,.,Z,PUNCT,O,
507,4,1,Za,,za,Eu2,ADP,O,
507,4,2,manipulácie,,manipulácia,SSfs2,NOUN,O,
507,4,3,dostanú,,dostať,VKdpc+,VERB,O,
507,4,4,miliónové,,miliónový,AAfp1x,ADJ,O,
507,4,5,pokuty,,pokut,SSfp1,NOUN,O,
507,4,6,BRUSEL,brusel,brusel,%,X,B-LOC,28
507,4,7,-,,-,ZIP,PUNCT,O,
507,4,8,Európska,európska,európsky,AAfs1x:r,ADJ,B-ORG,1
507,4,9,komisia,komisia,komisie,SSfs1,NOUN,I-ORG,1
507,4,10,(,,(,ZIP,PUNCT,O,
507,4,11,EK,ek,ek,W,PROPN,B-ORG,1
507,4,12,),,),ZIP,PUNCT,O,
507,4,13,uložila,,uložiť,VLdscf+,VERB,O,
507,4,14,bankám,,banka,SSfp3,NOUN,O,
507,4,15,JPMorgan,jpmorgan,jpmorgan,SSfs2:r,PROPN,B-ORG,198
507,4,16,",",,",",ZIP,PUNCT,O,
507,4,17,HSBC,hsbc,hsbc,SSfs2:r,PROPN,B-ORG,197
507,4,18,a,,a,O,CCONJ,O,
507,4,19,Credit,,credit,SSfs2:r,PROPN,O,
507,4,20,Agricole,,agricole,%,X,O,
507,4,21,pokuty,,pokut,SSfs2,NOUN,O,
507,4,22,v,,v,Eu6,ADP,O,
507,4,23,celkovej,,celkový,AAfs6x,ADJ,O,
507,4,24,sume,,suma,SSfs6,NOUN,O,
507,4,25,485,,485,0,NUM,O,
507,4,26,mil,,mil,W,X,O,
507,4,27,.,,.,ZIP,PUNCT,O,
507,4,28,eur,,eur,W,PROPN,O,
507,4,29,",",,",",ZIP,PUNCT,O,
507,4,30,pretože,,pretože,O,SCONJ,O,
507,4,31,dospela,,dospieť,VLdscf+,VERB,O,
507,4,32,k,,k,Eu3,ADP,O,
507,4,33,záveru,,záver,SSis3,NOUN,O,
507,4,34,",",,",",ZIP,PUNCT,O,
507,4,35,že,,že,O,SCONJ,O,
507,4,36,tieto,,tento,PFip1,DET,O,
507,4,37,tri,,tri,NNip1,NUM,O,
507,4,38,peňažné,,peňažný,AAip1x,ADJ,O,
507,4,39,ústavy,,ústav,SSip1,NOUN,O,
507,4,40,uzavreli,,uzavrieť,VLdpci+,VERB,O,
507,4,41,dohodu,,dohoda,SSfs4,NOUN,O,
507,4,42,s,,s,Eu7,ADP,O,
507,4,43,cieľom,,cieľ,SSis7,NOUN,O,
507,4,44,manipulovať,,manipulovať,VIe+,VERB,O,
507,4,45,cenu,,cena,SSfs4,NOUN,O,
507,4,46,finančných,,finančný,AAip2x,ADJ,O,
507,4,47,produktov,,produkt,SSip2,NOUN,O,
507,4,48,založených,,založený,Gtfp2x,ADJ,O,
507,4,49,na,,na,Eu6,ADP,O,
507,4,50,úrokových,,úrokový,AAfp6x,ADJ,O,
507,4,51,sadzbách,,sadzba,SSfp6,NOUN,O,
507,4,52,.,,.,ZIP,PUNCT,O,
507,5,1,Európska,,európsky,AAfs1x,ADJ,O,
507,5,2,komisárka,,komisárka,SSfs1,NOUN,O,
507,5,3,pre,,pre,Eu4,ADP,O,
507,5,4,hospodársku,,hospodársky,AAfs4x,ADJ,O,
507,5,5,súťaž,,súťaž,SSfs4,NOUN,O,
507,5,6,Margrethe,margrethe,margreth,SSfs1:r,PROPN,B-PER,35
507,5,7,Vestagerová,vestagerová,vestagerová,SAfs1:r,PROPN,I-PER,35
507,5,8,uviedla,,uviesť,VLdscf+,VERB,O,
507,5,9,",",,",",Z,PUNCT,O,
507,5,10,že,,že,O,SCONJ,O,
507,5,11,tieto,,tento,PFfp1,DET,O,
507,5,12,tri,,tri,NNfp1,NUM,O,
507,5,13,banky,,banka,SSfp1,NOUN,O,
507,5,14,si,,si,R,PRON,O,
507,5,15,nelegálne,,nelegálne,Dx,ADV,O,
507,5,16,vymieňali,,vymieňať,VLepcf+,VERB,O,
507,5,17,citlivé,,citlivý,AAfp4x,ADJ,O,
507,5,18,informácie,,informácia,SSfp4,NOUN,O,
507,5,19,.,,.,Z,PUNCT,O,
507,6,1,Zdroj,,zdroj,SSis1,NOUN,O,
507,6,2,:TASR/AP,,:tasr/ap,SSms1:r,PROPN,O,
507,6,3,.,,.,Z,PUNCT,O,
507,7,1,Európska,,európsky,AAfs1x,ADJ,O,
507,7,2,komisárka,,komisárka,SSfs1,NOUN,O,
507,7,3,pre,,pre,Eu4,ADP,O,
507,7,4,hospodársku,,hospodársky,AAfs4x,ADJ,O,
507,7,5,súťaž,,súťaž,SSfs4,NOUN,O,
507,7,6,Margrethe,margrethe,margreth,SSfs1:r,PROPN,B-PER,35
507,7,7,Vestagerová,vestagerová,vestagerová,SAfs1:r,PROPN,I-PER,35
507,7,8,uviedla,,uviesť,VLdscf+,VERB,O,
507,7,9,",",,",",Z,PUNCT,O,
507,7,10,že,,že,O,SCONJ,O,
507,7,11,tieto,,tento,PFfp1,DET,O,
507,7,12,tri,,tri,NNfp1,NUM,O,
507,7,13,banky,,banka,SSfp1,NOUN,O,
507,7,14,si,,si,R,PRON,O,
507,7,15,nelegálne,,nelegálne,Dx,ADV,O,
507,7,16,vymieňali,,vymieňať,VLepcf+,VERB,O,
507,7,17,citlivé,,citlivý,AAfp4x,ADJ,O,
507,7,18,informácie,,informácia,SSfp4,NOUN,O,
507,7,19,a,,a,O,CCONJ,O,
507,7,20,uzavreli,,uzavrieť,VLdpcf+,VERB,O,
507,7,21,kartelovú,,kartelový,AAfs4x,ADJ,O,
507,7,22,dohodu,,dohoda,SSfs4,NOUN,O,
507,7,23,s,,s,Eu7,ADP,O,
507,7,24,cieľom,,cieľ,SSis7,NOUN,O,
507,7,25,dosahovať,,dosahovať,VIe+,VERB,O,
507,7,26,zisk,,zisk,SSis4,NOUN,O,
507,7,27,na,,na,Eu6,ADP,O,
507,7,28,trhu,,trh,SSis6,NOUN,O,
507,7,29,špecializovaných,,špecializovaný,Gtip2x,ADJ,O,
507,7,30,finančných,,finančný,AAip2x,ADJ,O,
507,7,31,produktov,,produkt,SSip2,NOUN,O,
507,7,32,.,,.,Z,PUNCT,O,
507,8,1,Prešetrovanie,,prešetrovanie,SSns1,NOUN,O,
507,8,2,EK,ek,ek,W,PROPN,B-ORG,1
507,8,3,sa,,sa,R,PRON,O,
507,8,4,týkalo,,týkať,VLescn+,VERB,O,
507,8,5,manipulácie,,manipulácia,SSfs2,NOUN,O,
507,8,6,finančných,,finančný,AAip2x,ADJ,O,
507,8,7,kontraktov,,kontrakt,SSip2,NOUN,O,
507,8,8,spojených,,spojený,Gtip2x,ADJ,O,
507,8,9,s,,s,Eu7,ADP,O,
507,8,10,úrokovou,,úrokový,AAfs7x,ADJ,O,
507,8,11,sadzbou,,sadzba,SSfs7,NOUN,O,
507,8,12,Euribor,,euribor,SSms1:r,PROPN,O,
507,8,13,v,,v,Eu6,ADP,O,
507,8,14,rokoch,,rok,SSip6,NOUN,O,
507,8,15,2005,,2005,0,NUM,O,
507,8,16,až,,až,T,PART,O,
507,8,17,2008,,2008,0,NUM,O,
507,8,18,.,,.,Z,PUNCT,O,
507,9,1,Americkej,,americký,AAfs2x,ADJ,O,
