docId,sentenceId,tokenId,text,lemma,ner,clID
474,0,1,Európska,európska,B-ORG,1
474,0,2,komisia,komisia,I-ORG,1
474,0,3,na,,O,
474,0,4,oficiálnej,,O,
474,0,5,návšteve,,O,
474,0,6,Slovenska,slovensko,B-LOC,125
474,0,7,|,,O,
474,0,8,Itapa,itapa,B-ORG,223
474,0,9,„,,O,
474,0,10,Stretnutia,,O,
474,0,11,predsedu,,O,
474,0,12,Európskej,európska,B-ORG,1
474,0,13,komisie,komisia,I-ORG,1
474,0,14,Jeana-Claudea,jeana-claude,B-PER,48
474,0,15,Junckera,juncker,I-PER,48
474,0,16,a,,O,
474,0,17,ostatných,,O,
474,0,18,komisárov,,O,
474,0,19,s,,O,
474,0,20,vrcholnými,,O,
474,0,21,slovenskými,,O,
474,0,22,predstaviteľmi,,O,
474,0,23,odštartujú,,O,
474,0,24,slovenské,,O,
474,0,25,predsedníctvo,,O,
474,0,26,v,,O,
474,0,27,Rade,rada,B-ORG,190
474,0,28,Európskej,európska,B-LOC,6
474,0,29,únie,únia,I-LOC,6
474,0,30,.,,O,
474,1,1,Celá,,O,
474,1,2,návšteva,,O,
474,1,3,má,,O,
474,1,4,za,,O,
474,1,5,cieľ,,O,
474,1,6,dobre,,O,
474,1,7,nastaviť,,O,
474,1,8,spoluprácu,,O,
474,1,9,slovenského,,O,
474,1,10,predsedníctva,,O,
474,1,11,a,,O,
474,1,12,Európskej,,O,
474,1,13,komisie,,O,
474,1,14,na,,O,
474,1,15,najbližších,,O,
474,1,16,šesť,,O,
474,1,17,mesiacov,,O,
474,1,18,.,,O,
474,2,1,Verím,,O,
474,2,2,",",,O,
474,2,3,že,,O,
474,2,4,túto,,O,
474,2,5,prvú,,O,
474,2,6,výzvu,,O,
474,2,7,vynikajúco,,O,
474,2,8,zvládneme,,O,
474,2,9,a,,O,
474,2,10,Slovensko,,O,
474,2,11,bude,,O,
474,2,12,skvelým,,O,
474,2,13,kormidelníkom,,O,
474,2,14,v,,O,
474,2,15,Rade,,O,
474,2,16,Európskej,,O,
474,2,17,únie,,O,
474,2,18,.,,O,
474,2,19,”,,O,
474,2,20,hovorí,,O,
474,2,21,Dušan,dušan,B-PER,224
474,2,22,Chrenek,chrenek,I-PER,224
474,2,23,",",,O,
474,2,24,vedúci,,O,
474,2,25,Zastúpenia,,O,
474,2,26,Európskej,,O,
474,2,27,komisie,,O,
474,2,28,na,,O,
474,2,29,Slovensku,,O,
474,2,30,.,,O,
474,3,1,Vo,,O,
474,3,2,štvrtok,,O,
474,3,3,30,,O,
474,3,4,.,,O,
474,3,5,júna,,O,
474,3,6,2016,,O,
474,3,7,večer,,O,
474,3,8,sa,,O,
474,3,9,predseda,,O,
474,3,10,Európskej,,O,
474,3,11,komisie,,O,
474,3,12,Jean-Claude,,O,
474,3,13,Juncker,,O,
474,3,14,a,,O,
474,3,15,ďalší,,O,
474,3,16,komisári,,O,
474,3,17,stretli,,O,
474,3,18,s,,O,
474,3,19,prezidentom,,O,
474,3,20,Slovenskej,slovenská,B-LOC,125
474,3,21,republiky,republika,I-LOC,125
474,3,22,Andrejom,andrej,B-PER,225
