docId,sentenceId,tokenId,text,lemma,ner,clID
456,0,1,Európska,európska,B-ORG,1
456,0,2,komisia,komisia,I-ORG,1
456,0,3,schválila,,O,
456,1,1,Operačný,,O,
456,1,2,program,,O,
456,2,1,Kvalita,kvalita,B-MISC,314
456,2,2,životného,životného,I-MISC,314
456,2,3,prostredia,prostredia,I-MISC,314
456,2,4,-,,O,
456,2,5,Ministerstvo,ministerstvo,B-ORG,315
456,2,6,životného,životného,I-ORG,315
456,2,7,prostredia,prostredia,I-ORG,315
456,2,8,Slovenskej,slovenskej,I-ORG,315
456,2,9,republiky,republiky,I-ORG,315
456,2,10,Európska,,O,
456,2,11,komisia,,O,
456,2,12,schválila,,O,
456,2,13,Operačný,,O,
456,2,14,program,,O,
456,3,1,Kvalita,,O,
456,3,2,životného,,O,
456,3,3,prostredia,,O,
456,3,4,na,,O,
456,3,5,programové,,O,
456,3,6,obdobie,,O,
456,3,7,2014,,O,
456,3,8,–,,O,
456,3,9,2020,,O,
456,3,10,.,,O,
456,4,1,Jeho,,O,
456,4,2,riadiacim,,O,
456,4,3,orgánom,,O,
456,4,4,je,,O,
456,4,5,Ministerstvo,ministerstvo,B-ORG,315
456,4,6,životného,životného,I-ORG,315
456,4,7,prostredia,prostredia,I-ORG,315
456,4,8,SR,sr,I-ORG,315
456,4,9,.,,O,
456,5,1,Slovensku,slovensko,B-LOC,125
456,5,2,sa,,O,
456,5,3,tým,,O,
456,5,4,otvorila,,O,
456,5,5,možnosť,,O,
456,5,6,čerpať,,O,
456,5,7,v,,O,
456,5,8,novom,,O,
456,5,9,programovom,,O,
456,5,10,období,,O,
456,5,11,finančné,,O,
456,5,12,prostriedky,,O,
456,5,13,z,,O,
456,5,14,Európskych,,O,
456,5,15,štrukturálnych,,O,
456,5,16,a,,O,
456,5,17,investičných,,O,
456,5,18,fondov,,O,
456,5,19,v,,O,
456,5,20,objeme,,O,
456,5,21,takmer,,O,
456,5,22,3,,O,
456,5,23,",138",,O,
456,5,24,miliardy,,O,
456,5,25,eur,,O,
456,5,26,.,,O,
456,6,1,Spolu,,O,
456,6,2,s,,O,
456,6,3,národným,,O,
456,6,4,spolufinancovaním,,O,
456,6,5,",",,O,
