docId,sentenceId,tokenId,text,lemma,calcLemma,upos,xpos,ner,clID
sl-31,0,1,Trump,Trump,Trump,Npmsn,PROPN,B-PER,PER-Donald-Trump
sl-31,0,2,v,,v,Sl,ADP,O,
sl-31,0,3,trgovini,,trgovina,Ncfsl,NOUN,O,
sl-31,0,4,s,,z,Si,ADP,O,
sl-31,0,5,porcelanom,,porcelan,Ncmsi,NOUN,O,
sl-31,1,1,Srečanje,,srečanje,Ncnsn,NOUN,O,
sl-31,1,2,na,,na,Sl,ADP,O,
sl-31,1,3,vrhu,,vrh,Ncmsl,NOUN,O,
sl-31,1,4,zveze,,zveza,Ncfsg,NOUN,O,
sl-31,1,5,Nato,Nato,Nato,Npmsn,PROPN,B-ORG,ORG-NATO
sl-31,1,6,se,,se,Px------y,PRON,O,
sl-31,1,7,je,,biti,Va-r3s-n,AUX,O,
sl-31,1,8,spremenilo,,spremeniti,Vmep-sn,VERB,O,
sl-31,1,9,v,,v,Sa,ADP,O,
sl-31,1,10,že,,že,Q,PART,O,
sl-31,1,11,videno,,viden,Appfsa,ADJ,O,
sl-31,1,12,zgodbo,,zgodba,Ncfsa,NOUN,O,
sl-31,1,13,:,,:,Z,PUNCT,O,
sl-31,1,14,vsi,,ves,Pg-mpn,DET,O,
sl-31,1,15,proti,,proti,Sd,ADP,O,
sl-31,1,16,Trumpu,Trump,Trump,Npmsd,PROPN,B-PER,PER-Donald-Trump
sl-31,1,17,in,,in,Cc,CCONJ,O,
sl-31,1,18,Trump,Trump,Trump,Npmsd,PROPN,B-PER,PER-Donald-Trump
sl-31,1,19,proti,,proti,Sd,ADP,O,
sl-31,1,20,vsem,,ves,Pg-mpd,DET,O,
sl-31,1,21,.,,.,Z,PUNCT,O,
sl-31,2,1,Niso,,biti,Va-r3p-y,AUX,O,
sl-31,2,2,se,,se,Px------y,PRON,O,
sl-31,2,3,kaj,,kaj,Rgp,ADV,O,
sl-31,2,4,dosti,,dosti,Rgp,DET,O,
sl-31,2,5,motili,,motiti,Vmpp-pm,VERB,O,
sl-31,2,6,tisti,,tisti,Pd-mpn,DET,O,
sl-31,2,7,",",,",",Z,PUNCT,O,
sl-31,2,8,ki,,ki,Cs,SCONJ,O,
sl-31,2,9,so,,biti,Va-r3p-n,AUX,O,
sl-31,2,10,opozarjali,,opozarjati,Vmpp-pm,VERB,O,
sl-31,2,11,",",,",",Z,PUNCT,O,
sl-31,2,12,da,,da,Cs,SCONJ,O,
sl-31,2,13,gre,,iti,Vmbr3s,VERB,O,
sl-31,2,14,ameriški,,ameriški,Agpmsny,ADJ,O,
sl-31,2,15,predsednik,,predsednik,Ncmsn,NOUN,O,
sl-31,2,16,Donald,Donald,Donald,Npmsn,PROPN,B-PER,PER-Donald-Trump
sl-31,2,17,Trump,Trump,Trump,Npmsn,PROPN,I-PER,PER-Donald-Trump
sl-31,2,18,na,,na,Sa,ADP,O,
sl-31,2,19,še,,še,Q,PART,O,
sl-31,2,20,enega,,en,Mlpmsa,NUM,O,
sl-31,2,21,svojih,,svoj,Px-mpg,DET,O,
sl-31,2,22,razbijaških,,razbijaški,Agpmpg,ADJ,O,
