docId,sentenceId,tokenId,text,lemma,calcLemma,upos,xpos,ner,clID
257,0,1,Дональд,дональд,Дональд,,PROPN,B-PER,1
257,0,2,Трамп,трамп,Трамп,,PROPN,I-PER,1
257,0,3,назначил,,назначить,,VERB,O,
257,0,4,владельца,,владелец,,NOUN,O,
257,0,5,«,,«,,NOUN,O,
257,0,6,Флориды,«флорида»,Флорида,,PROPN,B-ORG,176
257,0,7,»,,»,,PUNCT,O,
257,0,8,Виолу,виола,Виол,,PROPN,B-PER,10014
257,0,9,секретарём,,секретарь,,NOUN,O,
257,0,10,армии,,армия,,NOUN,O,
257,0,11,Избранный,,избрать,,VERB,O,
257,0,12,президент,,президент,,NOUN,O,
257,0,13,США,сша,США,,PROPN,B-LOC,2
257,0,14,Дональд,дональд,Дональд,,PROPN,B-PER,1
257,0,15,Трамп,трамп,Трамп,,PROPN,I-PER,1
257,0,16,объявил,,объявить,,VERB,O,
257,0,17,",",,",",,PUNCT,O,
257,0,18,что,,что,,SCONJ,O,
257,0,19,планирует,,планировать,,VERB,O,
257,0,20,назначить,,назначить,,VERB,O,
257,0,21,владельца,,владелец,,NOUN,O,
257,0,22,«,,«,,PUNCT,O,
257,0,23,Флорида,«флорида,Флорида,,PROPN,B-ORG,176
257,0,24,Пантерз,пантерз»,Пантерз,,PROPN,I-ORG,176
257,0,25,»,,»,,PUNCT,O,
257,0,26,",",,",",,PUNCT,O,
257,0,27,бывшего,,бывший,,ADJ,O,
257,0,28,офицера,,офицер,,NOUN,O,
257,0,29,армии,,армия,,NOUN,O,
257,0,30,США,сша,США,,PROPN,B-LOC,2
257,0,31,Винсента,винсент,Винсент,,PROPN,B-PER,10014
257,0,32,Виолу,виола,Виол,,PROPN,I-PER,10014
257,0,33,секретарём,,секретарь,,NOUN,O,
257,0,34,армии,,армия,,NOUN,O,
257,0,35,.,,.,,PUNCT,O,
257,1,1,Виола,виола,Виол,,PROPN,B-PER,10014
257,1,2,является,,являться,,VERB,O,
257,1,3,выпускником,,выпускник,,NOUN,O,
257,1,4,академии,,академия,,NOUN,O,
257,1,5,«,,«,,NOUN,O,
257,1,6,Вест,«вест,Вест,,PROPN,B-ORG,10015
257,1,7,Поинт»,поинт»,Поинт»,,PROPN,I-ORG,10015
257,1,8,и,,и,,CCONJ,O,
257,1,9,ветераном,,ветеран,,NOUN,O,
257,1,10,армии,,армия,,NOUN,O,
257,1,11,США,сша,США,,PROPN,B-LOC,2
257,1,12,.,,.,,PUNCT,O,
257,2,1,Он,,он,,PRON,O,
257,2,2,служил,,служить,,VERB,O,
257,2,3,в,,в,,ADP,O,
257,2,4,воздушно,,воздушный,,ADJ,O,
257,2,5,-,,-,,PUNCT,O,
257,2,6,десантной,,десантный,,ADJ,O,
257,2,7,дивизии,,дивизия,,NOUN,O,
257,2,8,и,,и,,CCONJ,O,
257,2,9,занимался,,заниматься,,VERB,O,
257,2,10,делами,,дело,,NOUN,O,
257,2,11,национальной,,национальный,,ADJ,O,
257,2,12,безопасности,,безопасность,,NOUN,O,
257,2,13,даже,,даже,,PART,O,
257,2,14,после,,после,,ADP,O,
