docId,sentenceId,tokenId,text,lemma,ner,clID
239,0,1,Дональд,дональд,B-PER,1
239,0,2,Трамп,трамп,B-PER,1
239,0,3,осудил,,O,
239,0,4,убийство,,O,
239,0,5,российского,,O,
239,0,6,посла,,O,
239,0,7,в,,O,
239,0,8,Турции,турция,B-LOC,10038
239,0,9,Избранный,,O,
239,0,10,президент,,O,
239,0,11,США,сша,B-LOC,2
239,0,12,Дональд,,O,
239,0,13,Трамп,,O,
239,0,14,осудил,,O,
239,0,15,убийство,,O,
239,0,16,российского,,O,
239,0,17,посла,,O,
239,0,18,в,,O,
239,0,19,Турции,,O,
239,0,20,Андрея,андрей,B-PER,10040
239,0,21,Карлова,карлов,I-PER,10040
239,0,22,.,,O,
239,1,1,"""",,O,
239,1,2,Мы,,O,
239,1,3,выражаем,,O,
239,1,4,соболезнования,,O,
239,1,5,семье,,O,
239,1,6,и,,O,
239,1,7,близким,,O,
239,1,8,российского,,O,
239,1,9,посла,,O,
239,1,10,в,,O,
239,1,11,Турции,,O,
239,1,12,Андрея,,O,
239,1,13,Карлова,,O,
239,1,14,",",,O,
239,1,15,который,,O,
239,1,16,был,,O,
239,1,17,убит,,O,
239,1,18,радикальным,,O,
239,1,19,исламским,,O,
239,1,20,террористом,,O,
239,1,21,.,,O,
239,2,1,Убийство,,O,
239,2,2,посла,,O,
239,2,3,—,,O,
239,2,4,это,,O,
239,2,5,нарушение,,O,
239,2,6,всех,,O,
239,2,7,норм,,O,
239,2,8,цивилизованного,,O,
239,2,9,мира,,O,
239,2,10,",",,O,
239,2,11,оно,,O,
239,2,12,заслуживает,,O,
239,2,13,всеобщего,,O,
239,2,14,осуждения,,O,
239,2,15,"""",,O,
239,2,16,",",,O,
239,2,17,-,,O,
239,2,18,говорится,,O,
239,2,19,в,,O,
239,2,20,заявлении,,O,
239,2,21,Трампа,,O,
239,2,22,.,,O,
239,3,1,Нападение,,O,
239,3,2,на,,O,
239,3,3,российского,,O,
239,3,4,посла,,O,
239,3,5,в,,O,
239,3,6,Турции,,O,
239,3,7,произошло,,O,
239,3,8,в,,O,
239,3,9,понедельник,,O,
239,3,10,вечером,,O,
239,3,11,на,,O,
239,3,12,открытии,,O,
239,3,13,фотовыставки,,O,
239,3,14,в,,O,
239,3,15,Анкаре,анкара,B-LOC,324
239,3,16,.,,O,
239,4,1,От,,O,
239,4,2,полученных,,O,
239,4,3,ранений,,O,
239,4,4,дипломат,,O,
239,4,5,скочнался,,O,
239,4,6,.,,O,
239,5,1,Власти,,O,
239,5,2,Турции,,O,
239,5,3,заявили,,O,
239,5,4,",",,O,
239,5,5,что,,O,
239,5,6,покушение,,O,
239,5,7,совершил,,O,
239,5,8,сотрудник,,O,
239,5,9,полиции,,O,
239,5,10,Мевлют,мевлют,B-PER,10043
239,5,11,Мерт,мерт,I-PER,10043
239,5,12,Алтынташ,алтынташ,I-PER,10043
239,5,13,1994,,O,
239,5,14,года,,O,
239,5,15,рождения,,O,
239,5,16,",",,O,
239,5,17,он,,O,
239,5,18,был,,O,
239,5,19,ликвидирован,,O,
239,5,20,.,,O,
