docId,sentenceId,tokenId,text,lemma,calcLemma,upos,xpos,ner,clID
bg-774,0,1,ЕС,ЕС,ес,Npmsi,PROPN,B-ORG,ORG-European-Union
bg-774,0,2,заплашва,,заплашвам,Vpitf-r3s,VERB,O,
bg-774,0,3,Великобритания,Великобритания,великобритания,Npfsi,PROPN,B-LOC,GPE-Great-Britain
bg-774,0,4,със,,със,R,ADP,O,
bg-774,0,5,санкции,,санкция,Ncfpi,NOUN,O,
bg-774,0,6,",",,",",punct,PUNCT,O,
bg-774,0,7,за,,за,R,ADP,O,
bg-774,0,8,да,,да,Tx,AUX,O,
bg-774,0,9,не,,не,Tn,PART,O,
bg-774,0,10,допусне,,допусна,Vpptf-r3s,VERB,O,
bg-774,0,11,подкопаване,,подкопаване,Ncnsi,NOUN,O,
bg-774,0,12,на,,на,R,ADP,O,
bg-774,0,13,икономиката,,икономика,Ncfsd,NOUN,O,
bg-774,0,14,в,,в,R,ADP,O,
bg-774,0,15,Общността,,общност,Ncfsd,NOUN,O,
bg-774,0,16,след,,след,R,ADP,O,
bg-774,0,17,Брекзит,Брекзит,брекзит,Npfsi,PROPN,B-EVT,EVT-Brexit
bg-774,1,1,Европейският,Европейски,европейски,Amsf,ADJ,B-ORG,ORG-European-Union
bg-774,1,2,съюз,съюз,съюз,Ncmsi,NOUN,I-ORG,ORG-European-Union
bg-774,1,3,заплашва,,заплашвам,Vpitf-r3s,VERB,O,
bg-774,1,4,със,,със,R,ADP,O,
bg-774,1,5,санкции,,санкция,Ncfpi,NOUN,O,
bg-774,1,6,",",,",",punct,PUNCT,O,
bg-774,1,7,за,,за,R,ADP,O,
bg-774,1,8,да,,да,Tx,AUX,O,
bg-774,1,9,не,,не,Tn,PART,O,
bg-774,1,10,допусне,,допусна,Vpptf-r3s,VERB,O,
bg-774,1,11,възможността,,възможност,Ncfsd,NOUN,O,
bg-774,2,1,Обединеното,Обединеното,обединя-(се),Vpptcv--snd,ADJ,B-LOC,GPE-Great-Britain
bg-774,2,2,кралство,кралство,кралство,Ncnsi,NOUN,I-LOC,GPE-Great-Britain
bg-774,2,3,да,,да,Tx,AUX,O,
bg-774,2,4,подкопае,,подкопая,Vpptf-r3s,VERB,O,
bg-774,2,5,икономиката,,икономика,Ncfsd,NOUN,O,
bg-774,2,6,на,,на,R,ADP,O,
bg-774,2,7,Общността,,общност,Ncfsd,NOUN,O,
bg-774,2,8,след,,след,R,ADP,O,
bg-774,2,9,излизането,,излизане,Ncnsd,NOUN,O,
bg-774,2,10,от,,от,R,ADP,O,
bg-774,2,11,структурите,,структура,Ncfpd,NOUN,O,
bg-774,2,12,й,,неин,Psot--3--f,PRON,O,
bg-774,2,13,",",,",",punct,PUNCT,O,
bg-774,2,14,пише,,пиша,Vpitf-r3s,VERB,O,
bg-774,2,15,британският,,британски,Amsf,ADJ,O,
bg-774,2,16,вестник,,вестник,Ncmsi,NOUN,O,
bg-774,2,17,The,The,the,Npmsi,PROPN,B-PRO,PRO-The-Times
bg-774,2,18,Times,Times,times,Npmsi,PROPN,I-PRO,PRO-The-Times
bg-774,2,19,.,,.,punct,PUNCT,O,
bg-774,3,1,Въвеждане,,въвеждане,Ncnsi,NOUN,O,
bg-774,3,2,на,,на,R,ADP,O,
bg-774,3,3,ограничения,,ограничение,Ncnpi,NOUN,O,
bg-774,3,4,срещу,,срещу,R,ADP,O,
bg-774,3,5,компании,,компания,Ncfpi,NOUN,O,
bg-774,3,6,",",,",",punct,PUNCT,O,
bg-774,3,7,които,,който,Pre-op,PRON,O,
bg-774,3,8,получават,,получавам,Vpitf-r3p,VERB,O,
bg-774,3,9,държавни,,държавен,A-pi,ADJ,O,
bg-774,3,10,субсидии,,субсидия,Ncfpi,NOUN,O,
bg-774,3,11,",",,",",punct,PUNCT,O,
bg-774,3,12,а,,а,Cp,CCONJ,O,
bg-774,3,13,също,,също,Dm,ADV,O,
bg-774,3,14,и,,и,Cp,CCONJ,O,
bg-774,3,15,включването,,включване,Ncnsd,NOUN,O,
bg-774,3,16,на,,на,R,ADP,O,
bg-774,3,17,Великобритания,Великобритания,великобритания,Npfsi,PROPN,B-LOC,GPE-Great-Britain
bg-774,3,18,в,,в,R,ADP,O,
bg-774,3,19,„черен,,„черен,Amsi,ADJ,O,
bg-774,3,20,списък,,списък,Ncmsi,NOUN,O,
bg-774,3,21,“,,“,punct,PUNCT,O,
bg-774,3,22,с,,с,R,ADP,O,
bg-774,3,23,некоректни,,некоректен,A-pi,ADJ,O,
bg-774,3,24,юрисдикции,,юрисдикция,Ncfpi,NOUN,O,
bg-774,3,25,са,,съм,Vxitf-r3p,AUX,O,
bg-774,3,26,само,,само,Dd,ADV,O,
bg-774,3,27,част,,част,Ncfsi,NOUN,O,
bg-774,3,28,от,,от,R,ADP,O,
bg-774,3,29,предложенията,,предложение,Ncnpd,NOUN,O,
bg-774,3,30,в,,в,R,ADP,O,
bg-774,3,31,стратегически,,стратегически,Amsi,ADJ,O,
bg-774,3,32,документ,,документ,Ncmsi,NOUN,O,
bg-774,3,33,",",,",",punct,PUNCT,O,
bg-774,3,34,публикуван,,публикувам,Vpptcv--smi,ADJ,O,
bg-774,3,35,тази,,този,Pde-os-f,DET,O,
bg-774,3,36,седмица,,седмица,Ncfsi,NOUN,O,
bg-774,3,37,от,,от,R,ADP,O,
bg-774,3,38,Европейската,Европейска,европейски,Afsd,ADJ,B-ORG,ORG-European-Commission
bg-774,3,39,комисия,комисия,комисия,Ncfsi,NOUN,I-ORG,ORG-European-Commission
bg-774,3,40,.,,.,punct,PUNCT,O,
bg-774,4,1,Плановете,,план,Ncmpd,NOUN,O,
bg-774,4,2,са,,съм,Vxitf-r3p,AUX,O,
bg-774,4,3,насочени,,насоча-(се),Vpptcv--p-i,VERB,O,
bg-774,4,4,да,,да,Tx,AUX,O,
bg-774,4,5,поддържат,,поддържам,Vpitf-r3p,VERB,O,
bg-774,4,6,„равнопоставеността,,еравнопоставеност,Ncfsd,NOUN,O,
bg-774,4,7,“,,“,punct,PUNCT,O,
bg-774,4,8,и,,и,Cp,CCONJ,O,
bg-774,4,9,да,,да,Tx,AUX,O,
bg-774,4,10,противодействат,,противодействам-(си),Vpiif-r3p,VERB,O,
bg-774,4,11,на,,на,R,ADP,O,
bg-774,4,12,риска,,риск,Ncmsh,NOUN,O,
bg-774,4,13,британските,,британски,A-pd,ADJ,O,
bg-774,4,14,компании,,компания,Ncfpi,NOUN,O,
bg-774,4,15,да,,да,Tx,AUX,O,
bg-774,4,16,намалят,,намаля,Vpptf-r3p,VERB,O,
bg-774,4,17,данъците,,данък,Ncmpd,NOUN,O,
bg-774,4,18,",",,",",punct,PUNCT,O,
bg-774,4,19,за,,за,R,ADP,O,
bg-774,4,20,да,,да,Tx,AUX,O,
bg-774,4,21,привлекат,,привлека,Vpptf-r3p,VERB,O,
bg-774,4,22,бизнес,,бизнес,Ncmsi,NOUN,O,
bg-774,4,23,инвестиции,,инвестиция,Ncfpi,NOUN,O,
bg-774,4,24,след,,след,R,ADP,O,
bg-774,4,25,напускането,,напускане,Ncnsd,NOUN,O,
bg-774,4,26,на,,на,R,ADP,O,
bg-774,4,27,Общността,,общност,Ncfsd,NOUN,O,
bg-774,4,28,.,,.,punct,PUNCT,O,
bg-774,5,1,Документът,,документ,Ncmsf,NOUN,O,
bg-774,5,2,бе,,съм,Vxitf-t3s,AUX,O,
bg-774,5,3,публикуван,,публикувам,Vpptcv--smi,VERB,O,
bg-774,5,4,",",,",",punct,PUNCT,O,
bg-774,5,5,преди,,преди,R,ADP,O,
bg-774,5,6,да,,да,Tx,AUX,O,
