docId,sentenceId,tokenId,text,lemma,ner,clID
pl-507,0,1,Niemcy,Niemcy,B-LOC,GPE-Germany
pl-507,0,2,dołączają,,O,
pl-507,0,3,do,,O,
pl-507,0,4,strajku,,O,
pl-507,0,5,w,,O,
pl-507,0,6,Ryanairze,Ryanair,B-ORG,ORG-Ryanair
pl-507,0,7,.,,O,
pl-507,1,1,Będą,,O,
pl-507,1,2,odwołane,,O,
pl-507,1,3,loty,,O,
pl-507,2,1,Strajki,,O,
pl-507,2,2,w,,O,
pl-507,2,3,Ryanairze,Ryanair,B-ORG,ORG-Ryanair
pl-507,2,4,przybierają,,O,
pl-507,2,5,na,,O,
pl-507,2,6,sile,,O,
pl-507,2,7,.,,O,
pl-507,3,1,Zaledwie,,O,
pl-507,3,2,kilka,,O,
pl-507,3,3,dni,,O,
pl-507,3,4,temu,,O,
pl-507,3,5,irlandzki,,O,
pl-507,3,6,przewoźnik,,O,
pl-507,3,7,ogłosił,,O,
pl-507,3,8,odwołanie,,O,
pl-507,3,9,104,,O,
pl-507,3,10,lotów,,O,
pl-507,3,11,do,,O,
pl-507,3,12,i,,O,
pl-507,3,13,z,,O,
pl-507,3,14,Belgii,Belgia,B-LOC,GPE-Belgium
pl-507,3,15,z,,O,
pl-507,3,16,uwagi,,O,
pl-507,3,17,na,,O,
pl-507,3,18,protest,,O,
pl-507,3,19,pilotów,,O,
pl-507,3,20,",",,O,
pl-507,3,21,który,,O,
pl-507,3,22,odbędzie,,O,
pl-507,3,23,się,,O,
pl-507,3,24,10,,O,
pl-507,3,25,sierpnia,,O,
pl-507,3,26,2018,,O,
pl-507,3,27,roku,,O,
pl-507,3,28,.,,O,
pl-507,4,1,Teraz,,O,
pl-507,4,2,",",,O,
pl-507,4,3,jak,,O,
pl-507,4,4,dowiedział,,O,
pl-507,4,5,się,,O,
pl-507,4,6,serwis,,O,
pl-507,4,7,Fly4free.pl,Fly4free.pl,B-PRO,PRO-fly4free.pl
pl-507,4,8,",",,O,
pl-507,4,9,do,,O,
pl-507,4,10,strajku,,O,
pl-507,4,11,dołączyli,,O,
pl-507,4,12,Niemcy,Niemcy,B-LOC,GPE-Germany
pl-507,4,13,",",,O,
pl-507,4,14,którzy,,O,
pl-507,4,15,razem,,O,
pl-507,4,16,z,,O,
pl-507,4,17,Belgami,Belgowie,B-PER,GPE-Belgium
pl-507,4,18,",",,O,
pl-507,4,19,Szwedami,Szwedzi,B-PER,GPE-Sweden
pl-507,4,20,i,,O,
pl-507,4,21,Irlandczykami,Irlandczycy,B-PER,GPE-Ireland
pl-507,4,22,będą,,O,
pl-507,4,23,walczyć,,O,
pl-507,4,24,o,,O,
pl-507,4,25,lepsze,,O,
pl-507,4,26,warunki,,O,
pl-507,4,27,pracy,,O,
pl-507,4,28,w,,O,
pl-507,4,29,Ryanairze,Ryanair,B-ORG,ORG-Ryanair
pl-507,4,30,.,,O,
pl-507,5,1,.,,O,
pl-507,6,1,Liczba,,O,
pl-507,6,2,ta,,O,
pl-507,6,3,wzrośnie,,O,
pl-507,6,4,po,,O,
pl-507,6,5,tym,,O,
pl-507,6,6,",",,O,
pl-507,6,7,jak,,O,
