docId,sentenceId,tokenId,text,lemma,ner,clID
pl-676,0,1,Strajk,,O,
pl-676,0,2,pilotów,,O,
pl-676,0,3,powoduje,,O,
pl-676,0,4,duże,,O,
pl-676,0,5,utrudnienia,,O,
pl-676,0,6,w,,O,
pl-676,0,7,ruchu,,O,
pl-676,0,8,lotniczym,,O,
pl-676,1,1,Od,,O,
pl-676,1,2,godziny,,O,
pl-676,1,3,3,,O,
pl-676,1,4,nad,,O,
pl-676,1,5,ranem,,O,
pl-676,1,6,12,,O,
pl-676,1,7,września,,O,
pl-676,1,8,trwa,,O,
pl-676,1,9,w,,O,
pl-676,1,10,Niemczech,Niemcy,B-LOC,GPE-Germany
pl-676,1,11,strajk,,O,
pl-676,1,12,pilotów,,O,
pl-676,1,13,i,,O,
pl-676,1,14,personelu,,O,
pl-676,1,15,pokładowego,,O,
pl-676,1,16,niskobudżetowych,,O,
pl-676,1,17,linii,,O,
pl-676,1,18,lotniczych,,O,
pl-676,1,19,Ryanair,Ryanair,B-ORG,ORG-Ryanair
pl-676,1,20,.,,O,
pl-676,2,1,W,,O,
pl-676,2,2,związku,,O,
pl-676,2,3,z,,O,
pl-676,2,4,24-godzinną,,O,
pl-676,2,5,akcją,,O,
pl-676,2,6,strajkową,,O,
pl-676,2,7,odwołano,,O,
pl-676,2,8,150,,O,
pl-676,2,9,z,,O,
pl-676,2,10,400,,O,
pl-676,2,11,lotów,,O,
pl-676,2,12,z,,O,
pl-676,2,13,Niemiec,Niemcy,B-LOC,GPE-Germany
pl-676,2,14,i,,O,
pl-676,2,15,do,,O,
pl-676,2,16,Niemiec,Niemcy,B-LOC,GPE-Germany
pl-676,2,17,.,,O,
pl-676,3,1,Zapowiedziany,,O,
pl-676,3,2,10,,O,
pl-676,3,3,września,,O,
pl-676,3,4,wieczorem,,O,
pl-676,3,5,strajk,,O,
pl-676,3,6,objął,,O,
pl-676,3,7,bazy,,O,
pl-676,3,8,Ryanaira,Ryanair,B-ORG,ORG-Ryanair
pl-676,3,9,w,,O,
pl-676,3,10,Niemczech,Niemcy,B-LOC,GPE-Germany
pl-676,3,11,",",,O,
pl-676,3,12,w,,O,
pl-676,3,13,tym,,O,
pl-676,3,14,we,,O,
pl-676,3,15,Frankfurcie,Frankfurt,B-LOC,GPE-Frankfurt-am-Main
pl-676,3,16,i,,O,
pl-676,3,17,Berlinie,Berlin,B-LOC,GPE-Berlin
pl-676,3,18,",",,O,
pl-676,3,19,w,,O,
pl-676,3,20,których,,O,
pl-676,3,21,zatrudnionych,,O,
pl-676,3,22,jest,,O,
pl-676,3,23,400,,O,
pl-676,3,24,pilotów,,O,
pl-676,3,25,i,,O,
pl-676,3,26,1000,,O,
pl-676,3,27,pracowników,,O,
pl-676,3,28,personelu,,O,
pl-676,3,29,pokładowego,,O,
pl-676,3,30,.,,O,
pl-676,4,1,Według,,O,
pl-676,4,2,szacunków,,O,
pl-676,4,3,VC,VC,B-ORG,ORG-Vereinigung-Cockpit
pl-676,4,4,",",,O,
pl-676,4,5,wśród,,O,
pl-676,4,6,pracujących,,O,
pl-676,4,7,dla,,O,
pl-676,4,8,przewoźnika,,O,
pl-676,4,9,pilotów,,O,
pl-676,4,10,jedna,,O,
pl-676,4,11,trzecia,,O,
pl-676,4,12,zatrudniona,,O,
pl-676,4,13,jest,,O,
pl-676,4,14,na,,O,
pl-676,4,15,umowach,,O,
pl-676,4,16,zewnętrznych,,O,
pl-676,4,17,i,,O,
pl-676,4,18,z,,O,
pl-676,4,19,tego,,O,
pl-676,4,20,powodu,,O,
pl-676,4,21,nie,,O,
pl-676,4,22,może,,O,
pl-676,4,23,uczestniczyć,,O,
pl-676,4,24,w,,O,
pl-676,4,25,proteście,,O,
pl-676,4,26,.,,O,
pl-676,5,1,Ryanair,Ryanair,B-ORG,ORG-Ryanair
pl-676,5,2,zaoferował,,O,
pl-676,5,3,pasażerom,,O,
pl-676,5,4,zwrot,,O,
pl-676,5,5,pieniędzy,,O,
pl-676,5,6,za,,O,
pl-676,5,7,odwołane,,O,
pl-676,5,8,loty,,O,
pl-676,5,9,bądź,,O,
pl-676,5,10,bezpłatną,,O,
pl-676,5,11,zmianę,,O,
pl-676,5,12,rezerwacji,,O,
pl-676,5,13,",",,O,
pl-676,5,14,tzn,,O,
pl-676,5,15,.,,O,
pl-676,5,16,przełożenie,,O,
pl-676,5,17,lotu,,O,
pl-676,5,18,na,,O,
pl-676,5,19,okres,,O,
pl-676,5,20,od,,O,
pl-676,5,21,czwartku,,O,
pl-676,5,22,do,,O,
pl-676,5,23,niedzieli,,O,
pl-676,5,24,.,,O,
