docId,sentenceId,tokenId,text,lemma,ner,clID
pl-838,0,1,Ryanair,Ryanair,B-ORG,ORG-Ryanair
pl-838,0,2,nie,,O,
pl-838,0,3,chce,,O,
pl-838,0,4,w,,O,
pl-838,0,5,Polsce,Polska,B-LOC,GPE-Poland
pl-838,0,6,pracowników,,O,
pl-838,0,7,na,,O,
pl-838,0,8,etacie,,O,
pl-838,1,1,Największy,,O,
pl-838,1,2,w,,O,
pl-838,1,3,Europie,Europa,B-LOC,LOC-Europe
pl-838,1,4,tani,,O,
pl-838,1,5,przewoźnik,,O,
pl-838,1,6,stara,,O,
pl-838,1,7,się,,O,
pl-838,1,8,uporać,,O,
pl-838,1,9,z,,O,
pl-838,1,10,problemem,,O,
pl-838,1,11,buntu,,O,
pl-838,1,12,",",,O,
pl-838,1,13,strajkami,,O,
pl-838,1,14,pilotów,,O,
pl-838,1,15,i,,O,
pl-838,1,16,pracowników,,O,
pl-838,1,17,pokładowych,,O,
pl-838,1,18,w,,O,
pl-838,1,19,kilku,,O,
pl-838,1,20,krajach,,O,
pl-838,1,21,z,,O,
pl-838,1,22,powodu,,O,
pl-838,1,23,warunków,,O,
pl-838,1,24,zawierania,,O,
pl-838,1,25,umów,,O,
pl-838,1,26,o,,O,
pl-838,1,27,pracę,,O,
pl-838,1,28,.,,O,
pl-838,2,1,Poniżej,,O,
pl-838,2,2,dalsza,,O,
pl-838,2,3,część,,O,
pl-838,2,4,artykułu,,O,
pl-838,2,5,.,,O,
pl-838,3,1,W,,O,
pl-838,3,2,Polsce,Polska,B-LOC,GPE-Poland
pl-838,3,3,związek,,O,
pl-838,3,4,zawodowy,,O,
pl-838,3,5,pracowników,,O,
pl-838,3,6,pokładowych,,O,
pl-838,3,7,odmówił,,O,
pl-838,3,8,podpisywania,,O,
pl-838,3,9,nowych,,O,
pl-838,3,10,umów,,O,
pl-838,3,11,",",,O,
pl-838,3,12,jakie,,O,
pl-838,3,13,chce,,O,
pl-838,3,14,wprowadzić,,O,
pl-838,3,15,polska,,O,
pl-838,3,16,filia,,O,
pl-838,3,17,przewoźnika,,O,
pl-838,3,18,.,,O,
pl-838,4,1,Jacobs,Jacobs,B-PER,PER-Kenny-Jacobs
pl-838,4,2,stwierdził,,O,
pl-838,4,3,jednak,,O,
pl-838,4,4,",",,O,
pl-838,4,5,ze,,O,
pl-838,4,6,nowa,,O,
pl-838,4,7,umowa,,O,
pl-838,4,8,o,,O,
pl-838,4,9,pracę,,O,
pl-838,4,10,odzwierciedla,,O,
pl-838,4,11,lokalny,,O,
pl-838,4,12,rynek,,O,
pl-838,4,13,.,,O,
pl-838,5,1,-,,O,
pl-838,5,2,To,,O,
pl-838,5,3,lokalny,,O,
pl-838,5,4,rodzaj,,O,
pl-838,5,5,umowy,,O,
pl-838,5,6,",",,O,
pl-838,5,7,taki,,O,
pl-838,5,8,sam,,O,
