docId,sentenceId,tokenId,text,lemma,ner,clID
pl-875,0,1,"""",,O,
pl-875,0,2,FT,FT,B-PRO,PRO-Financial-Times
pl-875,0,3,"""",,O,
pl-875,0,4,:,,O,
pl-875,0,5,Ryanair,Ryanair,B-ORG,ORG-Ryanair
pl-875,0,6,deklaruje,,O,
pl-875,0,7,uznanie,,O,
pl-875,0,8,związków,,O,
pl-875,0,9,zawodowych,,O,
pl-875,0,10,",",,O,
pl-875,0,11,ale,,O,
pl-875,0,12,działania,,O,
pl-875,0,13,w,,O,
pl-875,0,14,Polsce,Polska,B-LOC,GPE-Poland
pl-875,0,15,pokazują,,O,
pl-875,0,16,",",,O,
pl-875,0,17,że,,O,
pl-875,0,18,zmierza,,O,
pl-875,0,19,w,,O,
pl-875,0,20,odwrotnym,,O,
pl-875,0,21,kierunku,,O,
pl-875,1,1,Ryanair,Ryanair,B-ORG,ORG-Ryanair
pl-875,1,2,pod,,O,
pl-875,1,3,koniec,,O,
pl-875,1,4,2017,,O,
pl-875,1,5,roku,,O,
pl-875,1,6,po,,O,
pl-875,1,7,raz,,O,
pl-875,1,8,pierwszy,,O,
pl-875,1,9,w,,O,
pl-875,1,10,swojej,,O,
pl-875,1,11,historii,,O,
pl-875,1,12,uznał,,O,
pl-875,1,13,związki,,O,
pl-875,1,14,zawodowe,,O,
pl-875,1,15,",",,O,
pl-875,1,16,od,,O,
pl-875,1,17,tamtej,,O,
pl-875,1,18,pory,,O,
pl-875,1,19,podpisał,,O,
pl-875,1,20,porozumienia,,O,
pl-875,1,21,z,,O,
pl-875,1,22,kilkoma,,O,
pl-875,1,23,organizacjami,,O,
pl-875,1,24,zrzeszającymi,,O,
pl-875,1,25,pilotów,,O,
pl-875,1,26,.,,O,
pl-875,2,1,"""",,O,
pl-875,2,2,Financial,Financial,B-PRO,PRO-Financial-Times
pl-875,2,3,Times,Times,I-PRO,PRO-Financial-Times
pl-875,2,4,"""",,O,
pl-875,2,5,pisze,,O,
pl-875,2,6,jednak,,O,
pl-875,2,7,",",,O,
pl-875,2,8,że,,O,
pl-875,2,9,mimo,,O,
pl-875,2,10,tej,,O,
pl-875,2,11,deklaracji,,O,
pl-875,2,12,",",,O,
pl-875,2,13,ostatnie,,O,
pl-875,2,14,działania,,O,
pl-875,2,15,podejmowane,,O,
pl-875,2,16,przez,,O,
pl-875,2,17,irlandzką,,O,
pl-875,2,18,tanią,,O,
pl-875,2,19,linię,,O,
pl-875,2,20,lotniczą,,O,
pl-875,2,21,",",,O,
pl-875,2,22,mogą,,O,
pl-875,2,23,świadczyć,,O,
pl-875,2,24,",",,O,
pl-875,2,25,że,,O,
pl-875,2,26,de,,O,
pl-875,2,27,facto,,O,
pl-875,2,28,nie,,O,
pl-875,2,29,zmieniła,,O,
pl-875,2,30,ona,,O,
pl-875,2,31,swojego,,O,
pl-875,2,32,podejścia,,O,
pl-875,2,33,w,,O,
pl-875,2,34,tej,,O,
pl-875,2,35,kwestii,,O,
pl-875,2,36,.,,O,
pl-875,3,1,"""",,O,
pl-875,3,2,FT,FT,B-PRO,PRO-Financial-Times
pl-875,3,3,"""",,O,
pl-875,3,4,podaje,,O,
pl-875,3,5,przykład,,O,
pl-875,3,6,Polski,Polska,B-LOC,GPE-Poland
pl-875,3,7,.,,O,
pl-875,4,1,Ryanair,Ryanair,B-ORG,ORG-Ryanair
pl-875,4,2,odmawia,,O,
pl-875,4,3,bowiem,,O,
pl-875,4,4,uznania,,O,
pl-875,4,5,założonego,,O,
pl-875,4,6,w,,O,
pl-875,4,7,Polsce,Polska,B-LOC,GPE-Poland
pl-875,4,8,związku,,O,
pl-875,4,9,zawodowego,,O,
pl-875,4,10,CWR,CWR,B-ORG,ORG-CWR-Poland
pl-875,4,11,Poland,Poland,I-ORG,ORG-CWR-Poland
pl-875,4,12,.,,O,
pl-875,5,1,Równocześnie,,O,
pl-875,5,2,firma,,O,
pl-875,5,3,poinformowała,,O,
pl-875,5,4,polskie,Polska,B-LOC,GPE-Poland
pl-875,5,5,załogi,,O,
pl-875,5,6,",",,O,
pl-875,5,7,że,,O,
pl-875,5,8,od,,O,
pl-875,5,9,1,,O,
pl-875,5,10,stycznia,,O,
pl-875,5,11,2019,,O,
pl-875,5,12,r,,O,
pl-875,5,13,.,,O,
pl-875,5,14,mają,,O,
pl-875,5,15,przejść,,O,
pl-875,5,16,na,,O,
pl-875,5,17,samozatrudnienie,,O,
pl-875,5,18,w,,O,
pl-875,5,19,opraciu,,O,
pl-875,5,20,o,,O,
pl-875,5,21,umowy,,O,
pl-875,5,22,B2B,,O,
pl-875,5,23,podpisywane,,O,
pl-875,5,24,ze,,O,
pl-875,5,25,spółką,,O,
pl-875,5,26,Warsaw,Warsaw,B-ORG,ORG-Warsaw-Aviation
pl-875,5,27,Aviation,Aviation,I-ORG,ORG-Warsaw-Aviation
