docId,sentenceId,tokenId,text,lemma,calcLemma,upos,xpos,ner,clID
sl-156,0,1,Migranti,,migrant,Ncmpn,NOUN,O,
sl-156,0,2,v,,v,Sl,ADP,O,
sl-156,0,3,Beli,Bela,bel,Agpfsl,ADJ,B-LOC,LOC-White-Carniola
sl-156,0,4,krajini,krajina,krajina,Ncfsl,NOUN,I-LOC,LOC-White-Carniola
sl-156,0,5,vdirajo,,vdirati,Vmpr3p,VERB,O,
sl-156,0,6,v,,v,Sa,ADP,O,
sl-156,0,7,domove,,dom,Ncmpa,NOUN,O,
sl-156,0,8,?,,?,Z,PUNCT,O,
sl-156,1,1,Policija,,policija,Ncfsn,NOUN,O,
sl-156,1,2,trdi,,trditi,Vmpr3s,VERB,O,
sl-156,1,3,drugače,,drugače,Rgp,ADV,O,
sl-156,1,4,.,,.,Z,PUNCT,O,
sl-156,2,1,Na,,na,Sl,ADP,O,
sl-156,2,2,spletni,,spleten,Agpfsl,ADJ,O,
sl-156,2,3,strani,,stran,Ncfsl,NOUN,O,
sl-156,2,4,tednika,,tednik,Ncmsg,NOUN,O,
sl-156,2,5,Demokracija,Demokracija,demokracija,Ncfsn,NOUN,B-PRO,PRO-Demokracija-newspaper
sl-156,2,6,"""",,"""",Z,PUNCT,O,
sl-156,2,7,razkrivajo,,razkrivati,Vmpr3p,VERB,O,
sl-156,2,8,"""",,"""",Z,PUNCT,O,
sl-156,2,9,",",,",",Z,PUNCT,O,
sl-156,2,10,kako,,kako,Rgp,ADV,O,
sl-156,2,11,migranti,,migrant,Ncmpn,NOUN,O,
sl-156,2,12,v,,v,Sl,ADP,O,
sl-156,2,13,Beli,Bela,bel,Agpfsl,ADJ,B-LOC,LOC-White-Carniola
sl-156,2,14,krajini,krajina,krajina,Ncfsl,NOUN,I-LOC,LOC-White-Carniola
sl-156,2,15,vdirajo,,vdirati,Vmpr3p,VERB,O,
sl-156,2,16,v,,v,Sa,ADP,O,
sl-156,2,17,domove,,dom,Ncmpa,NOUN,O,
sl-156,2,18,.,,.,Z,PUNCT,O,
sl-156,3,1,Pri,,pri,Sl,ADP,O,
sl-156,3,2,tem,,ta,Pd-nsl,DET,O,
sl-156,3,3,pa,,pa,Cc,CCONJ,O,
sl-156,3,4,se,,se,Px------y,PRON,O,
sl-156,3,5,sklicujejo,,sklicevati,Vmpr3p,VERB,O,
sl-156,3,6,tudi,,tudi,Q,PART,O,
sl-156,3,7,na,,na,Sa,ADP,O,
sl-156,3,8,portal,,portal,Ncmsan,NOUN,O,
sl-156,3,9,",",,",",Z,PUNCT,O,
sl-156,3,10,ki,,ki,Cs,SCONJ,O,
sl-156,3,11,naj,,naj,Q,PART,O,
sl-156,3,12,bi,,biti,Va-c,AUX,O,
sl-156,3,13,spadal,,spadati,Vmpp-sm,VERB,O,
sl-156,3,14,v,,v,Sa,ADP,O,
sl-156,3,15,medijsko,,medijski,Agpfsa,ADJ,O,
sl-156,3,16,mrežo,,mreža,Ncfsa,NOUN,O,
sl-156,3,17,predvolilnega,,predvolilen,Agpmsg,ADJ,O,
sl-156,3,18,projekta,,projekt,Ncmsg,NOUN,O,
sl-156,3,19,stranke,,stranka,Ncfsg,NOUN,O,
sl-156,3,20,SDS,SDS,SDS,Npfsg,PROPN,B-ORG,ORG-Slovenian-Democratic-Party
sl-156,3,21,.,,.,Z,PUNCT,O,
sl-156,4,1,Pridobili,,pridobiti,Vmep-pm,VERB,O,
sl-156,4,2,smo,,biti,Va-r1p-n,AUX,O,
sl-156,4,3,uradne,,uraden,Agpmpa,ADJ,O,
sl-156,4,4,podatke,,podatek,Ncmpa,NOUN,O,
sl-156,4,5,policije,,policija,Ncfsg,NOUN,O,
sl-156,4,6,.,,.,Z,PUNCT,O,
sl-156,5,1,Na,,na,Sl,ADP,O,
sl-156,5,2,spletni,,spleten,Agpfsl,ADJ,O,
sl-156,5,3,strani,,stran,Ncfsl,NOUN,O,
sl-156,5,4,tednika,,tednik,Ncmsg,NOUN,O,
sl-156,5,5,Demokracija,Demokracija,demokracija,Ncfsn,NOUN,B-PRO,PRO-Demokracija-newspaper
sl-156,5,6,",",,",",Z,PUNCT,O,
sl-156,5,7,ki,,ki,Cs,SCONJ,O,
sl-156,5,8,ga,,on,Pp3msa--y,PRON,O,
sl-156,5,9,izdaja,,izdajati,Vmpr3s,VERB,O,
sl-156,5,10,založba,,založba,Ncfsn,NOUN,O,
sl-156,5,11,Nova,Nova,nov,Agpnpn,ADJ,B-ORG,ORG-Nova-obzorja-PRESS
sl-156,5,12,obzorja,obzorja,obzorje,Ncnpn,NOUN,I-ORG,ORG-Nova-obzorja-PRESS
sl-156,5,13,v,,v,Sl,ADP,O,
sl-156,5,14,solasti,,solast,Ncfsl,NOUN,O,
sl-156,5,15,stranke,,stranka,Ncfsg,NOUN,O,
sl-156,5,16,SDS,SDS,SDS,Npfsg,PROPN,B-ORG,ORG-Slovenian-Democratic-Party
sl-156,5,17,",",,",",Z,PUNCT,O,
sl-156,5,18,lahko,,lahko,Rgp,ADV,O,
sl-156,5,19,preberemo,,prebrati,Vmer1p,VERB,O,
sl-156,5,20,novico,,novica,Ncfsa,NOUN,O,
sl-156,5,21,",",,",",Z,PUNCT,O,
sl-156,5,22,"""",,"""",Z,PUNCT,O,
sl-156,5,23,da,,da,Cs,SCONJ,O,
sl-156,5,24,migranti,,migrant,Ncmpn,NOUN,O,
sl-156,5,25,v,,v,Sl,ADP,O,
sl-156,5,26,Beli,Bela,bel,Agpfsl,ADJ,B-LOC,LOC-White-Carniola
sl-156,5,27,krajini,krajina,krajina,Ncfsl,NOUN,I-LOC,LOC-White-Carniola
sl-156,5,28,vdirajo,,vdirati,Vmpr3p,VERB,O,
sl-156,5,29,v,,v,Sa,ADP,O,
sl-156,5,30,domove,,dom,Ncmpa,NOUN,O,
sl-156,5,31,"""",,"""",Z,PUNCT,O,
sl-156,5,32,in,,in,Cc,CCONJ,O,
sl-156,5,33,da,,da,Cs,SCONJ,O,
sl-156,5,34,so,,biti,Va-r3p-n,AUX,O,
sl-156,5,35,"""",,"""",Z,PUNCT,O,
sl-156,5,36,domačini,,domačin,Ncmpn,NOUN,O,
sl-156,5,37,enega,,en,Mlpmsg,NUM,O,
sl-156,5,38,ujeli,,ujeti,Vmep-pm,VERB,O,
sl-156,5,39,in,,in,Cc,CCONJ,O,
sl-156,5,40,fotografirali,,fotografirati,Vmbp-pm,VERB,O,
sl-156,5,41,"""",,"""",Z,PUNCT,O,
sl-156,5,42,.,,.,Z,PUNCT,O,
sl-156,6,1,"""",,"""",Z,PUNCT,O,
sl-156,6,2,Zbrali,,zbrati,Vmep-pm,VERB,O,
sl-156,6,3,smo,,biti,Va-r1p-n,AUX,O,
sl-156,6,4,nekatere,,nekateri,Pi-mpa,DET,O,
sl-156,6,5,odzive,,odziv,Ncmpa,NOUN,O,
sl-156,6,6,in,,in,Cc,CCONJ,O,
sl-156,6,7,tudi,,tudi,Q,PART,O,
sl-156,6,8,fotografije,,fotografija,Ncfpa,NOUN,O,
sl-156,6,9,",",,",",Z,PUNCT,O,
sl-156,6,10,ki,,ki,Cs,SCONJ,O,
sl-156,6,11,jih,,on,Pp3mpa--y,PRON,O,
sl-156,6,12,objavljamo,,objavljati,Vmpr1p,VERB,O,
sl-156,6,13,v,,v,Sl,ADP,O,
sl-156,6,14,nadaljevanju,,nadaljevanje,Ncnsl,NOUN,O,
sl-156,6,15,.,,.,Z,PUNCT,O,
sl-156,7,1,Eden,,eden,Mlpmsn,NUM,O,
sl-156,7,2,od,,od,Sg,ADP,O,
sl-156,7,3,domačinov,,domačin,Ncmpg,NOUN,O,
sl-156,7,4,je,,biti,Va-r3s-n,AUX,O,
sl-156,7,5,zapisal,,zapisati,Vmep-sm,VERB,O,
sl-156,7,6,:,,:,Z,PUNCT,O,
sl-156,7,7,',,',Z,PUNCT,O,
sl-156,7,8,Jutranji,,jutranji,Agpmsny,ADJ,O,
sl-156,7,9,"""",,"""",Z,PUNCT,O,
sl-156,7,10,obisk,,obisk,Ncmsn,NOUN,O,
sl-156,7,11,"""",,"""",Z,PUNCT,O,
sl-156,7,12,.,,.,Z,PUNCT,O,
sl-156,8,1,Srce,,srce,Ncnsn,NOUN,O,
sl-156,8,2,začne,,začeti,Vmer3s,VERB,O,
sl-156,8,3,močneje,,močno,Rgc,ADV,O,
sl-156,8,4,biti,,biti,Va-n,AUX,O,
sl-156,8,5,",",,",",Z,PUNCT,O,
sl-156,8,6,ko,,ko,Cs,SCONJ,O,
sl-156,8,7,zagledaš,,zagledati,Vmer2s,VERB,O,
sl-156,8,8,pred,,pred,Si,ADP,O,
sl-156,8,9,vrati,,vrata,Ncnpi,NOUN,O,
sl-156,8,10,mokrega,,moker,Agpmsg,ADJ,O,
sl-156,8,11,",",,",",Z,PUNCT,O,
sl-156,8,12,premraženega,,premražen,Appmsg,ADJ,O,
sl-156,8,13,in,,in,Cc,CCONJ,O,
sl-156,8,14,brez,,brez,Sg,ADP,O,
sl-156,8,15,obutve,,obutev,Ncfsg,NOUN,O,
sl-156,8,16,.,,.,Z,PUNCT,O,
sl-156,8,17,',,',Z,PUNCT,O,
sl-156,8,18,Jasno,,jasen,Agpnsn,ADJ,O,
sl-156,8,19,jim,,on,Pp3mpd--y,PRON,O,
sl-156,8,20,je,,biti,Va-r3s-n,AUX,O,
sl-156,8,21,",",,",",Z,PUNCT,O,
sl-156,8,22,da,,da,Cs,SCONJ,O,
sl-156,8,23,je,,biti,Va-r3s-n,AUX,O,
sl-156,8,24,obiskovalec,,obiskovalec,Ncmsn,NOUN,O,
sl-156,8,25,preplaval,,preplavati,Vmep-sm,VERB,O,
sl-156,8,26,Kolpo,Kolpa,Kolpa,Npfsa,PROPN,B-LOC,LOC-River-Kupa
sl-156,8,27,.,,.,Z,PUNCT,O,
sl-156,9,1,Nato,,nato,Rgp,ADV,O,
sl-156,9,2,mu,,on,Pp3msd--y,PRON,O,
sl-156,9,3,dajo,,dati,Vmer3p,VERB,O,
sl-156,9,4,suha,,suh,Agpnpa,ADJ,O,
sl-156,9,5,oblačila,,oblačilo,Ncnpa,NOUN,O,
sl-156,9,6,in,,in,Cc,CCONJ,O,
sl-156,9,7,ga,,on,Pp3msa--y,PRON,O,
