docId,sentenceId,tokenId,text,lemma,ner,clID
sl-31,0,1,Hrvaška,Hrvaška,B-LOC,GPE-Croatia
sl-31,0,2,vlada,,O,
sl-31,0,3,se,,O,
sl-31,0,4,ni,,O,
sl-31,0,5,odpovedala,,O,
sl-31,0,6,nakupu,,O,
sl-31,0,7,vojaških,,O,
sl-31,0,8,letal,,O,
sl-31,1,1,Izbrana,,O,
sl-31,1,2,sogovornika,,O,
sl-31,1,3,sta,,O,
sl-31,1,4,ameriški,,O,
sl-31,1,5,proizvajalec,,O,
sl-31,1,6,letal,letala,B-PRO,PRO-Lockheed-Martin-F-16-Fighting-Falcon
sl-31,1,7,F-16,F-16,I-PRO,PRO-Lockheed-Martin-F-16-Fighting-Falcon
sl-31,1,8,Lockheed,Lockheed,B-ORG,ORG-Lockheed-Martin
sl-31,1,9,Martin,Martin,I-ORG,ORG-Lockheed-Martin
sl-31,1,10,in,,O,
sl-31,1,11,švedski,Švedska,B-LOC,GPE-Sweden
sl-31,1,12,Saab,Saab,B-ORG,ORG-Saab-Automobile
sl-31,1,13,",",,O,
sl-31,1,14,ki,,O,
sl-31,1,15,izdeluje,,O,
sl-31,1,16,lovce,,O,
sl-31,1,17,JAS-39,JAS-39,B-PRO,PRO-Saab-JAS-39-Gripen
sl-31,1,18,gripen,gripen,I-PRO,PRO-Saab-JAS-39-Gripen
sl-31,1,19,.,,O,
sl-31,2,1,Hrvaška,Hrvaška,B-LOC,GPE-Croatia
sl-31,2,2,je,,O,
sl-31,2,3,že,,O,
sl-31,2,4,opravila,,O,
sl-31,2,5,prve,,O,
sl-31,2,6,pogovore,,O,
sl-31,2,7,v,,O,
sl-31,2,8,ZDA,ZDA,B-LOC,GPE-USA
sl-31,2,9,",",,O,
sl-31,2,10,na,,O,
sl-31,2,11,Hrvaškem,Hrvaška,B-LOC,GPE-Croatia
sl-31,2,12,pa,,O,
sl-31,2,13,je,,O,
sl-31,2,14,bila,,O,
sl-31,2,15,švedska,Švedska,B-LOC,GPE-Sweden
sl-31,2,16,delegacija,,O,
sl-31,2,17,",",,O,
sl-31,2,18,sta,,O,
sl-31,2,19,minuli,,O,
sl-31,2,20,konec,,O,
sl-31,2,21,tedna,,O,
sl-31,2,22,poročala,,O,
sl-31,2,23,Jutarnji,Jutarnji,B-PRO,ORG-Jutarnji-list
sl-31,2,24,list,list,I-PRO,ORG-Jutarnji-list
sl-31,2,25,in,,O,
sl-31,2,26,Večernji,Večernji,B-PRO,ORG-Večernji-list
sl-31,2,27,list,list,I-PRO,ORG-Večernji-list
sl-31,2,28,.,,O,
sl-31,3,1,Slednji,,O,
sl-31,3,2,izpostavlja,,O,
sl-31,3,3,",",,O,
sl-31,3,4,da,,O,
sl-31,3,5,je,,O,
sl-31,3,6,švedska,Švedska,B-LOC,GPE-Sweden
sl-31,3,7,stran,,O,
sl-31,3,8,pokazala,,O,
sl-31,3,9,večjo,,O,
sl-31,3,10,željo,,O,
sl-31,3,11,za,,O,
sl-31,3,12,prodajo,,O,
sl-31,3,13,svojih,,O,
sl-31,3,14,letal,,O,
sl-31,3,15,kot,,O,
sl-31,3,16,ameriška,,O,
sl-31,3,17,.,,O,
sl-31,4,1,Je,,O,
sl-31,4,2,tudi,,O,
sl-31,4,3,nekoliko,,O,
sl-31,4,4,pocenila,,O,
sl-31,4,5,svojo,,O,
sl-31,4,6,ponudbo,,O,
sl-31,4,7,iz,,O,
sl-31,4,8,javnega,,O,
sl-31,4,9,razpisa,,O,
sl-31,4,10,",",,O,
sl-31,4,11,ko,,O,
sl-31,4,12,so,,O,
sl-31,4,13,za,,O,
sl-31,4,14,12,,O,
sl-31,4,15,letal,,O,
sl-31,4,16,zahtevali,,O,
sl-31,4,17,900,,O,
sl-31,4,18,milijonov,,O,
sl-31,4,19,evrov,,O,
sl-31,4,20,.,,O,
sl-31,5,1,Večernji,Večernji,B-PRO,ORG-Večernji-list
sl-31,5,2,list,list,I-PRO,ORG-Večernji-list
sl-31,5,3,dodaja,,O,
sl-31,5,4,",",,O,
sl-31,5,5,da,,O,
sl-31,5,6,bo,,O,
sl-31,5,7,Hrvaška,Hrvaška,B-LOC,GPE-Croatia
sl-31,5,8,junija,,O,
sl-31,5,9,v,,O,
sl-31,5,10,ZDA,ZDA,B-LOC,GPE-USA
sl-31,5,11,in,,O,
sl-31,5,12,na,,O,
sl-31,5,13,Švedsko,Švedska,B-LOC,GPE-Sweden
sl-31,5,14,poslala,,O,
sl-31,5,15,specifikacijo,,O,
sl-31,5,16,tehnično-taktične,,O,
sl-31,5,17,opreme,,O,
sl-31,5,18,letal,,O,
sl-31,5,19,",",,O,
sl-31,5,20,kakršno,,O,
sl-31,5,21,si,,O,
sl-31,5,22,želi,,O,
sl-31,5,23,",",,O,
sl-31,5,24,nato,Nato,B-ORG,ORG-NATO
sl-31,5,25,pa,,O,
sl-31,5,26,naj,,O,
sl-31,5,27,bi,,O,
sl-31,5,28,sledila,,O,
sl-31,5,29,prava,,O,
sl-31,5,30,pogajanja,,O,
sl-31,5,31,.,,O,
sl-31,6,1,Jutarnji,Jutarnji,B-PRO,ORG-Jutarnji-list
sl-31,6,2,list,list,I-PRO,ORG-Jutarnji-list
sl-31,6,3,navaja,,O,
sl-31,6,4,",",,O,
sl-31,6,5,da,,O,
sl-31,6,6,je,,O,
sl-31,6,7,hrvaški,Hrvaška,B-LOC,GPE-Croatia
sl-31,6,8,premier,,O,
sl-31,6,9,Andrej,Andrej,B-PER,PER-Andrej-Plenković
sl-31,6,10,Plenković,Plenković,I-PER,PER-Andrej-Plenković
sl-31,6,11,odločen,,O,
sl-31,6,12,",",,O,
sl-31,6,13,da,,O,
sl-31,6,14,bo,,O,
sl-31,6,15,imel,,O,
sl-31,6,16,postopek,,O,
sl-31,6,17,pod,,O,
sl-31,6,18,svojim,,O,
sl-31,6,19,nadzorom,,O,
sl-31,6,20,",",,O,
sl-31,6,21,zato,,O,
sl-31,6,22,je,,O,
sl-31,6,23,med,,O,
sl-31,6,24,hrvaškimi,Hrvaška,B-LOC,GPE-Croatia
sl-31,6,25,pogajalci,,O,
sl-31,6,26,tudi,,O,
sl-31,6,27,posebni,,O,
sl-31,6,28,svetovalec,,O,
sl-31,6,29,premierja,,O,
sl-31,6,30,za,,O,
sl-31,6,31,nacionalno,,O,
sl-31,6,32,varnost,,O,
sl-31,6,33,Robert,Robert,B-PER,PER-Robert-Kopal
sl-31,6,34,Kopal,Kopal,I-PER,PER-Robert-Kopal
sl-31,6,35,.,,O,
sl-31,7,1,Izpostavlja,,O,
sl-31,7,2,",",,O,
sl-31,7,3,da,,O,
sl-31,7,4,se,,O,
sl-31,7,5,hrvaška,Hrvaška,B-LOC,GPE-Croatia
sl-31,7,6,delegacija,,O,
sl-31,7,7,iz,,O,
sl-31,7,8,Washingtona,Washington,B-LOC,GPE-WashingtonDC
sl-31,7,9,ni,,O,
sl-31,7,10,vrnila,,O,
sl-31,7,11,z,,O,
sl-31,7,12,dobrimi,,O,
sl-31,7,13,novicami,,O,
sl-31,7,14,",",,O,
sl-31,7,15,ker,,O,
sl-31,7,16,ZDA,ZDA,B-LOC,GPE-USA
sl-31,7,17,naslednjih,,O,
sl-31,7,18,nekaj,,O,
sl-31,7,19,let,,O,
sl-31,7,20,ne,,O,
sl-31,7,21,bodo,,O,
sl-31,7,22,mogle,,O,
sl-31,7,23,zagotoviti,,O,
sl-31,7,24,Hrvaški,Hrvaška,B-LOC,GPE-Croatia
sl-31,7,25,ne,,O,
sl-31,7,26,novih,,O,
sl-31,7,27,ne,,O,
sl-31,7,28,rabljenih,,O,
sl-31,7,29,letal,,O,
sl-31,7,30,.,,O,
sl-31,8,1,Nove,,O,
sl-31,8,2,tovarne,,O,
sl-31,8,3,vojaških,,O,
sl-31,8,4,letal,,O,
sl-31,8,5,bodo,,O,
sl-31,8,6,v,,O,
sl-31,8,7,ZDA,ZDA,B-LOC,GPE-USA
sl-31,8,8,gradili,,O,
sl-31,8,9,še,,O,
sl-31,8,10,najmanj,,O,
sl-31,8,11,dve,,O,
sl-31,8,12,leti,,O,
sl-31,8,13,",",,O,
sl-31,8,14,medtem,,O,
sl-31,8,15,pa,,O,
sl-31,8,16,v,,O,
sl-31,8,17,vrsti,,O,
sl-31,8,18,za,,O,
sl-31,8,19,nove,,O,
sl-31,8,20,lovce,,O,
sl-31,8,21,čakajo,,O,
sl-31,8,22,Združeni,Združeni,B-LOC,GPE-UEA-United-Arab-Emirates
sl-31,8,23,arabski,arabski,I-LOC,GPE-UEA-United-Arab-Emirates
sl-31,8,24,emirati,emirati,I-LOC,GPE-UEA-United-Arab-Emirates
sl-31,8,25,",",,O,
sl-31,8,26,Slovaška,Slovaška,B-LOC,GPE-Slovakia
sl-31,8,27,in,,O,
sl-31,8,28,Bolgarija,Bolgarija,B-LOC,GPE-Bulgaria
sl-31,8,29,.,,O,
sl-31,9,1,ZDA,ZDA,B-LOC,GPE-USA
sl-31,9,2,ne,,O,
sl-31,9,3,morejo,,O,
sl-31,9,4,ponuditi,,O,
sl-31,9,5,niti,,O,
sl-31,9,6,svojih,,O,
sl-31,9,7,rabljenih,,O,
sl-31,9,8,letal,letala,B-PRO,PRO-Lockheed-Martin-F-16-Fighting-Falcon
sl-31,9,9,F-16,F-16,I-PRO,PRO-Lockheed-Martin-F-16-Fighting-Falcon
sl-31,9,10,",",,O,
sl-31,9,11,ker,,O,
sl-31,9,12,zamuja,,O,
sl-31,9,13,dobava,,O,
sl-31,9,14,novih,,O,
sl-31,9,15,F-35,F-35,B-PRO,PRO-Lockheed-Martin-F-35-Lightning-II
sl-31,9,16,",",,O,
