docId,sentenceId,tokenId,text,lemma,ner,clID
sl-57,0,1,KSS,KSS,B-ORG,ORG-Konfederacija-slovenskih-sindikatov
sl-57,0,2,tudi,,O,
sl-57,0,3,za,,O,
sl-57,0,4,znižanje,,O,
sl-57,0,5,obdavčitve,,O,
sl-57,0,6,plač,,O,
sl-57,1,1,Kot,,O,
sl-57,1,2,so,,O,
sl-57,1,3,poudarili,,O,
sl-57,1,4,v,,O,
sl-57,1,5,sindikatu,,O,
sl-57,1,6,",",,O,
sl-57,1,7,dvig,,O,
sl-57,1,8,minimalnih,,O,
sl-57,1,9,plač,,O,
sl-57,1,10,podpirajo,,O,
sl-57,1,11,",",,O,
sl-57,1,12,ker,,O,
sl-57,1,13,bodo,,O,
sl-57,1,14,le,,O,
sl-57,1,15,tako,,O,
sl-57,1,16,lahko,,O,
sl-57,1,17,vsi,,O,
sl-57,1,18,delavci,,O,
sl-57,1,19,prejeli,,O,
sl-57,1,20,dostojno,,O,
sl-57,1,21,plačilo,,O,
sl-57,1,22,za,,O,
sl-57,1,23,svoje,,O,
sl-57,1,24,delo,,O,
sl-57,1,25,.,,O,
sl-57,2,1,Opozarjajo,,O,
sl-57,2,2,pa,,O,
sl-57,2,3,",",,O,
sl-57,2,4,da,,O,
sl-57,2,5,v,,O,
sl-57,2,6,nižjih,,O,
sl-57,2,7,tarifnih,,O,
sl-57,2,8,razredih,,O,
sl-57,2,9,številne,,O,
sl-57,2,10,kolektivne,,O,
sl-57,2,11,pogodbe,,O,
sl-57,2,12,določajo,,O,
sl-57,2,13,nižje,,O,
sl-57,2,14,plače,,O,
sl-57,2,15,od,,O,
sl-57,2,16,zakonsko,,O,
sl-57,2,17,določene,,O,
sl-57,2,18,minimalne,,O,
sl-57,2,19,.,,O,
sl-57,3,1,"""",,O,
sl-57,3,2,V,,O,
sl-57,3,3,Sloveniji,Slovenija,B-LOC,GPE-Slovenia
sl-57,3,4,imamo,,O,
sl-57,3,5,delo,,O,
sl-57,3,6,do,,O,
sl-57,3,7,šestega,,O,
sl-57,3,8,tarifnega,,O,
sl-57,3,9,razreda,,O,
sl-57,3,10,že,,O,
sl-57,3,11,razvrednoteno,,O,
sl-57,3,12,",",,O,
sl-57,3,13,še,,O,
sl-57,3,14,posebej,,O,
sl-57,3,15,zaradi,,O,
sl-57,3,16,visokih,,O,
sl-57,3,17,socialnih,,O,
sl-57,3,18,pomoči,,O,
sl-57,3,19,",",,O,
sl-57,3,20,saj,,O,
sl-57,3,21,delavci,,O,
