docId,sentenceId,tokenId,text,lemma,ner,clID
sl-115,0,1,Mati,,O,
sl-115,0,2,samohranilka,,O,
sl-115,0,3,vzela,,O,
sl-115,0,4,kredit,,O,
sl-115,0,5,za,,O,
sl-115,0,6,stanovanje,,O,
sl-115,0,7,",",,O,
sl-115,0,8,ga,,O,
sl-115,0,9,skoraj,,O,
sl-115,0,10,odplačala,,O,
sl-115,0,11,",",,O,
sl-115,0,12,nato,,O,
sl-115,0,13,je,,O,
sl-115,0,14,prišel,,O,
sl-115,0,15,moški,,O,
sl-115,0,16,",",,O,
sl-115,0,17,ki,,O,
sl-115,0,18,trdi,,O,
sl-115,0,19,",",,O,
sl-115,0,20,da,,O,
sl-115,0,21,je,,O,
sl-115,0,22,stanovanje,,O,
sl-115,0,23,njegovo,,O,
sl-115,1,1,VERIGA,VERIGA,B-ORG,ORG-Veriga-Dobrih-Ljudi
sl-115,1,2,DOBRIH,DOBRIH,I-ORG,ORG-Veriga-Dobrih-Ljudi
sl-115,1,3,LJUDI,LJUDI,I-ORG,ORG-Veriga-Dobrih-Ljudi
sl-115,2,1,Mati,,O,
sl-115,2,2,samohranilka,,O,
sl-115,2,3,vzela,,O,
sl-115,2,4,kredit,,O,
sl-115,2,5,za,,O,
sl-115,2,6,stanovanje,,O,
sl-115,2,7,",",,O,
sl-115,2,8,ga,,O,
sl-115,2,9,skoraj,,O,
sl-115,2,10,odplačala,,O,
sl-115,2,11,",",,O,
sl-115,2,12,nato,,O,
sl-115,2,13,je,,O,
sl-115,2,14,prišel,,O,
sl-115,2,15,moški,,O,
sl-115,2,16,",",,O,
sl-115,2,17,ki,,O,
sl-115,2,18,trdi,,O,
sl-115,2,19,",",,O,
sl-115,2,20,da,,O,
sl-115,2,21,je,,O,
sl-115,2,22,stanovanje,,O,
sl-115,2,23,njegovo,,O,
sl-115,3,1,Sreda,,O,
sl-115,3,2,je,,O,
sl-115,3,3,.,,O,
sl-115,4,1,Dan,,O,
sl-115,4,2,",",,O,
sl-115,4,3,ko,,O,
sl-115,4,4,se,,O,
sl-115,4,5,s,,O,
sl-115,4,6,sodelavci,,O,
sl-115,4,7,ZPM,ZPM,B-ORG,ORG-Zveza-Prijateljev-Mladine-Ljubljana-Moste-Polje
sl-115,4,8,Ljubljana,Ljubljana,I-ORG,ORG-Zveza-Prijateljev-Mladine-Ljubljana-Moste-Polje
