docId,sentenceId,tokenId,text,lemma,calcLemma,upos,xpos,ner,clID
ru-11,0,1,19.03.2018,,19.03.2018,,NUM,O,
ru-11,0,2,10,,10,,NUM,O,
ru-11,0,3,:,,:,,PUNCT,O,
ru-11,0,4,03,,03,,NUM,O,
ru-11,0,5,:,,:,,PUNCT,O,
ru-11,0,6,Киев,Киев,Киев,,PROPN,B-LOC,GPE-Kiev
ru-11,0,7,предлагает,,предлагать,,VERB,O,
ru-11,0,8,Евросоюзу,Евросоюз,Евросоюз,,PROPN,B-ORG,ORG-European-Union
ru-11,0,9,ввести,,ввести,,VERB,O,
ru-11,0,10,санкции,,санкция,,NOUN,O,
ru-11,0,11,против,,против,,ADP,O,
ru-11,0,12,Герхарда,Герхард,Герхард,,PROPN,B-PER,PER-Gerhard-Fritz-Kurt-Schröder
ru-11,0,13,Шрёдера,Шрёдер,Шредер,,PROPN,I-PER,PER-Gerhard-Fritz-Kurt-Schröder
ru-11,1,1,Бывшего,,бывший,,ADJ,O,
ru-11,1,2,канцлера,,канцлер,,NOUN,O,
ru-11,1,3,Германии,Германия,Германия,,PROPN,B-LOC,GPE-Germany
ru-11,1,4,глава,,глава,,NOUN,O,
ru-11,1,5,украинского,,украинский,,ADJ,O,
ru-11,1,6,МИДа,МИД,мид,,NOUN,B-ORG,ORG-Ministry-of-Foreign-Affairs-Ukraine
ru-11,1,7,в,,в,,ADP,O,
ru-11,1,8,интервью,,интервью,,NOUN,O,
ru-11,1,9,газете,,газета,,NOUN,O,
ru-11,1,10,«,,«,,PROPN,O,
ru-11,1,11,Бильд»,Бильд,Бильд»,,PROPN,B-PRO,PRO-Bild
ru-11,1,12,назвал,,назвать,,VERB,O,
ru-11,1,13,«важнейшим,,еважный,,ADJ,O,
ru-11,1,14,лоббистом,,лоббист,,NOUN,O,
ru-11,1,15,Путина,Путин,Путин,,PROPN,B-PER,PER-Vladimir-Putin
ru-11,1,16,»,,»,,NOUN,O,
ru-11,1,17,.,,.,,PUNCT,O,
ru-11,2,1,Важно,,важный,,ADJ,O,
ru-11,2,2,ввести,,ввести,,VERB,O,
ru-11,2,3,санкции,,санкция,,NOUN,O,
ru-11,2,4,против,,против,,ADP,O,
ru-11,2,5,тех,,тот,,DET,O,
ru-11,2,6,",",,",",,PUNCT,O,
ru-11,2,7,кто,,кто,,PRON,O,
ru-11,2,8,продвигает,,продвигать,,VERB,O,
ru-11,2,9,проекты,,проект,,NOUN,O,
ru-11,2,10,Владимира,Владимир,Владимир,,PROPN,B-PER,PER-Vladimir-Putin
ru-11,2,11,Путина,Путин,Путин,,PROPN,I-PER,PER-Vladimir-Putin
ru-11,2,12,за,,за,,ADP,O,
ru-11,2,13,границей,,граница,,NOUN,O,
ru-11,2,14,",",,",",,PUNCT,O,
ru-11,2,15,сказал,,сказать,,VERB,O,
ru-11,2,16,министр,,министр,,NOUN,O,
ru-11,2,17,иностранных,,иностранный,,ADJ,O,
ru-11,2,18,дел,,дело,,NOUN,O,
ru-11,2,19,Украины,Украина,Украина,,PROPN,B-LOC,GPE-Ukraine
ru-11,2,20,.,,.,,PUNCT,O,
ru-11,3,1,Герхард,Герхард,Герхард,,PROPN,B-PER,PER-Gerhard-Fritz-Kurt-Schröder
ru-11,3,2,Шрёдер,Шрёдер,Шрёдер,,PROPN,I-PER,PER-Gerhard-Fritz-Kurt-Schröder
ru-11,3,3,–,,–,,PUNCT,O,
ru-11,3,4,самый,,самый,,ADJ,O,
ru-11,3,5,яркий,,яркий,,ADJ,O,
ru-11,3,6,тому,,то,,PRON,O,
ru-11,3,7,пример,,пример,,NOUN,O,
ru-11,3,8,.,,.,,PUNCT,O,
ru-11,4,1,Он,,он,,PRON,O,
ru-11,4,2,важнейший,,важный,,ADJ,O,
ru-11,4,3,лоббист,,лоббист,,NOUN,O,
ru-11,4,4,Путина,Путин,Путин,,PROPN,B-PER,PER-Vladimir-Putin
ru-11,4,5,во,,в,,ADP,O,
ru-11,4,6,всём,,весь,,DET,O,
ru-11,4,7,мире,,мир,,NOUN,O,
ru-11,4,8,",",,",",,PUNCT,O,
ru-11,4,9,считает,,считать,,VERB,O,
ru-11,4,10,Павел,Павел,Павел,,PROPN,B-PER,PER-Pavlo-Klimkin
ru-11,4,11,Климкин,Климкин,Климкин,,PROPN,I-PER,PER-Pavlo-Klimkin
ru-11,4,12,.,,.,,PUNCT,O,
ru-11,5,1,Нужно,,нужный,,ADJ,O,
ru-11,5,2,изучить,,изучить,,VERB,O,
ru-11,5,3,",",,",",,PUNCT,O,
ru-11,5,4,как,,как,,SCONJ,O,
ru-11,5,5,в,,в,,ADP,O,
ru-11,5,6,этой,,этот,,DET,O,
ru-11,5,7,ситуации,,ситуация,,NOUN,O,
ru-11,5,8,может,,мочь,,VERB,O,
ru-11,5,9,действовать,,действовать,,VERB,O,
ru-11,5,10,Евросоюз»,Евросоюз,Евросоюз»,,PROPN,B-ORG,ORG-European-Union
ru-11,5,11,",",,",",,PUNCT,O,
ru-11,5,12,—,,—,,PUNCT,O,
ru-11,5,13,приводит,,приводить,,VERB,O,
ru-11,5,14,слова,,слово,,NOUN,O,
ru-11,5,15,главы,,глава,,NOUN,O,
ru-11,5,16,МИДа,МИД,мид,,NOUN,B-ORG,ORG-Ministry-of-Foreign-Affairs-Ukraine
ru-11,5,17,Украины,Украина,Украина,,PROPN,B-LOC,GPE-Ukraine
ru-11,5,18,крупнейшая,,крупный,,ADJ,O,
ru-11,5,19,немецкая,,немецкий,,ADJ,O,
ru-11,5,20,газета,,газета,,NOUN,O,
ru-11,5,21,Bild,Bild,Bild,,PROPN,B-PRO,PRO-Bild
ru-11,5,22,.,,.,,PUNCT,O,
ru-11,6,1,Она,,она,,PRON,O,
ru-11,6,2,называет,,называть,,VERB,O,
ru-11,6,3,бывшего,,бывший,,ADJ,O,
ru-11,6,4,канцлера,,канцлер,,NOUN,O,
ru-11,6,5,одним,,один,,NUM,O,
ru-11,6,6,из,,из,,ADP,O,
ru-11,6,7,лучших,,лучший,,ADJ,O,
ru-11,6,8,друзей,,друг,,NOUN,O,
ru-11,6,9,Путина,Путин,Путин,,PROPN,B-PER,PER-Vladimir-Putin
ru-11,6,10,.,,.,,PUNCT,O,
ru-11,7,1,После,,после,,ADP,O,
ru-11,7,2,ухода,,уход,,NOUN,O,
ru-11,7,3,в,,в,,ADP,O,
ru-11,7,4,2005м,,2005м,,NUM,O,
ru-11,7,5,из,,из,,ADP,O,
ru-11,7,6,политики,,политика,,NOUN,O,
ru-11,7,7,Шрёдер,Шрёдер,Шрёдер,,PROPN,B-PER,PER-Gerhard-Fritz-Kurt-Schröder
ru-11,7,8,возглавил,,возглавить,,VERB,O,
ru-11,7,9,сначала,,сначала,,ADV,O,
ru-11,7,10,наблюдательный,,наблюдательный,,ADJ,O,
ru-11,7,11,совет,,совет,,NOUN,O,
ru-11,7,12,",",,",",,PUNCT,O,
ru-11,7,13,а,,а,,CCONJ,O,
ru-11,7,14,вскоре,,вскоре,,ADV,O,
ru-11,7,15,комитет,,комитет,,NOUN,O,
ru-11,7,16,акционеров,,акционер,,NOUN,O,
ru-11,7,17,компании,,компания,,NOUN,O,
ru-11,7,18,Норд,Норд,Норд,,PROPN,B-ORG,ORG-Nord-Stream-AG
ru-11,7,19,Стрим,Стрим,Стрим,,PROPN,I-ORG,ORG-Nord-Stream-AG
ru-11,7,20,–,,–,,PUNCT,O,
ru-11,7,21,владельца,,владелец,,NOUN,O,
ru-11,7,22,и,,и,,CCONJ,O,
ru-11,7,23,оператора,,оператор,,NOUN,O,
ru-11,7,24,газопровода,,газопровод,,NOUN,O,
ru-11,7,25,Северный,Северный,Северный,,PROPN,B-PRO,PRO-Nord-Stream-2
ru-11,7,26,поток,поток,поток,,NOUN,I-PRO,PRO-Nord-Stream-2
ru-11,7,27,",",,",",,PUNCT,O,
ru-11,7,28,по,,по,,ADP,O,
ru-11,7,29,нему,,он,,PRON,O,
ru-11,7,30,в,,в,,ADP,O,
ru-11,7,31,Германию,Германия,Германия,,PROPN,B-LOC,GPE-Germany
ru-11,7,32,идёт,,идти,,VERB,O,
ru-11,7,33,газ,,газ,,NOUN,O,
ru-11,7,34,из,,из,,ADP,O,
ru-11,7,35,России,Россия,Россия,,PROPN,B-LOC,GPE-Russia
ru-11,7,36,.,,.,,PUNCT,O,
ru-11,8,1,Бывший,,бывший,,ADJ,O,
ru-11,8,2,политик,,политик,,NOUN,O,
ru-11,8,3,возглавляет,,возглавлять,,VERB,O,
ru-11,8,4,советы,,совет,,NOUN,O,
ru-11,8,5,директоров,,директор,,NOUN,O,
ru-11,8,6,компаний,,компания,,NOUN,O,
ru-11,8,7,Nord,Nord,Nord,,PROPN,B-ORG,ORG-Eustream
ru-11,8,8,Stream,Stream,Stream,,PROPN,I-ORG,ORG-Eustream
ru-11,8,9,2,2,2,,NUM,I-ORG,ORG-Eustream
ru-11,8,10,и,,и,,CCONJ,O,
ru-11,8,11,Роснефти,Роснефть,Роснефть,,PROPN,B-ORG,ORG-Rosneft
ru-11,8,12,.,,.,,PUNCT,O,
ru-11,9,1,Он,,он,,PRON,O,
ru-11,9,2,как,,как,,SCONJ,O,
ru-11,9,3,писали,,писать,,VERB,O,
ru-11,9,4,Ведомости,Ведомости,Ведомость,,PROPN,B-PRO,PRO-Vedomosti
ru-11,9,5,",",,",",,PUNCT,O,
ru-11,9,6,он,,он,,PRON,O,
ru-11,9,7,отказался,,отказаться,,VERB,O,
ru-11,9,8,от,,от,,ADP,O,
ru-11,9,9,полумиллиона,,полумиллион,,NOUN,O,
ru-11,9,10,долларов,,доллар,,NOUN,O,
ru-11,9,11,за,,за,,ADP,O,
ru-11,9,12,работу,,работа,,NOUN,O,
ru-11,9,13,в,,в,,ADP,O,
ru-11,9,14,компании,,компания,,NOUN,O,
ru-11,9,15,Сечина,Сечин,Сечин,,PROPN,B-PER,PER-Igor-Sechin
ru-11,9,16,.,,.,,PUNCT,O,
ru-11,10,1,Wall,Wall,Wall,,PROPN,B-ORG,ORG-Downing-Street
ru-11,10,2,Street,Street,Street,,PROPN,I-ORG,ORG-Downing-Street
ru-11,10,3,Journal,Journal,Journal,,PROPN,I-ORG,ORG-Downing-Street
ru-11,10,4,удивляется,,удивляться,,VERB,O,
ru-11,10,5,тому,,то,,PRON,O,
ru-11,10,6,",",,",",,PUNCT,O,
ru-11,10,7,как,,как,,SCONJ,O,
ru-11,10,8,Шрёдеру,Шрёдер,Шредер,,PROPN,B-PER,PER-Gerhard-Fritz-Kurt-Schröder
ru-11,10,9,до,,до,,ADP,O,
ru-11,10,10,сих,,сей,,DET,O,
ru-11,10,11,пор,,пора,,NOUN,O,
ru-11,10,12,удаётся,,удаваться,,VERB,O,
ru-11,10,13,избегать,,избегать,,VERB,O,
ru-11,10,14,санкций,,санкция,,NOUN,O,
ru-11,10,15,.,,.,,PUNCT,O,
ru-11,11,1,Скандалом,,скандал,,NOUN,O,
ru-11,11,2,назвал,,назвать,,VERB,O,
ru-11,11,3,то,,то,,PRON,O,
ru-11,11,4,",",,",",,PUNCT,O,
ru-11,11,5,что,,что,,SCONJ,O,
ru-11,11,6,бывший,,бывший,,ADJ,O,
ru-11,11,7,немецкий,,немецкий,,ADJ,O,
ru-11,11,8,канцлер,,канцлер,,NOUN,O,
ru-11,11,9,сейчас,,сейчас,,ADV,O,
ru-11,11,10,представляет,,представлять,,VERB,O,
ru-11,11,11,интересы,,интерес,,NOUN,O,
ru-11,11,12,Путина,Путин,Путин,,PROPN,B-PER,PER-Vladimir-Putin
ru-11,11,13,",",,",",,PUNCT,O,
ru-11,11,14,депутат,,депутат,,NOUN,O,
ru-11,11,15,Европарламента,,Европарламент,,PROPN,O,
ru-11,11,16,Эльмар,,Эльмар,,PROPN,O,
ru-11,11,17,Брок,,Брок,,PROPN,O,
ru-11,11,18,.,,.,,PUNCT,O,
ru-11,12,1,Шрёдер,Шрёдер,Шрёдер,,PROPN,B-PER,PER-Gerhard-Fritz-Kurt-Schröder
ru-11,12,2,пошёл,,пойти,,VERB,O,
ru-11,12,3,в,,в,,ADP,O,
ru-11,12,4,Роснефть,Роснефть,Роснефть,,PROPN,B-ORG,ORG-Rosneft
ru-11,12,5,для,,для,,ADP,O,
ru-11,12,6,того,,то,,PRON,O,
ru-11,12,7,чтобы,,чтобы,,SCONJ,O,
ru-11,12,8,отстраивать,,отстраивать,,VERB,O,
ru-11,12,9,отношения,,отношение,,NOUN,O,
ru-11,12,10,между,,между,,ADP,O,
ru-11,12,11,Москвой,Москва,Москва,,PROPN,B-LOC,GPE-Moscow
ru-11,12,12,и,,и,,CCONJ,O,
ru-11,12,13,Берлином,Берлин,Берлин,,PROPN,B-LOC,GPE-Berlin
ru-11,12,14,",",,",",,PUNCT,O,
ru-11,12,15,считают,,считать,,VERB,O,
ru-11,12,16,аналитики,,аналитик,,NOUN,O,
ru-11,12,17,.,,.,,PUNCT,O,
ru-11,13,1,Бывший,,бывший,,ADJ,O,
ru-11,13,2,канцлер,,канцлер,,NOUN,O,
ru-11,13,3,Германии,Германия,Германия,,PROPN,B-LOC,GPE-Germany
ru-11,13,4,ранее,,ранее,,ADV,O,
ru-11,13,5,также,,также,,ADV,O,
ru-11,13,6,рекомендовал,,рекомендовать,,VERB,O,
ru-11,13,7,США,США,США,,PROPN,B-LOC,GPE-USA
ru-11,13,8,и,,и,,CCONJ,O,
ru-11,13,9,Евросоюзу,Евросоюз,Евросоюз,,PROPN,B-ORG,ORG-European-Union
ru-11,13,10,смягчить,,смягчить,,VERB,O,
ru-11,13,11,санкции,,санкция,,NOUN,O,
ru-11,13,12,против,,против,,ADP,O,
ru-11,13,13,России,Россия,Россия,,PROPN,B-LOC,GPE-Russia
ru-11,13,14,.,,.,,PUNCT,O,
ru-ryanair-new-extra-653,0,1,Посол,,посол,,NOUN,O,
ru-ryanair-new-extra-653,0,2,США,США,США,,PROPN,B-LOC,GPE-USA
ru-ryanair-new-extra-653,0,3,в,,в,,ADP,O,
ru-ryanair-new-extra-653,0,4,ФРГ,ФРГ,ФРГ,,PROPN,B-LOC,GPE-Germany
ru-ryanair-new-extra-653,0,5,пригрозил,,грозить,,VERB,O,
ru-ryanair-new-extra-653,0,6,немецким,,немецкий,,ADJ,O,
ru-ryanair-new-extra-653,0,7,фирмам,,фирма,,NOUN,O,
ru-ryanair-new-extra-653,0,8,санкциями,,санкция,,NOUN,O,
ru-ryanair-new-extra-653,0,9,за,,за,,ADP,O,
ru-ryanair-new-extra-653,0,10,"""",,"""",,PUNCT,O,
ru-ryanair-new-extra-653,0,11,Северный,Северный,Северный,,PROPN,B-PRO,PRO-Nord-Stream-2
ru-ryanair-new-extra-653,0,12,поток,поток,поток,,NOUN,I-PRO,PRO-Nord-Stream-2
ru-ryanair-new-extra-653,0,13,-,-,-,,PUNCT,I-PRO,PRO-Nord-Stream-2
ru-ryanair-new-extra-653,0,14,2,2,2,,NUM,I-PRO,PRO-Nord-Stream-2
ru-ryanair-new-extra-653,0,15,"""",,"""",,PUNCT,O,
ru-ryanair-new-extra-653,1,1,Посол,,посол,,NOUN,O,
ru-ryanair-new-extra-653,1,2,США,США,США,,PROPN,B-LOC,GPE-USA
ru-ryanair-new-extra-653,1,3,в,,в,,ADP,O,
ru-ryanair-new-extra-653,1,4,Германии,Германия,Германия,,PROPN,B-LOC,GPE-Germany
ru-ryanair-new-extra-653,1,5,Ричард,Ричард,Ричард,,PROPN,B-PER,PER-Richard-Grenell
ru-ryanair-new-extra-653,1,6,Гренелл,Гренелл,Гренелл,,PROPN,I-PER,PER-Richard-Grenell
ru-ryanair-new-extra-653,1,7,разослал,,разослать,,VERB,O,
ru-ryanair-new-extra-653,1,8,немецким,,немецкий,,ADJ,O,
ru-ryanair-new-extra-653,1,9,фирмам,,фирма,,NOUN,O,
ru-ryanair-new-extra-653,1,10,",",,",",,PUNCT,O,
ru-ryanair-new-extra-653,1,11,которые,,который,,PRON,O,
ru-ryanair-new-extra-653,1,12,участвуют,,участвовать,,VERB,O,
ru-ryanair-new-extra-653,1,13,в,,в,,ADP,O,
ru-ryanair-new-extra-653,1,14,реализации,,реализация,,NOUN,O,
ru-ryanair-new-extra-653,1,15,проекта,,проект,,NOUN,O,
ru-ryanair-new-extra-653,1,16,"""",,"""",,PUNCT,O,
ru-ryanair-new-extra-653,1,17,Северный,Северный,Северный,,PROPN,B-PRO,PRO-Nord-Stream-2
ru-ryanair-new-extra-653,1,18,поток,поток,поток,,NOUN,I-PRO,PRO-Nord-Stream-2
ru-ryanair-new-extra-653,1,19,-,-,-,,PUNCT,I-PRO,PRO-Nord-Stream-2
ru-ryanair-new-extra-653,1,20,2,2,2,,NUM,I-PRO,PRO-Nord-Stream-2
ru-ryanair-new-extra-653,1,21,"""",,"""",,PUNCT,O,
ru-ryanair-new-extra-653,1,22,письма,,письмо,,NOUN,O,
ru-ryanair-new-extra-653,1,23,с,,с,,ADP,O,
ru-ryanair-new-extra-653,1,24,угрозами,,угроза,,NOUN,O,
ru-ryanair-new-extra-653,1,25,санкций,,санкция,,NOUN,O,
ru-ryanair-new-extra-653,1,26,.,,.,,PUNCT,O,
ru-ryanair-new-extra-653,2,1,Об,,о,,ADP,O,
ru-ryanair-new-extra-653,2,2,этом,,это,,PRON,O,
ru-ryanair-new-extra-653,2,3,со,,с,,ADP,O,
ru-ryanair-new-extra-653,2,4,ссылкой,,ссылка,,NOUN,O,
ru-ryanair-new-extra-653,2,5,на,,на,,ADP,O,
ru-ryanair-new-extra-653,2,6,Bild,Bild,Bild,,PROPN,B-PRO,PRO-Bild-am-Sonntag
ru-ryanair-new-extra-653,2,7,am,am,am,,PROPN,I-PRO,PRO-Bild-am-Sonntag
ru-ryanair-new-extra-653,2,8,Sonntag,Sonntag,Sonntag,,PROPN,I-PRO,PRO-Bild-am-Sonntag
ru-ryanair-new-extra-653,2,9,сообщает,,сообщать,,VERB,O,
ru-ryanair-new-extra-653,2,10,DW,DW,DW,,PROPN,B-PRO,PRO-Deutsche-Welle
ru-ryanair-new-extra-653,2,11,.,,.,,PUNCT,O,
ru-ryanair-new-extra-653,3,1,После,,после,,ADP,O,
