docId,sentenceId,tokenId,text,lemma,calcLemma,upos,xpos,ner,clID
223,0,1,Ъ-Новости,,п-новость,,NOUN,O,
223,0,2,-,,-,,PUNCT,O,
223,0,3,Дональд,дональд,Дональд,,PROPN,B-PER,1
223,0,4,Трамп,трамп,Трамп,,PROPN,I-PER,1
223,0,5,выдвинул,,выдвинуть,,VERB,O,
223,0,6,миллиардера,,миллиардер,,NOUN,O,
223,0,7,Винсента,винсент,Винсент,,PROPN,B-PER,10014
223,0,8,Виолу,виола,Виол,,PROPN,I-PER,10014
223,0,9,на,,на,,ADP,O,
223,0,10,пост,,пост,,NOUN,O,
223,0,11,министра,,министр,,NOUN,O,
223,0,12,армии,,армия,,NOUN,O,
223,0,13,США,сша,США,,PROPN,B-LOC,2
223,0,14,Избранный,,избрать,,VERB,O,
223,0,15,президент,,президент,,NOUN,O,
223,0,16,США,сша,США,,PROPN,B-LOC,2
223,0,17,Дональд,дональд,Дональд,,PROPN,B-PER,1
223,0,18,Трамп,трамп,Трамп,,PROPN,I-PER,1
223,0,19,объявил,,объявить,,VERB,O,
223,0,20,о,,о,,ADP,O,
223,0,21,намерении,,намерение,,NOUN,O,
223,0,22,назначить,,назначить,,VERB,O,
223,0,23,миллиардера,,миллиардер,,NOUN,O,
223,0,24,Винсента,винсент,Винсент,,PROPN,B-PER,10014
223,0,25,Виолу,виола,Виол,,PROPN,I-PER,10014
223,0,26,на,,на,,ADP,O,
223,0,27,пост,,пост,,NOUN,O,
223,0,28,министра,,министр,,NOUN,O,
223,0,29,армии,,армия,,NOUN,O,
223,0,30,.,,.,,PUNCT,O,
223,1,1,Об,,о,,ADP,O,
223,1,2,этом,,это,,PRON,O,
223,1,3,говорится,,говорить,,VERB,O,
223,1,4,в,,в,,ADP,O,
223,1,5,сообщении,,сообщение,,NOUN,O,
223,1,6,",",,",",,PUNCT,O,
223,1,7,опубликованном,,опубликовать,,VERB,O,
223,1,8,на,,на,,ADP,O,
223,1,9,переходной,,переходный,,ADJ,O,
223,1,10,администрации,,администрация,,NOUN,O,
223,1,11,.,,.,,PUNCT,O,
223,1,12,сайте,,сайт,,NOUN,O,
223,1,13,В,,в,,ADP,O,
223,1,14,документе,,документ,,NOUN,O,
223,1,15,указано,,указать,,VERB,O,
223,1,16,",",,",",,PUNCT,O,
223,1,17,что,,что,,SCONJ,O,
223,1,18,на,,на,,ADP,O,
223,1,19,посту,,пост,,NOUN,O,
223,1,20,министра,,министр,,NOUN,O,
223,1,21,армии,,армия,,NOUN,O,
223,1,22,господин,,господин,,NOUN,O,
223,1,23,Виола,виола,Виол,,PROPN,B-PER,10014
223,1,24,сможет,,мочь,,VERB,O,
223,1,25,применить,,применить,,VERB,O,
223,1,26,свой,,свой,,DET,O,
223,1,27,«большой,,«большой,,ADJ,O,
223,1,28,опыт,,опыт,,NOUN,O,
223,1,29,в,,в,,ADP,O,
223,1,30,области,,область,,NOUN,O,
223,1,31,национальной,,национальный,,ADJ,O,
223,1,32,безопасности,,безопасность,,NOUN,O,
223,1,33,",",,",",,PUNCT,O,
223,1,34,а,,а,,CCONJ,O,
223,1,35,также,,также,,PART,O,
223,1,36,использовать,,использовать,,VERB,O,
223,1,37,свои,,свой,,DET,O,
223,1,38,впечатляющие,,впечатлять,,VERB,O,
