docId,sentenceId,tokenId,text,lemma,ner,clID
390,0,1,Дональд,дональд,B-PER,1
390,0,2,Трамп,трамп,I-PER,1
390,0,3,:,,O,
390,0,4,воплощение,,O,
390,0,5,американской,,O,
390,0,6,мечты,,O,
390,0,7,-,,O,
390,0,8,бизнес,,O,
390,0,9,на,,O,
390,0,10,ageyenko.ua,,O,
390,0,11,Ребенок,,O,
390,0,12,",",,O,
390,0,13,который,,O,
390,0,14,делает,,O,
390,0,15,деньги,,O,
390,0,16,из,,O,
390,0,17,ничего,,O,
390,0,18,.,,O,
390,1,1,Дональд,,O,
390,1,2,Трамп,,O,
390,1,3,успел,,O,
390,1,4,прославиться,,O,
390,1,5,не,,O,
390,1,6,только,,O,
390,1,7,как,,O,
390,1,8,бизнесмен,,O,
390,1,9,и,,O,
390,1,10,политик,,O,
390,1,11,",",,O,
390,1,12,но,,O,
390,1,13,и,,O,
390,1,14,как,,O,
390,1,15,знатный,,O,
390,1,16,шоумен,,O,
390,1,17,и,,O,
390,1,18,актер,,O,
390,1,19,.,,O,
390,2,1,Он,,O,
390,2,2,снялся,,O,
390,2,3,в,,O,
390,2,4,более,,O,
390,2,5,чем,,O,
390,2,6,25,,O,
390,2,7,различных,,O,
390,2,8,фильмах,,O,
390,2,9,",",,O,
390,2,10,сериалах,,O,
390,2,11,и,,O,
390,2,12,телевизионных,,O,
390,2,13,шоу,,O,
390,2,14,.,,O,
390,3,1,Трамп,,O,
390,3,2,трижды,,O,
390,3,3,женился,,O,
390,3,4,",",,O,
390,3,5,выбирая,,O,
390,3,6,себе,,O,
390,3,7,в,,O,
390,3,8,жены,,O,
390,3,9,представительниц,,O,
390,3,10,индустрии,,O,
390,3,11,моды,,O,
390,3,12,и,,O,
390,3,13,шоу,,O,
390,3,14,-,,O,
390,3,15,бизнеса,,O,
390,3,16,.,,O,
390,4,1,Естественно,,O,
390,4,2,",",,O,
390,4,3,Дональд,,O,
390,4,4,Трамп,,O,
390,4,5,любит,,O,
390,4,6,играть,,O,
390,4,7,на,,O,
390,4,8,публику,,O,
390,4,9,",",,O,
390,4,10,иногда,,O,
390,4,11,очень,,O,
390,4,12,сложно,,O,
390,4,13,различить,,O,
390,4,14,",",,O,
390,4,15,когда,,O,
390,4,16,он,,O,
390,4,17,продолжает,,O,
390,4,18,играть,,O,
390,4,19,",",,O,
390,4,20,а,,O,
390,4,21,когда,,O,
390,4,22,демонстрирует,,O,
390,4,23,свою,,O,
390,4,24,истинную,,O,
390,4,25,сущность,,O,
390,4,26,.,,O,
390,5,1,В,,O,
390,5,2,тонкостях,,O,
390,5,3,психологии,,O,
390,5,4,нового,,O,
390,5,5,президента,,O,
390,5,6,США,,O,
390,5,7,Ageyenko.ua,,O,
390,5,8,помогла,,O,
390,5,9,разобраться,,O,
390,5,10,частный,,O,
390,5,11,психолог,,O,
390,5,12,Яна,,O,
390,5,13,Рябенко,,O,
390,5,14,.,,O,
390,6,1,Сфера,,O,
390,6,2,общения,,O,
390,6,3,.,,O,
390,7,1,Для,,O,
390,7,2,него,,O,
390,7,3,общение,,O,
390,7,4,так,,O,
390,7,5,же,,O,
390,7,6,важно,,O,
390,7,7,",",,O,
