docId,sentenceId,tokenId,text,lemma,ner,clID
379,0,1,Дональд,дональд,B-PER,1
379,0,2,Трамп,трамп,B-PER,1
379,0,3,встряв,,O,
379,0,4,у,,O,
379,0,5,сексистський,,O,
379,0,6,скандал,,O,
379,0,7,|,,O,
379,0,8,Експрес,,O,
379,0,9,-,,O,
379,0,10,онлайн,,O,
379,0,11,Кандидат,,O,
379,0,12,у,,O,
379,0,13,президенти,,O,
379,0,14,США,сша,B-LOC,2
379,0,15,від,,O,
379,0,16,Республіканської,республіканська,B-ORG,118
379,0,17,партії,партія,I-ORG,118
379,0,18,Дональд,,O,
379,0,19,Трамп,,O,
379,0,20,знову,,O,
379,0,21,розкритикував,,O,
379,0,22,колишню,,O,
379,0,23,королеву,,O,
379,0,24,краси,,O,
379,0,25,",",,O,
379,0,26,уродженку,,O,
379,0,27,Венесуели,венесуела,B-LOC,30057
379,0,28,Алісію,алісія,B-PER,30058
379,0,29,Мачадо,мачадо,B-PER,30058
379,0,30,",",,O,
379,0,31,яка,,O,
379,0,32,підтримує,,O,
379,0,33,Гілларі,гілларі,B-PER,3
379,0,34,Клінтон,клінтон,B-PER,3
379,0,35,.,,O,
379,1,1,Пан,,O,
379,1,2,Трамп,,O,
379,1,3,закликав,,O,
379,1,4,своїх,,O,
379,1,5,прибічників,,O,
379,1,6,переглянути,,O,
379,1,7,"""",,O,
379,1,8,секс,,O,
379,1,9,-,,O,
379,1,10,запис,,O,
379,1,11,"""",,O,
379,1,12,",",,O,
379,1,13,на,,O,
379,1,14,якому,,O,
379,1,15,буцімто,,O,
379,1,16,фігурує,,O,
379,1,17,Мачадо,,O,
379,1,18,",",,O,
379,1,19,і,,O,
379,1,20,назвав,,O,
379,1,21,її,,O,
379,1,22,огидною,,O,
379,1,23,",",,O,
379,1,24,передає,,O,
379,1,25,Суперниця,,O,
379,1,26,Трампа,,O,
379,1,27,",",,O,
379,1,28,кандидатка,,O,
379,1,29,від,,O,
379,1,30,демократів,,O,
379,1,31,Клінтон,,O,
379,1,32,у,,O,
379,1,33,відповідь,,O,
379,1,34,написала,,O,
379,1,35,у,,O,
379,1,36,Twitter,twitter,B-MISC,90
379,1,37,:,,O,
379,1,38,"""",,O,
379,1,39,Це,,O,
379,1,40,вже,,O,
379,1,41,геть,,O,
379,1,42,божевілля,,O,
379,1,43,",",,O,
379,1,44,навіть,,O,
379,1,45,для,,O,
379,1,46,Трампа,,O,
379,1,47,"""",,O,
379,1,48,.,,O,
379,2,1,Раніше,,O,
379,2,2,пані,,O,
379,2,3,Мачадо,,O,
379,2,4,стверджувала,,O,
379,2,5,",",,O,
379,2,6,що,,O,
379,2,7,пан,,O,
379,2,8,Трамп,,O,
379,2,9,назвав,,O,
379,2,10,її,,O,
379,2,11,"""",,O,
379,2,12,міс,міс,B-PER,30059
379,2,13,Піггі,піггі,I-PER,30059
379,2,14,"""",,O,
379,2,15,(,,O,
379,2,16,свинка,,O,
379,2,17,",",,O,
379,2,18,героїня,,O,
379,2,19,"""",,O,
379,2,20,Маппет,маппет,B-MISC,22002
379,2,21,-,-,I-MISC,22002
379,2,22,шоу,шоу,I-MISC,22002
379,2,23,"""",,O,
379,2,24,.,,O,
379,2,25,-,,O,
379,2,26,Ред,,O,
379,2,27,.,,O,
379,2,28,),,O,
379,2,29,та,,O,
379,2,30,"""",,O,
379,2,31,міс,,O,
379,2,32,домашнє,,O,
379,2,33,господарство,,O,
379,2,34,"""",,O,
379,2,35,",",,O,
379,2,36,коли,,O,
379,2,37,вона,,O,
379,2,38,набрала,,O,
379,2,39,вагу,,O,
379,2,40,після,,O,
379,2,41,конкурсу,,O,
379,2,42,краси,,O,
379,2,43,1996,,O,
379,2,44,року,,O,
379,2,45,.,,O,
379,3,1,Гілларі,,O,
379,3,2,Клінтон,,O,
379,3,3,порушила,,O,
379,3,4,це,,O,
379,3,5,питання,,O,
379,3,6,під,,O,
379,3,7,час,,O,
379,3,8,теледебатів,,O,
379,3,9,у,,O,
379,3,10,понеділок,,O,
379,3,11,як,,O,
379,3,12,приклад,,O,
379,3,13,ставлення,,O,
379,3,14,пана,,O,
379,3,15,Трампа,,O,
379,3,16,до,,O,
379,3,17,жінок,,O,
379,3,18,.,,O,
