docId,sentenceId,tokenId,text,lemma,ner,clID
393,0,1,Новий,,O,
393,0,2,президент,,O,
393,0,3,США,сша,B-LOC,2
393,0,4,Дональд,дональд,B-PER,30030
393,0,5,Трамп,трамп,I-PER,30030
393,0,6,:,,O,
393,0,7,10,,O,
393,0,8,фактів,,O,
393,0,9,Дональд,,O,
393,0,10,Трамп,,O,
393,0,11,став,,O,
393,0,12,новим,,O,
393,0,13,",",,O,
393,0,14,45,,O,
393,0,15,президентом,,O,
393,0,16,США,,O,
393,0,17,.,,O,
393,1,1,Громадське,,O,
393,1,2,зібрало,,O,
393,1,3,10,,O,
393,1,4,фактів,,O,
393,1,5,про,,O,
393,1,6,нового,,O,
393,1,7,лідера,,O,
393,1,8,Америки,америка,B-LOC,2
393,1,9,.,,O,
393,2,1,1,,O,
393,2,2,.,,O,
393,3,1,Дональд,,O,
393,3,2,Трамп,,O,
393,3,3,був,,O,
393,3,4,одружений,,O,
393,3,5,тричі,,O,
393,3,6,",",,O,
393,3,7,у,,O,
393,3,8,нього,,O,
393,3,9,п'ятеро,,O,
393,3,10,дітей,,O,
393,3,11,і,,O,
393,3,12,вісім,,O,
393,3,13,онуків,,O,
393,3,14,.,,O,
393,4,1,Трамп,,O,
393,4,2,та,,O,
393,4,3,перша,,O,
393,4,4,дружина,,O,
393,4,5,.,,O,
393,5,1,2,,O,
393,5,2,.,,O,
393,6,1,Трамп,,O,
393,6,2,одружувався,,O,
393,6,3,на,,O,
393,6,4,жінках,,O,
393,6,5,приблизно,,O,
393,6,6,одного,,O,
393,6,7,віку,,O,
393,6,8,в,,O,
393,6,9,діапазоні,,O,
393,6,10,від,,O,
393,6,11,28,,O,
393,6,12,до,,O,
393,6,13,34,,O,
393,6,14,років,,O,
393,6,15,.,,O,
393,7,1,Різниця,,O,
393,7,2,між,,O,
393,7,3,подружжям,,O,
393,7,4,складала,,O,
393,7,5,:,,O,
393,7,6,у,,O,
393,7,7,першому,,O,
393,7,8,шлюбі,,O,
393,7,9,3,,O,
393,7,10,роки,,O,
393,7,11,",",,O,
393,7,12,у,,O,
393,7,13,другому,,O,
393,7,14,18,,O,
393,7,15,років,,O,
393,7,16,",",,O,
393,7,17,у,,O,
393,7,18,третьому,,O,
393,7,19,24,,O,
393,7,20,роки,,O,
393,7,21,.,,O,
393,8,1,3,,O,
393,8,2,.,,O,
393,9,1,Під,,O,
393,9,2,час,,O,
393,9,3,передвиборчої,,O,
393,9,4,гонки,,O,
393,9,5,Трампа,,O,
393,9,6,підтримували,,O,
393,9,7,Брюс,брюс,B-PER,30027
393,9,8,Уілліс,уілліс,I-PER,30027
393,9,9,",",,O,
393,9,10,Сільвестр,сільвестр,B-PER,30028
393,9,11,Сталлоне,сталлоне,I-PER,30028
393,9,12,і,,O,
393,9,13,Майк,майк,B-PER,20801
393,9,14,Тайсон,тайсон,I-PER,20801
393,9,15,.,,O,
393,10,1,Трамп,,O,
393,10,2,з,,O,
393,10,3,батьком,,O,
393,10,4,.,,O,
393,11,1,4,,O,
393,11,2,.,,O,
393,12,1,Трамп,,O,
393,12,2,стверджує,,O,
393,12,3,",",,O,
393,12,4,що,,O,
393,12,5,принципово,,O,
