docId,sentenceId,tokenId,text,lemma,calcLemma,upos,xpos,ner,clID
cs-233,0,1,Der,Der,der,AAXXX----1A----,ADJ,B-PRO,PRO-Tagesspiegel
cs-233,0,2,Tagesspiegel,Tagesspiegel,Tagesspiegel,NNISX-----A----,PROPN,I-PRO,PRO-Tagesspiegel
cs-233,0,3,:,,:,Z:-------------,PUNCT,O,
cs-233,0,4,Trumpovy,Trump,Trumpův,AUFP1M---------,ADJ,B-PER,PER-Donald-Trump
cs-233,0,5,hrozby,,hrozba,NNFP1-----A----,NOUN,O,
cs-233,0,6,„,,„,NNFSX-----A----,NOUN,O,
cs-233,0,7,Nord,Nord,Nord,AAXXX----1A----,ADJ,B-PRO,PRO-Nord-Stream-2
cs-233,0,8,Stream,Stream,Stream,NNISX-----A----,PROPN,I-PRO,PRO-Nord-Stream-2
cs-233,0,9,2,2,2,C=-------------,NUM,I-PRO,PRO-Nord-Stream-2
cs-233,0,10,“,,“,NNFS1-----A----,NOUN,O,
cs-233,0,11,nezastaví,,zastavit,VB-P---3P-NA---,VERB,O,
cs-233,0,12,!,,!,Z:-------------,PUNCT,O,
cs-233,1,1,Zatímco,,zatímco,"J,-------------",SCONJ,O,
cs-233,1,2,americký,,americký,AAMS1----1A----,ADJ,O,
cs-233,1,3,prezident,,prezident,NNMS1-----A----,NOUN,O,
cs-233,1,4,Donald,Donald,Donald,NNMS1-----A----,PROPN,B-PER,PER-Donald-Trump
cs-233,1,5,Trump,Trump,Trump,NNMS1-----A----,PROPN,I-PER,PER-Donald-Trump
cs-233,1,6,je,,být,VB-S---3P-AA---,VERB,O,
cs-233,1,7,proti,,proti,RR--3----------,ADP,O,
cs-233,1,8,Nord,Nord,Nord,AAXXX----1A----,ADJ,B-PRO,PRO-Nord-Stream-2
cs-233,1,9,Stream,Stream,Stream,NNISX-----A----,PROPN,I-PRO,PRO-Nord-Stream-2
cs-233,1,10,2,2,2,C=-------------,NUM,I-PRO,PRO-Nord-Stream-2
cs-233,1,11,a,,a,J^-------------,CCONJ,O,
cs-233,1,12,vyslovuje,,vyslovovat,VB-S---3P-AA---,VERB,O,
cs-233,1,13,hrozby,,hrozba,NNFP4-----A----,NOUN,O,
cs-233,1,14,",",,",",Z:-------------,PUNCT,O,
cs-233,1,15,ruská,,ruský,AAFS1----1A----,ADJ,O,
cs-233,1,16,plynárenská,,plynárenský,AAFS1----1A----,ADJ,O,
cs-233,1,17,společnost,,společnost,NNFS1-----A----,NOUN,O,
cs-233,1,18,„,,„,NNIS1-----A----,NOUN,O,
cs-233,1,19,Gazprom,Gazprom,Gazprom,NNIS1-----A----,PROPN,B-ORG,ORG-Gazprom
