docId,sentenceId,tokenId,text,lemma,ner,clID
cs-5005,0,1,Nord,Nord,B-PRO,PRO-Nord-Stream-1
cs-5005,0,2,Stream,Stream,I-PRO,PRO-Nord-Stream-1
cs-5005,1,1,Nord,Nord,B-PRO,PRO-Nord-Stream-1
cs-5005,1,2,Stream,Stream,I-PRO,PRO-Nord-Stream-1
cs-5005,1,3,",",,O,
cs-5005,1,4,česky,,O,
cs-5005,1,5,Severní,Severní,B-LOC,GPE-North-Carolina-US-State
cs-5005,1,6,proud,,O,
cs-5005,1,7,(,,O,
cs-5005,1,8,rusky,,O,
cs-5005,1,9,:,,O,
cs-5005,1,10,Северный,,O,
cs-5005,1,11,поток,,O,
cs-5005,1,12,–,,O,
cs-5005,1,13,Severnyj,Severnyj,B-PRO,PRO-Nord-Stream-1
cs-5005,1,14,potok,potok,I-PRO,PRO-Nord-Stream-1
cs-5005,1,15,",",,O,
cs-5005,1,16,německy,Německo,B-LOC,GPE-Germany
cs-5005,1,17,:,,O,
cs-5005,1,18,Nordeuropäische,Nordeuropäische,B-PRO,PRO-Nord-Stream-1
cs-5005,1,19,Gasleitung,Gasleitung,I-PRO,PRO-Nord-Stream-1
cs-5005,1,20,),,O,
cs-5005,1,21,je,,O,
cs-5005,1,22,plynovod,,O,
cs-5005,1,23,",",,O,
cs-5005,1,24,který,,O,
cs-5005,1,25,po,,O,
cs-5005,1,26,dně,,O,
cs-5005,1,27,Baltského,Baltské,B-LOC,LOC-Baltic-Sea
cs-5005,1,28,moře,moře,I-LOC,LOC-Baltic-Sea
cs-5005,1,29,přivádí,,O,
cs-5005,1,30,zemní,,O,
cs-5005,1,31,plyn,,O,
cs-5005,1,32,z,,O,
cs-5005,1,33,Ruska,Rusko,B-LOC,GPE-Russia
cs-5005,1,34,do,,O,
cs-5005,1,35,Západní,,O,
cs-5005,1,36,Evropy,Evropa,B-LOC,LOC-Europe
cs-5005,1,37,",",,O,
cs-5005,1,38,hlavně,,O,
cs-5005,1,39,do,,O,
cs-5005,1,40,Německa,Německo,B-LOC,GPE-Germany
cs-5005,1,41,.,,O,
cs-5005,2,1,Tento,,O,
cs-5005,2,2,plynovod,,O,
cs-5005,2,3,má,,O,
cs-5005,2,4,za,,O,
cs-5005,2,5,cíl,,O,
cs-5005,2,6,přepravu,,O,
cs-5005,2,7,zemního,,O,
cs-5005,2,8,plynu,,O,
cs-5005,2,9,bez,,O,
cs-5005,2,10,tranzitních,,O,
cs-5005,2,11,rizik,,O,
cs-5005,2,12,pro,,O,
cs-5005,2,13,obě,,O,
cs-5005,2,14,země,,O,
cs-5005,2,15,.,,O,
cs-5005,3,1,Na,,O,
cs-5005,3,2,ruské,,O,
cs-5005,3,3,straně,,O,
cs-5005,3,4,začíná,,O,
cs-5005,3,5,ve,,O,
cs-5005,3,6,Vyborgu,Vyborg,B-LOC,GPE-Vyborg
cs-5005,3,7,a,,O,
cs-5005,3,8,končí,,O,
cs-5005,3,9,u,,O,
cs-5005,3,10,Greifswaldu,Greifswald,B-LOC,GPE-Greifswald
cs-5005,3,11,ve,,O,
cs-5005,3,12,spolkové,,O,
cs-5005,3,13,zemi,,O,
cs-5005,3,14,Meklenbursko,Meklenbursko,B-LOC,GPE-Mecklenburg-Vorpommern
cs-5005,3,15,-,-,I-LOC,GPE-Mecklenburg-Vorpommern
cs-5005,3,16,Přední,Přední,I-LOC,GPE-Mecklenburg-Vorpommern
cs-5005,3,17,Pomořansko,Pomořansko,I-LOC,GPE-Mecklenburg-Vorpommern
cs-5005,3,18,.,,O,
cs-5005,4,1,Vlastníkem,,O,
cs-5005,4,2,a,,O,
cs-5005,4,3,provozovatelem,,O,
cs-5005,4,4,plynovodu,,O,
cs-5005,4,5,je,,O,
cs-5005,4,6,Nord,Nord,B-ORG,ORG-Nord-Stream-AG
cs-5005,4,7,Stream,Stream,I-ORG,ORG-Nord-Stream-AG
cs-5005,4,8,AG,AG,I-ORG,ORG-Nord-Stream-AG
cs-5005,4,9,.,,O,
cs-5005,5,1,Projekt,,O,
cs-5005,5,2,Nord,Nord,B-PRO,PRO-Nord-Stream-1
cs-5005,5,3,Stream,Stream,I-PRO,PRO-Nord-Stream-1
cs-5005,5,4,zahrnuje,,O,
cs-5005,5,5,dvě,,O,
cs-5005,5,6,paralelně,,O,
cs-5005,5,7,probíhající,,O,
cs-5005,5,8,potrubní,,O,
cs-5005,5,9,linky,,O,
cs-5005,5,10,na,,O,
cs-5005,5,11,dně,,O,
cs-5005,5,12,Baltického,Baltské,B-LOC,LOC-Baltic-Sea
cs-5005,5,13,moře,moře,I-LOC,LOC-Baltic-Sea
cs-5005,5,14,.,,O,
cs-5005,6,1,První,,O,
cs-5005,6,2,linka,,O,
cs-5005,6,3,byla,,O,
cs-5005,6,4,pomocí,,O,
cs-5005,6,5,speciálních,,O,
cs-5005,6,6,lodí,,O,
cs-5005,6,7,položena,,O,
cs-5005,6,8,do,,O,
cs-5005,6,9,května,,O,
cs-5005,6,10,2011,,O,
cs-5005,6,11,a,,O,
cs-5005,6,12,zprovozněna,,O,
cs-5005,6,13,8,,O,
cs-5005,6,14,.,,O,
cs-5005,6,15,listopadu,,O,
cs-5005,6,16,2011,,O,
cs-5005,6,17,.,,O,
cs-5005,6,18,[,,O,
cs-5005,6,19,1,,O,
cs-5005,6,20,],,O,
cs-5005,7,1,Druhá,,O,
cs-5005,7,2,linka,,O,
cs-5005,7,3,byla,,O,
cs-5005,7,4,stavěna,,O,
cs-5005,7,5,v,,O,
cs-5005,7,6,letech,,O,
cs-5005,7,7,2011,,O,
cs-5005,7,8,-,,O,
cs-5005,7,9,2012,,O,
cs-5005,7,10,a,,O,
cs-5005,7,11,otevřena,,O,
cs-5005,7,12,8,,O,
cs-5005,7,13,.,,O,
cs-5005,7,14,října,,O,
cs-5005,7,15,2012,,O,
cs-5005,7,16,.,,O,
cs-5005,8,1,Svou,,O,
cs-5005,8,2,celkovou,,O,
cs-5005,8,3,délkou,,O,
cs-5005,8,4,1224,,O,
cs-5005,8,5,km,,O,
cs-5005,8,6,je,,O,
cs-5005,8,7,to,,O,
cs-5005,8,8,nejdelší,,O,
cs-5005,8,9,podmořský,,O,
cs-5005,8,10,plynovod,,O,
cs-5005,8,11,světa,,O,
cs-5005,8,12,.,,O,
cs-5005,8,13,[,,O,
cs-5005,8,14,2,,O,
cs-5005,8,15,],,O,
