docId,sentenceId,tokenId,text,lemma,ner,clID
cs-145,0,1,Polsko,Polsko,B-LOC,GPE-Poland
cs-145,0,2,bude,,O,
cs-145,0,3,blokovat,,O,
cs-145,0,4,Nord,Nord,B-PRO,PRO-Nord-Stream-2
cs-145,0,5,Stream,Stream,I-PRO,PRO-Nord-Stream-2
cs-145,0,6,2,2,I-PRO,PRO-Nord-Stream-2
cs-145,0,7,",",,O,
cs-145,0,8,podle,,O,
cs-145,0,9,země,,O,
cs-145,0,10,ohrožuje,,O,
cs-145,0,11,energetickou,,O,
cs-145,0,12,bezpečnost,,O,
cs-145,0,13,EU,EU,B-ORG,ORG-European-Union
cs-145,1,1,Polsko,Polsko,B-LOC,GPE-Poland
cs-145,1,2,se,,O,
cs-145,1,3,aktivně,,O,
cs-145,1,4,snaží,,O,
cs-145,1,5,zablokovat,,O,
cs-145,1,6,plánovanou,,O,
cs-145,1,7,stavbu,,O,
cs-145,1,8,plynovodu,,O,
cs-145,1,9,Nord,Nord,B-PRO,PRO-Nord-Stream-2
cs-145,1,10,Stream,Stream,I-PRO,PRO-Nord-Stream-2
cs-145,1,11,2,2,I-PRO,PRO-Nord-Stream-2
cs-145,1,12,",",,O,
cs-145,1,13,kterou,,O,
cs-145,1,14,podle,,O,
cs-145,1,15,Varšavy,,O,
cs-145,1,16,Německo,německý,B-ORG,ORG-German-Parliament
cs-145,1,17,porušuje,,O,
cs-145,1,18,princip,,O,
cs-145,1,19,diverzifikace,,O,
cs-145,1,20,energetických,,O,
cs-145,1,21,zdrojů,,O,
cs-145,1,22,.,,O,
cs-145,2,1,Agentuře,,O,
cs-145,2,2,PAP,PAP,B-ORG,ORG-PAP-Polish-Press-Agency
cs-145,2,3,to,,O,
cs-145,2,4,dnes,,O,
cs-145,2,5,řekl,,O,
cs-145,2,6,premiér,,O,
cs-145,2,7,Mateusz,Mateusz,B-PER,PER-Mateusz-Morawiecki
cs-145,2,8,Morawiecki,Morawiecki,I-PER,PER-Mateusz-Morawiecki
cs-145,2,9,",",,O,
cs-145,2,10,podle,,O,
cs-145,2,11,něhož,,O,
cs-145,2,12,Polsko,Polsko,B-LOC,GPE-Poland
cs-145,2,13,přesvědčuje,,O,
cs-145,2,14,orgány,,O,
cs-145,2,15,EU,EU,B-ORG,ORG-European-Union
cs-145,2,16,",",,O,
cs-145,2,17,,,O,
cs-145,2,18,stavbu,,O,
cs-145,2,19,podpořského,,O,
cs-145,2,20,plynovovu,,O,
cs-145,2,21,mířícího,,O,
cs-145,2,22,z,,O,
cs-145,2,23,Ruska,Rusko,B-LOC,GPE-Russia
cs-145,2,24,do,,O,
cs-145,2,25,Německa,Německo,B-LOC,GPE-Germany
cs-145,2,26,znemožnily,,O,
cs-145,2,27,.,,O,
cs-145,3,1,Morawiecki,Morawiecki,B-PER,PER-Mateusz-Morawiecki
cs-145,3,2,zároveň,,O,
cs-145,3,3,ocenil,,O,
cs-145,3,4,výzvu,,O,
cs-145,3,5,skupiny,,O,
cs-145,3,6,německých,,O,
cs-145,3,7,poslanců,,O,
cs-145,3,8,",",,O,
cs-145,3,9,podle,,O,
cs-145,3,10,nichž,,O,
cs-145,3,11,by,,O,
cs-145,3,12,měl,,O,
cs-145,3,13,Berlín,Berlín,B-LOC,GPE-Berlin
cs-145,3,14,od,,O,
cs-145,3,15,stavby,,O,
cs-145,3,16,upustit,,O,
cs-145,3,17,.,,O,
cs-145,4,1,„,,O,
cs-145,4,2,Nord,Nord,B-PRO,PRO-Nord-Stream-2
cs-145,4,3,Stream,Stream,I-PRO,PRO-Nord-Stream-2
cs-145,4,4,2,2,I-PRO,PRO-Nord-Stream-2
cs-145,4,5,porušuje,,O,
cs-145,4,6,princip,,O,
cs-145,4,7,diverzifikace,,O,
cs-145,4,8,",",,O,
cs-145,4,9,který,,O,
cs-145,4,10,tvoří,,O,
cs-145,4,11,jádro,,O,
cs-145,4,12,energetické,,O,
cs-145,4,13,bezpečnosti,,O,
cs-145,4,14,EU,EU,B-ORG,ORG-European-Union
cs-145,4,15,…,,O,
cs-145,5,1,Unijní,,O,
cs-145,5,2,instituce,,O,
cs-145,5,3,i,,O,
cs-145,5,4,němečtí,,O,
cs-145,5,5,poslanci,,O,
cs-145,5,6,tvrdí,,O,
cs-145,5,7,",",,O,
cs-145,5,8,že,,O,
cs-145,5,9,nejde,,O,
cs-145,5,10,jen,,O,
cs-145,5,11,o,,O,
cs-145,5,12,politický,,O,
cs-145,5,13,projekt,,O,
cs-145,5,14,",",,O,
cs-145,5,15,ale,,O,
cs-145,5,16,o,,O,
cs-145,5,17,politicky,,O,
cs-145,5,18,škodlivý,,O,
cs-145,5,19,projekt,,O,
cs-145,5,20,",",,O,
cs-145,5,21,“,,O,
cs-145,5,22,řekl,,O,
cs-145,5,23,Morawiecki,Morawiecki,B-PER,PER-Mateusz-Morawiecki
cs-145,5,24,.,,O,
cs-145,6,1,Druhá,,O,
cs-145,6,2,větev,,O,
cs-145,6,3,plynovodu,,O,
cs-145,6,4,Nord,Nord,B-PRO,PRO-Nord-Stream-1
cs-145,6,5,Stream,Stream,I-PRO,PRO-Nord-Stream-1
cs-145,6,6,má,,O,
cs-145,6,7,vést,,O,
cs-145,6,8,po,,O,
cs-145,6,9,dně,,O,
cs-145,6,10,Baltu,Balt,B-LOC,LOC-Baltic-Sea
cs-145,6,11,z,,O,
cs-145,6,12,Ruska,Rusko,B-LOC,GPE-Russia
cs-145,6,13,do,,O,
cs-145,6,14,Německa,Německo,B-LOC,GPE-Germany
cs-145,6,15,.,,O,
cs-145,7,1,Vyhýbá,,O,
cs-145,7,2,se,,O,
cs-145,7,3,Ukrajině,Ukrajina,B-LOC,GPE-Ukraine
cs-145,7,4,i,,O,
cs-145,7,5,dalším,,O,
cs-145,7,6,státům,,O,
cs-145,7,7,",",,O,
cs-145,7,8,přes,,O,
cs-145,7,9,které,,O,
cs-145,7,10,se,,O,
cs-145,7,11,přepravuje,,O,
cs-145,7,12,ruský,,O,
cs-145,7,13,zemní,,O,
cs-145,7,14,plyn,,O,
cs-145,7,15,na,,O,
cs-145,7,16,západ,,O,
cs-145,7,17,kontinentu,,O,
cs-145,7,18,.,,O,
cs-145,8,1,Kancléřka,,O,
cs-145,8,2,Angela,Angela,B-PER,PER-Angela-Merkel
cs-145,8,3,Merkelová,Merkelová,I-PER,PER-Angela-Merkel
cs-145,8,4,minulý,,O,
cs-145,8,5,týden,,O,
cs-145,8,6,při,,O,
cs-145,8,7,schůzce,,O,
cs-145,8,8,s,,O,
cs-145,8,9,Morawieckým,Morawiecki,B-PER,PER-Mateusz-Morawiecki
cs-145,8,10,stavbu,,O,
cs-145,8,11,plynovodu,,O,
cs-145,8,12,hájila,,O,
cs-145,8,13,s,,O,
cs-145,8,14,tím,,O,
cs-145,8,15,",",,O,
cs-145,8,16,že,,O,
cs-145,8,17,snahy,,O,
cs-145,8,18,o,,O,
cs-145,8,19,diverzifikaci,,O,
cs-145,8,20,dodávek,,O,
cs-145,8,21,energie,,O,
cs-145,8,22,do,,O,
cs-145,8,23,Evropy,Evropa,B-LOC,LOC-Europe
cs-145,8,24,neohrožuje,,O,
cs-145,8,25,.,,O,
cs-145,9,1,Sedm,,O,
cs-145,9,2,poslanců,,O,
cs-145,9,3,německého,německý,B-ORG,ORG-German-Parliament
cs-145,9,4,a,,O,
cs-145,9,5,Evropského,Evropský,B-ORG,ORG-European-Parliament
cs-145,9,6,parlamentu,parlament,I-ORG,ORG-European-Parliament
cs-145,9,7,naproti,,O,
cs-145,9,8,tomu,,O,
cs-145,9,9,v,,O,
cs-145,9,10,úterý,,O,
cs-145,9,11,adresovalo,,O,
cs-145,9,12,německé,německý,B-ORG,ORG-German-Parliament
cs-145,9,13,vládě,,O,
cs-145,9,14,otevřený,,O,
cs-145,9,15,dopis,,O,
cs-145,9,16,s,,O,
cs-145,9,17,výzvou,,O,
cs-145,9,18,k,,O,
cs-145,9,19,zastavení,,O,
cs-145,9,20,projektu,,O,
cs-145,9,21,",",,O,
cs-145,9,22,jehož,,O,
cs-145,9,23,prostřednictvím,,O,
cs-145,9,24,bude,,O,
cs-145,9,25,ruský,,O,
cs-145,9,26,plyn,,O,
cs-145,9,27,proudit,,O,
cs-145,9,28,přímo,,O,
cs-145,9,29,do,,O,
cs-145,9,30,západní,,O,
cs-145,9,31,Evropy,Evropa,B-LOC,LOC-Europe
cs-145,9,32,",",,O,
cs-145,9,33,a,,O,
cs-145,9,34,obejde,,O,
cs-145,9,35,tak,,O,
cs-145,9,36,postkomunistické,,O,
cs-145,9,37,státy,,O,
cs-145,9,38,východního,,O,
cs-145,9,39,křídla,,O,
cs-145,9,40,unie,,O,
cs-145,9,41,.,,O,
cs-145,10,1,Proti,,O,
cs-145,10,2,plynovodu,,O,
cs-145,10,3,se,,O,
cs-145,10,4,staví,,O,
cs-145,10,5,nejen,,O,
cs-145,10,6,Polsko,Polsko,B-LOC,GPE-Poland
cs-145,10,7,",",,O,
cs-145,10,8,ale,,O,
cs-145,10,9,i,,O,
cs-145,10,10,pobaltské,pobaltské,B-LOC,LOC-Baltic-countries
cs-145,10,11,státy,státy,I-LOC,LOC-Baltic-countries
cs-145,10,12,či,,O,
cs-145,10,13,Ukrajina,Ukrajina,B-LOC,GPE-Ukraine
cs-145,10,14,.,,O,
cs-145,11,1,Berlín,Berlín,B-LOC,GPE-Berlin
cs-145,11,2,by,,O,
cs-145,11,3,měl,,O,
cs-145,11,4,podle,,O,
cs-145,11,5,poslanců,,O,
cs-145,11,6,být,,O,
cs-145,11,7,s,,O,
cs-145,11,8,těmito,,O,
cs-145,11,9,zeměmi,,O,
cs-145,11,10,solidární,,O,
cs-145,11,11,.,,O,
cs-145,12,1,Již,,O,
cs-145,12,2,fungující,,O,
cs-145,12,3,první,,O,
cs-145,12,4,větev,,O,
cs-145,12,5,plynovodu,,O,
cs-145,12,6,nebyla,,O,
cs-145,12,7,předmětem,,O,
cs-145,12,8,regulace,,O,
cs-145,12,9,ze,,O,
cs-145,12,10,strany,,O,
cs-145,12,11,unijních,,O,
cs-145,12,12,orgánů,,O,
cs-145,12,13,",",,O,
cs-145,12,14,do,,O,
cs-145,12,15,té,,O,
cs-145,12,16,druhé,,O,
cs-145,12,17,však,,O,
cs-145,12,18,hodlá,,O,
cs-145,12,19,Evropská,Evropská,B-ORG,ORG-European-Commission
cs-145,12,20,komise,komise,I-ORG,ORG-European-Commission
cs-145,12,21,kvůli,,O,
cs-145,12,22,zmíněným,,O,
cs-145,12,23,principům,,O,
cs-145,12,24,energetické,,O,
cs-145,12,25,různorodosti,,O,
cs-145,12,26,a,,O,
cs-145,12,27,bezpečnosti,,O,
cs-145,12,28,zasahovat,,O,
cs-145,12,29,.,,O,
