docId,sentenceId,tokenId,text,lemma,ner,clID
cs-504,0,1,Babiš,Babiš,B-PER,PER-Andrej-Babis
cs-504,0,2,bude,,O,
cs-504,0,3,jednat,,O,
cs-504,0,4,s,,O,
cs-504,0,5,ministrem,,O,
cs-504,0,6,energetiky,,O,
cs-504,0,7,USA,USA,B-LOC,GPE-USA
cs-504,0,8,Perrym,Perry,B-PER,PER-Rick-Perry
cs-504,1,1,Premiér,,O,
cs-504,1,2,Andrej,Andrej,B-PER,PER-Andrej-Babis
cs-504,1,3,Babiš,Babiš,I-PER,PER-Andrej-Babis
cs-504,1,4,(,,O,
cs-504,1,5,ANO,ANO,B-ORG,ORG-ANO-political-party-CZ
cs-504,1,6,),,O,
cs-504,1,7,se,,O,
cs-504,1,8,ve,,O,
cs-504,1,9,středu,,O,
cs-504,1,10,setká,,O,
cs-504,1,11,s,,O,
cs-504,1,12,americkým,,O,
cs-504,1,13,ministrem,,O,
cs-504,1,14,energetiky,,O,
cs-504,1,15,Rickem,Rick,B-PER,PER-Rick-Perry
cs-504,1,16,Perrym,Perry,I-PER,PER-Rick-Perry
cs-504,1,17,",",,O,
cs-504,1,18,který,,O,
cs-504,1,19,podniká,,O,
cs-504,1,20,cestu,,O,
cs-504,1,21,po,,O,
cs-504,1,22,střední,střední,B-LOC,LOC-Central-Europe
cs-504,1,23,Evropě,Evropa,I-LOC,LOC-Central-Europe
cs-504,1,24,.,,O,
cs-504,2,1,Jednat,,O,
cs-504,2,2,budou,,O,
cs-504,2,3,o,,O,
cs-504,2,4,hospodářské,,O,
cs-504,2,5,spolupráci,,O,
cs-504,2,6,",",,O,
cs-504,2,7,energetických,,O,
cs-504,2,8,projektech,,O,
cs-504,2,9,v,,O,
cs-504,2,10,Evropě,Evropa,B-LOC,LOC-Europe
cs-504,2,11,",",,O,
cs-504,2,12,plynovodu,,O,
cs-504,2,13,Nord,Nord,B-PRO,PRO-Nord-Stream-2
cs-504,2,14,Stream,Stream,I-PRO,PRO-Nord-Stream-2
cs-504,2,15,2,2,I-PRO,PRO-Nord-Stream-2
cs-504,2,16,",",,O,
