docId,sentenceId,tokenId,text,lemma,calcLemma,upos,xpos,ner,clID
405,0,1,Європейська,європейська,європейський,Ao-fsns,ADJ,B-ORG,1
405,0,2,комісія,комісія,комісія,Ncfsnn,NOUN,I-ORG,1
405,0,3,підтримує,,підтримувати,Vmpip3s,VERB,O,
405,0,4,міжнародний,,міжнародний,Ao-msafn,ADJ,O,
405,0,5,стандарт,,стандарт,Ncmsan,NOUN,O,
405,0,6,ISO,iso,ISO,X,X,B-MISC,30014
405,0,7,26000,26000,26000,Mlc-n,NUM,I-MISC,30014
405,0,8,Міжнародний,,міжнародний,Ao-msnf,ADJ,O,
405,0,9,стандарт,,стандарт,Ncmsnn,NOUN,O,
405,0,10,ISO,iso,ISO,X,X,B-MISC,30014
405,0,11,26000,26000,26000,Mlc-n,NUM,I-MISC,30014
405,0,12,є,,бути,Vapip3s,AUX,O,
405,0,13,одним,,один,Pi--m-sia,DET,O,
405,0,14,з,,з,Spsg,ADP,O,
405,0,15,трьох,,три,Mlc-g,NUM,O,
405,0,16,документів,,документ,Ncmpgn,NOUN,O,
405,0,17,",",,",",U,PUNCT,O,
405,0,18,рекомендованих,,рекомендований,Ap--pgf-ep,ADJ,O,
405,0,19,Європейською,європейська,європейський,Ao-fsif,ADJ,B-ORG,1
405,0,20,комісією,комісія,комісія,Ncfsin,NOUN,I-ORG,1
405,0,21,для,,для,Spsg,ADP,O,
405,0,22,європейських,,європейський,Ao--pgf,ADJ,O,
405,0,23,компаній,,компанія,Ncfpgn,NOUN,O,
405,0,24,",",,",",U,PUNCT,O,
405,0,25,як,,як,Css,SCONJ,O,
405,0,26,керівні,,керівний,Ao--pns,ADJ,O,
405,0,27,документи,,документ,Ncmpnn,NOUN,O,
405,0,28,з,,з,Spsg,ADP,O,
405,0,29,забезпечення,,забезпечення,Ncnsgn,NOUN,O,
405,0,30,зобов'язань,,зобов’язання,Ncnpgn,NOUN,O,
405,0,31,у,,у,Spsl,ADP,O,
405,0,32,галузі,,галузь,Ncfsln,NOUN,O,
405,0,33,соціальної,,соціальний,Afpfsgf,ADJ,O,
405,0,34,відповідальності,,відповідальність,Ncfsgn,NOUN,O,
405,0,35,.,,.,U,PUNCT,O,
405,1,1,Ці,,цей,Pd----pna,DET,O,
405,1,2,рекомендації,,рекомендація,Ncfpnn,NOUN,O,
405,1,3,були,,бути,Vapis-p,AUX,O,
405,1,4,надані,,наданий,Ap--pns-ep,ADJ,O,
405,1,5,в,,в,Spsl,ADP,O,
405,1,6,нещодавно,,нещодавно,R,ADV,O,
405,1,7,опублікованому,,опублікований,Ap-nslf-ep,ADJ,O,
405,1,8,посланні,,послання,Ncnsln,NOUN,O,
405,1,9,Європейської,європейська,європейський,Ao-fsgf,ADJ,B-ORG,1
405,1,10,комісії,комісія,комісія,Ncfsgn,NOUN,I-ORG,1
405,1,11,керівним,,керівний,Ao--pdf,ADJ,O,
405,1,12,органам,,орган,Ncmpdn,NOUN,O,
405,1,13,Європейського,європейський,європейський,Ao-msgf,ADJ,B-ORG,6
405,1,14,союзу,союз,союз,Ncmsgn,NOUN,I-ORG,6
405,1,15,",",,",",U,PUNCT,O,
405,1,16,в,,в,Spsl,ADP,O,
405,1,17,якому,,який,Pr--m-sla,DET,O,
405,1,18,встановлюється,,встановлюватися,Vmpip3s,VERB,O,
405,1,19,нова,,новий,Afpfsns,ADJ,O,
405,1,20,стратегія,,стратегія,Ncfsnn,NOUN,O,
405,1,21,соціальної,,соціальний,Afpfsgf,ADJ,O,
405,1,22,відповідальності,,відповідальність,Ncfsgn,NOUN,O,
405,1,23,в,,в,Spsl,ADP,O,
405,1,24,ЄС,європейський,ЄС,Y,PROPN,B-ORG,6
405,1,25,на,,на,Spsa,ADP,O,
405,1,26,період,,період,Ncmsan,NOUN,O,
405,1,27,2011,,2011,Mlomsg,ADJ,O,
405,1,28,-,,-,U,PUNCT,O,
405,1,29,2014,,2014,Mlc-n,NUM,O,
405,1,30,.,,.,U,PUNCT,O,
405,2,1,Комісія,комісія,комісія,Ncfsnn,NOUN,B-ORG,1
405,2,2,має,,мати,Vmpip3s,VERB,O,
405,2,3,намір,,намір,Ncmsan,NOUN,O,
405,2,4,здійснювати,,здійснювати,Vmpn,VERB,O,
405,2,5,моніторинг,,моніторинг,Ncmsan,NOUN,O,
405,2,6,зобов'язань,,зобов’язання,Ncnpgn,NOUN,O,
405,2,7,",",,",",U,PUNCT,O,
405,2,8,взятих,,взятий,Ap--pgf-ep,ADJ,O,
405,2,9,на,,на,Spsa,ADP,O,
405,2,10,себе,,себе,Px-----an,PRON,O,
405,2,11,європейськими,,європейський,Ao--pif,ADJ,O,
405,2,12,компаніями,,компанія,Ncfpin,NOUN,O,
405,2,13,з,,з,Spsi,ADP,O,
405,2,14,чисельністю,,чисельність,Ncfsin,NOUN,O,
405,2,15,понад,,понад,Spsa,ADP,O,
405,2,16,1000,,1000,Mlc-a,NUM,O,
405,2,17,чоловік,,чоловік,Ncmsgy,NOUN,O,
405,2,18,із,,із,Spsi,ADP,O,
405,2,19,застосуванням,,застосування,Ncnsin,NOUN,O,
405,2,20,в,,в,Spsl,ADP,O,
405,2,21,їхній,,їхній,Pps3f-sla,DET,O,
405,2,22,діяльності,,діяльність,Ncfsln,NOUN,O,
405,2,23,міжнародно,,міжнародно,R,ADV,O,
405,2,24,визнаних,,визнаний,Ap--pgf-ep,ADJ,O,
405,2,25,принципів,,принцип,Ncmpgn,NOUN,O,
405,2,26,забезпечення,,забезпечення,Ncnsgn,NOUN,O,
405,2,27,соціальної,,соціальний,Afpfsgf,ADJ,O,
