docId,sentenceId,tokenId,text,lemma,calcLemma,upos,xpos,ner,clID
bg-707,0,1,Мъж,,мъж,Ncmsi,NOUN,O,
bg-707,0,2,",",,",",punct,PUNCT,O,
bg-707,0,3,гонил,,гоня-(се),Vpitcao-smi,VERB,O,
bg-707,0,4,самолет,,самолет,Ncmsi,NOUN,O,
bg-707,0,5,по,,по,R,ADP,O,
bg-707,0,6,пистата,,писта,Ncfsd,NOUN,O,
bg-707,0,7,",",,",",punct,PUNCT,O,
bg-707,0,8,заголи,,заголя,Vpptf-o3s,VERB,O,
bg-707,0,9,задните,,заден,A-pd,ADJ,O,
bg-707,0,10,си,,свой,Psxto,PRON,O,
bg-707,0,11,части,,част,Ncfpi,NOUN,O,
bg-707,0,12,",",,",",punct,PUNCT,O,
bg-707,0,13,след,,след,R,ADP,O,
bg-707,0,14,като,,като,R,ADP,O,
bg-707,0,15,излезе,,изляза,Vppif-o3s,VERB,O,
bg-707,0,16,от,,от,R,ADP,O,
bg-707,0,17,съда,,съд,Ncmsh,NOUN,O,
bg-707,1,1,Кихо,Кихо,кихо,Hmsi,PROPN,B-PER,PER-Patrick-Kehoe
bg-707,1,2,заголи,,заголя,Vpptf-o3s,VERB,O,
bg-707,1,3,пред,,пред,R,ADP,O,
bg-707,1,4,репортерите,,репортер,Ncmpd,NOUN,O,
bg-707,1,5,задните,,заден,A-pd,ADJ,O,
bg-707,1,6,си,,свой,Psxto,PRON,O,
bg-707,1,7,части,,част,Ncfpi,NOUN,O,
bg-707,1,8,.,,.,punct,PUNCT,O,
bg-707,2,1,Снимка,,снимка,Ncfsi,NOUN,O,
bg-707,2,2,"""",,"""",punct,PUNCT,O,
bg-707,2,3,Туитър,Туитър,туитър,Npmsi,PROPN,B-PRO,PRO-Twitter
bg-707,2,4,"""",,"""",punct,PUNCT,O,
bg-707,2,5,/Niall,Niall,/niall,Npmsi,PROPN,B-PER,PER-Niall-Carson
bg-707,2,6,Carson,Carson,carson,Hmsi,PROPN,I-PER,PER-Niall-Carson
bg-707,2,7,23-годишният,,23-годишният,Amsf,ADJ,O,
bg-707,2,8,ирландец,ирландец,ирландец,Ncmsi,NOUN,B-PER,GPE-Ireland
bg-707,2,9,Патрик,Патрик,патрик,Npmsi,PROPN,B-PER,PER-Patrick-Kehoe
bg-707,2,10,Кихо,Кихо,кихо,Hmsi,PROPN,I-PER,PER-Patrick-Kehoe
bg-707,2,11,",",,",",punct,PUNCT,O,
bg-707,2,12,който,,който,Pre-os-m,PRON,O,
bg-707,2,13,гони,,гоня-(се),Vpitf-r3s,VERB,O,
bg-707,2,14,по,,по,R,ADP,O,
bg-707,2,15,пистата,,писта,Ncfsd,NOUN,O,
bg-707,2,16,пропуснатия,,пропуснат,Vpptcv--smh,ADJ,O,
bg-707,2,17,от,,от,R,ADP,O,
bg-707,2,18,него,,аз,Ppelas3m,PRON,O,
bg-707,2,19,самолет,,самолет,Ncmsi,NOUN,O,
bg-707,2,20,и,,и,Cp,CCONJ,O,
bg-707,2,21,бе,,съм,Vxitf-t3s,AUX,O,
bg-707,2,22,арестуван,,арестувам,Vpptcv--smi,VERB,O,
bg-707,2,23,",",,",",punct,PUNCT,O,
bg-707,2,24,се,,се,Ppxta,PRON,O,
