docId,sentenceId,tokenId,text,lemma,calcLemma,upos,xpos,ner,clID
ru-67,0,1,Наш,,наш,,DET,O,
ru-67,0,2,сайт,,сайт,,NOUN,O,
ru-67,0,3,использует,,использовать,,VERB,O,
ru-67,0,4,файлы,,файл,,NOUN,O,
ru-67,0,5,Cookie,,Cookie,,PROPN,O,
ru-67,0,6,",",,",",,PUNCT,O,
ru-67,0,7,чтобы,,чтобы,,SCONJ,O,
ru-67,0,8,предоставлять,,предоставлять,,VERB,O,
ru-67,0,9,вам,,вы,,PRON,O,
ru-67,0,10,персонализированную,,персонализировать,,VERB,O,
ru-67,0,11,информацию,,информация,,NOUN,O,
ru-67,0,12,.,,.,,PUNCT,O,
ru-67,1,1,Подробности,,подробность,,NOUN,O,
ru-67,1,2,-,,-,,PUNCT,O,
ru-67,1,3,в,,в,,ADP,O,
ru-67,1,4,Положении,,Положение,,PROPN,O,
ru-67,1,5,о,,о,,ADP,O,
ru-67,1,6,защите,,защита,,NOUN,O,
ru-67,1,7,личных,,личный,,ADJ,O,
ru-67,1,8,данных,,данные,,NOUN,O,
ru-67,1,9,.,,.,,PUNCT,O,
ru-67,2,1,Мир,,мир,,NOUN,O,
ru-67,3,1,БЦЖ,,бцж,,NOUN,O,
ru-67,3,2,и,,и,,CCONJ,O,
ru-67,3,3,коронавирус,,коронавирус,,NOUN,O,
ru-67,3,4,:,,:,,PUNCT,O,
ru-67,3,5,защищает,,защищать,,VERB,O,
ru-67,3,6,ли,,ли,,PART,O,
ru-67,3,7,от,,от,,ADP,O,
ru-67,3,8,COVID,,COVID,,PROPN,O,
ru-67,3,9,-,,-,,PUNCT,O,
ru-67,3,10,19,,19,,NUM,O,
ru-67,3,11,прививка,,прививка,,NOUN,O,
ru-67,3,12,от,,от,,ADP,O,
ru-67,3,13,туберкулеза,,туберкулез,,NOUN,O,
ru-67,3,14,?,,?,,PUNCT,O,
ru-67,4,1,Иммунологи,,иммунолог,,NOUN,O,
ru-67,4,2,из,,из,,ADP,O,
ru-67,4,3,Общества,,Общество,,PROPN,O,
ru-67,4,4,Макса,,Макс,,PROPN,O,
ru-67,4,5,Планка,,Планк,,PROPN,O,
ru-67,4,6,изучают,,изучать,,VERB,O,
ru-67,4,7,влияние,,влияние,,NOUN,O,
ru-67,4,8,вакцины,,вакцина,,NOUN,O,
ru-67,4,9,против,,против,,ADP,O,
ru-67,4,10,туберкулеза,,туберкулез,,NOUN,O,
ru-67,4,11,(,,(,,PUNCT,O,
ru-67,4,12,БЦЖ,,БЦЖ,,PROPN,O,
ru-67,4,13,),,),,PUNCT,O,
ru-67,4,14,на,,на,,ADP,O,
ru-67,4,15,иммунитет,,иммунитет,,NOUN,O,
ru-67,4,16,человека,,человек,,NOUN,O,
ru-67,4,17,к,,к,,ADP,O,
ru-67,4,18,вирусным,,вирусный,,ADJ,O,
ru-67,4,19,заболеваниям,,заболевание,,NOUN,O,
ru-67,4,20,дыхательных,,дыхательный,,ADJ,O,
ru-67,4,21,путей,,путь,,NOUN,O,
ru-67,4,22,.,,.,,PUNCT,O,
ru-67,5,1,О,,о,,ADP,O,
ru-67,5,2,первых,,первый,,ADJ,O,
ru-67,5,3,результатах,,результат,,NOUN,O,
ru-67,5,4,работы,,работа,,NOUN,O,
ru-67,5,5,-,,-,,PUNCT,O,
ru-67,5,6,у,,у,,ADP,O,
ru-67,5,7,DW,,DW,,PROPN,O,
ru-67,5,8,.,,.,,PUNCT,O,
ru-67,6,1,Может,,мочь,,VERB,O,
ru-67,6,2,ли,,ли,,PART,O,
ru-67,6,3,известная,,известный,,ADJ,O,
ru-67,6,4,с,,с,,ADP,O,
ru-67,6,5,начала,,начало,,NOUN,O,
ru-67,6,6,прошлого,,прошлый,,ADJ,O,
ru-67,6,7,столетия,,столетие,,NOUN,O,
ru-67,6,8,прививка,,прививка,,NOUN,O,
ru-67,6,9,БЦЖ,,БЦЖ,,PROPN,O,
ru-67,6,10,(,,(,,PUNCT,O,
ru-67,6,11,бациллы,,бацилла,,NOUN,O,
ru-67,6,12,Кальмета,,Кальмет,,PROPN,O,
ru-67,6,13,-,,-,,PUNCT,O,
ru-67,6,14,Герена,,Герен,,PROPN,O,
ru-67,6,15,),,),,PUNCT,O,
ru-67,6,16,",",,",",,PUNCT,O,
ru-67,6,17,применяемая,,применять,,VERB,O,
ru-67,6,18,для,,для,,ADP,O,
ru-67,6,19,профилактики,,профилактика,,NOUN,O,
ru-67,6,20,туберкулеза,,туберкулез,,NOUN,O,
ru-67,6,21,у,,у,,ADP,O,
ru-67,6,22,детей,,ребенок,,NOUN,O,
ru-67,6,23,",",,",",,PUNCT,O,
ru-67,6,24,защитить,,защитить,,VERB,O,
ru-67,6,25,организм,,организм,,NOUN,O,
ru-67,6,26,и,,и,,CCONJ,O,
ru-67,6,27,от,,от,,ADP,O,
ru-67,6,28,опасного,,опасный,,ADJ,O,
ru-67,6,29,коронавируса,,коронавирус,,NOUN,O,
ru-67,6,30,SARS-CoV-,,SARS-CoV-,,PROPN,O,
ru-67,6,31,2,,2,,NUM,O,
ru-67,6,32,?,,?,,PUNCT,O,
ru-67,7,1,Ученые,,ученый,,NOUN,O,
ru-67,7,2,сразу,,сразу,,ADV,O,
ru-67,7,3,в,,в,,ADP,O,
ru-67,7,4,нескольких,,несколько,,NUM,O,
ru-67,7,5,странах,,страна,,NOUN,O,
