docId,sentenceId,tokenId,text,lemma,calcLemma,upos,xpos,ner,clID
081,0,1,Тръмп,,тръмп,Npmsi,PROPN,O,
081,0,2,го,,аз,Ppetas3m,PRON,O,
081,0,3,обяви,,обявя-(се),Vpptf-o3s,VERB,O,
081,0,4,",",,",",punct,PUNCT,O,
081,0,5,че,,че,Cs,SCONJ,O,
081,0,6,избързва,,избързвам-(се),Vpitf-r3s,VERB,O,
081,0,7,с,,с,R,ADP,O,
081,0,8,обявяването,,обявяване,Ncnsd,NOUN,O,
081,0,9,на,,на,R,ADP,O,
081,0,10,победа,,победа,Ncfsi,NOUN,O,
081,1,1,публикувано,,публикувам,Vpptcv--sni,VERB,O,
081,1,2,на,,на,R,ADP,O,
081,1,3,07.11.20,,07.11.20,Mc-pi,NUM,O,
081,1,4,в,,в,R,ADP,O,
081,1,5,18:38,,18:38,Mc-pi,NUM,O,
081,1,6,|,,|,punct,PUNCT,O,
081,1,7,обновено,,обновя-(се),Vpptcv--sni,ADJ,O,
081,1,8,на,,на,R,ADP,O,
081,1,9,07.11.20,,07.11.20,Mc-pi,NUM,O,
081,1,10,в,,в,R,ADP,O,
081,1,11,22:38,,22:38,Mofsi,ADJ,O,
081,2,1,Демократът,,демократ,Ncmsf,NOUN,O,
081,2,2,Джо,,джо,Npmsi,PROPN,O,
081,2,3,Байдън,,байдън,Hmsi,PROPN,O,
081,2,4,печели,,печеля,Vpitf-r3s,VERB,O,
081,2,5,надпреварата,,надпревара,Ncfsd,NOUN,O,
081,2,6,за,,за,R,ADP,O,
081,2,7,Белия,,бял,Amsh,ADJ,O,
081,2,8,дом,,дом,Ncmsi,NOUN,O,
081,2,9,срещу,,срещу,R,ADP,O,
081,2,10,действащия,,действам,Vpitcar-smh,ADJ,O,
081,2,11,президент,,президент,Ncmsi,NOUN,O,
081,2,12,републиканец,,републиканец,Ncmsi,NOUN,O,
081,2,13,Доналд,,доналд,Npmsi,PROPN,O,
081,2,14,Тръмп,,тръмп,Hmsi,PROPN,O,
081,2,15,.,,.,punct,PUNCT,O,
081,3,1,След,,след,R,ADP,O,
081,3,2,четири,,четири,Mc-pi,NUM,O,
081,3,3,дни,,ден,Ncmt,NOUN,O,
081,3,4,напрегнато,,напрегна-(се),Vpptcv--sni,ADJ,O,
081,3,5,очакване,,очакване,Ncnsi,NOUN,O,
081,3,6,Байдън,,байдън,Hmsi,PROPN,O,
081,3,7,събра,,събера-(се),Vpptf-o3s,VERB,O,
081,3,8,273,,273,Mc-pi,NUM,O,
081,3,9,гласа,,глас,Ncmt,NOUN,O,
081,3,10,в,,в,R,ADP,O,
081,3,11,електоралната,,електорален,Afsd,ADJ,O,
081,3,12,комисия,,комисия,Ncfsi,NOUN,O,
081,3,13,при,,при,R,ADP,O,
081,3,14,необходими,,необходим,A-pi,ADJ,O,
081,3,15,270,,270,Mc-pi,NUM,O,
081,3,16,благодарение,,благодарение,Ncnsi,NOUN,O,
081,3,17,на,,на,R,ADP,O,
081,3,18,победа,,победа,Ncfsi,NOUN,O,
081,3,19,в,,в,R,ADP,O,
081,3,20,ключовия,,ключов,Amsh,ADJ,O,
081,3,21,щат,,щат,Ncmsi,NOUN,O,
081,3,22,Пенсилвания,,пенсилвания,Npfsi,PROPN,O,
081,3,23,и,,и,Cp,CCONJ,O,
081,3,24,става,,ставам,Vpiif-r3s,VERB,O,
081,3,25,46-ият,,46-ият,Momsf,ADJ,O,
081,3,26,президент,,президент,Ncmsi,NOUN,O,
081,3,27,на,,на,R,ADP,O,
