docId,sentenceId,tokenId,text,lemma,calcLemma,upos,xpos,ner,clID
bg-30,0,1,Адвокатът,,адвокат,Ncmsf,NOUN,O,
bg-30,0,2,",",,",",punct,PUNCT,O,
bg-30,0,3,спасил,,спася-(се),Vpptcao-smi,VERB,O,
bg-30,0,4,християнката,,християнка,Ncfsd,NOUN,O,
bg-30,0,5,",",,",",punct,PUNCT,O,
bg-30,0,6,осъдена,,осъдя,Vpptcv--sfi,ADJ,O,
bg-30,0,7,на,,на,R,ADP,O,
bg-30,0,8,смърт,,смърт,Ncfsi,NOUN,O,
bg-30,0,9,в,,в,R,ADP,O,
bg-30,0,10,Пакистан,Пакистан,пакистан,Npmsi,PROPN,B-LOC,GPE-Pakistan
bg-30,0,11,",",,",",punct,PUNCT,O,
bg-30,0,12,е,,съм,Vxitf-r3s,AUX,O,
bg-30,0,13,напуснал,,напусна,Vpptcao-smi,VERB,O,
bg-30,0,14,страната,,страна,Ncfsd,NOUN,O,
bg-30,1,1,Адвокатът,,адвокат,Ncmsf,NOUN,O,
bg-30,1,2,",",,",",punct,PUNCT,O,
bg-30,1,3,който,,който,Pre-os-m,PRON,O,
bg-30,1,4,спаси,,спася-(се),Vpptf-o3s,VERB,O,
bg-30,1,5,от,,от,R,ADP,O,
bg-30,1,6,обесване,,обесване,Ncnsi,NOUN,O,
bg-30,1,7,пакистанската,,пакистански,Afsd,ADJ,O,
bg-30,1,8,християнка,,християнка,Ncfsi,NOUN,O,
bg-30,1,9,",",,",",punct,PUNCT,O,
bg-30,1,10,осъдена,,осъдя,Vpptcv--sfi,ADJ,O,
bg-30,1,11,на,,на,R,ADP,O,
bg-30,1,12,смърт,,смърт,Ncfsi,NOUN,O,
bg-30,1,13,за,,за,R,ADP,O,
bg-30,1,14,богохулство,,богохулство,Ncnsi,NOUN,O,
bg-30,1,15,",",,",",punct,PUNCT,O,
bg-30,1,16,днес,,днес,Dt,ADV,O,
bg-30,1,17,напусна,,напусна,Vpptf-o3s,VERB,O,
bg-30,1,18,страната,,страна,Ncfsd,NOUN,O,
bg-30,1,19,",",,",",punct,PUNCT,O,
bg-30,1,20,страхувайки,,страхувам-(се),Vpitg,ADV,O,
bg-30,1,21,се,,се,Ppxta,PRON,O,
bg-30,1,22,за,,за,R,ADP,O,
bg-30,1,23,живота,,живот,Ncmsh,NOUN,O,
bg-30,1,24,си,,свой,Psxto,PRON,O,
bg-30,1,25,след,,след,R,ADP,O,
bg-30,1,26,заплахи,,заплаха,Ncfpi,NOUN,O,
bg-30,1,27,от,,от,R,ADP,O,
bg-30,1,28,радикални,,радикален,A-pi,ADJ,O,
bg-30,1,29,ислямисти,,ислямист,Ncmpi,NOUN,O,
bg-30,1,30,",",,",",punct,PUNCT,O,
bg-30,1,31,предаде,,предам-(се),Vpptf-o3s,VERB,O,
bg-30,1,32,Франс,Франс,франс,Npmsi,PROPN,B-ORG,ORG-AFP-Agence-France-Press
bg-30,1,33,прес,прес,прес,Npmsi,PROPN,I-ORG,ORG-AFP-Agence-France-Press
bg-30,1,34,",",,",",punct,PUNCT,O,
bg-30,1,35,цитирана,,цитирам,Vpptcv--sfi,ADJ,O,
bg-30,1,36,от,,от,R,ADP,O,
bg-30,1,37,БТА,БТА,бта,Npfsi,PROPN,B-ORG,ORG-Bulgarian-News-Agency
bg-30,1,38,.,,.,punct,PUNCT,O,
bg-30,2,1,При,,при,R,ADP,O,
bg-30,2,2,сегашната,,сегашен,Afsd,ADJ,O,
bg-30,2,3,ситуация,,ситуация,Ncfsi,NOUN,O,
bg-30,2,4,за,,за,R,ADP,O,
bg-30,2,5,мене,,аз,Ppelas1,PRON,O,
bg-30,2,6,е,,съм,Vxitf-r3s,AUX,O,
bg-30,2,7,невъзможно,,невъзможно,Dm,ADV,O,
bg-30,2,8,да,,да,Tx,AUX,O,
bg-30,2,9,живея,,живея,Vpitf-r1s,VERB,O,
bg-30,2,10,в,,в,R,ADP,O,
bg-30,2,11,Пакистан,Пакистан,пакистан,Npmsi,PROPN,B-LOC,GPE-Pakistan
bg-30,2,12,",",,",",punct,PUNCT,O,
bg-30,2,13,заяви,,заявя,Vpptf-o3s,VERB,O,
bg-30,2,14,адвокат,,адвокат,Ncmsi,NOUN,O,
bg-30,2,15,Сайфул,Сайфул,сайфул,Npmsi,PROPN,B-PER,PER-Saif-Ul-Malook
bg-30,2,16,Мулок,Мулок,мулок,Hmsi,PROPN,I-PER,PER-Saif-Ul-Malook
bg-30,2,17,пред,,пред,R,ADP,O,
