docId,sentenceId,tokenId,text,lemma,calcLemma,upos,xpos,ner,clID
bg_3023,0,1,Адвокатът,,адвокат,Ncmsf,NOUN,O,
bg_3023,0,2,",",,",",punct,PUNCT,O,
bg_3023,0,3,спасил,,спася-(се),Vpptcao-smi,VERB,O,
bg_3023,0,4,пакистанка,пакистанка,пакистанка,Ncfsi,NOUN,B-PER,GPE-Pakistan
bg_3023,0,5,от,,от,R,ADP,O,
bg_3023,0,6,обесване,,обесване,Ncnsi,NOUN,O,
bg_3023,0,7,заради,,заради,R,ADP,O,
bg_3023,0,8,богохулство,,богохулство,Ncnsi,NOUN,O,
bg_3023,0,9,",",,",",punct,PUNCT,O,
bg_3023,0,10,напусна,,напусна,Vpptf-o3s,VERB,O,
bg_3023,0,11,страната,,страна,Ncfsd,NOUN,O,
bg_3023,0,12,след,,след,R,ADP,O,
bg_3023,0,13,заплахи,,заплаха,Ncfpi,NOUN,O,
bg_3023,0,14,за,,за,R,ADP,O,
bg_3023,0,15,живота,,живот,Ncmsh,NOUN,O,
bg_3023,1,1,Адвокатът,,адвокат,Ncmsf,NOUN,O,
bg_3023,1,2,",",,",",punct,PUNCT,O,
bg_3023,1,3,който,,който,Pre-os-m,PRON,O,
bg_3023,1,4,спаси,,спася-(се),Vpptf-o3s,VERB,O,
bg_3023,1,5,от,,от,R,ADP,O,
bg_3023,1,6,обесване,,обесване,Ncnsi,NOUN,O,
bg_3023,1,7,пакистанската,пакистанка,пакистански,Afsd,ADJ,B-PER,GPE-Pakistan
bg_3023,1,8,християнка,,християнка,Ncfsi,NOUN,O,
bg_3023,1,9,Ася,Ася,ася,Npfsi,PROPN,B-PER,PER-Asia-Bibi
bg_3023,1,10,Биби,Биби,биби,Hfsi,PROPN,I-PER,PER-Asia-Bibi
bg_3023,1,11,",",,",",punct,PUNCT,O,
bg_3023,1,12,осъдена,,осъдя,Vpptcv--sfi,ADJ,O,
bg_3023,1,13,на,,на,R,ADP,O,
bg_3023,1,14,смърт,,смърт,Ncfsi,NOUN,O,
bg_3023,1,15,за,,за,R,ADP,O,
bg_3023,1,16,богохулство,,богохулство,Ncnsi,NOUN,O,
bg_3023,1,17,",",,",",punct,PUNCT,O,
bg_3023,1,18,днес,,днес,Dt,ADV,O,
