docId,sentenceId,tokenId,text,lemma,calcLemma,upos,xpos,ner,clID
351,0,1,Дональд,дональд,Дональд,Npmsny,PROPN,B-PER,1.0
351,0,2,Трамп,трамп,Трамп,Npmsny,PROPN,I-PER,1.0
351,0,3,переміг,,перемогти,Vmeis-sm,VERB,O,
351,0,4,на,,на,Spsl,ADP,O,
351,0,5,виборах,,вибори,Nc-pln,NOUN,O,
351,0,6,у,,у,Spsl,ADP,O,
351,0,7,США,сша,США,Np-pln,PROPN,B-LOC,2.0
351,0,8,",",,",",U,PUNCT,O,
351,0,9,повідомляє,,повідомляти,Vmpip3s,VERB,O,
351,0,10,dw.com,,dw.com,X,X,O,
351,0,11,|,,|,U,PUNCT,O,
351,0,12,ТРК,,ТРК,Y,NOUN,O,
351,0,13,"""",,"""",U,PUNCT,O,
351,0,14,Рудана,,Рудан,Npfsny,PROPN,O,
351,0,15,"""",,"""",U,PUNCT,O,
351,0,16,У,,у,Spsl,ADP,O,
351,0,17,понад,,понад,Spsl,ADP,O,
351,0,18,40,,40,Mlc-l,NUM,O,
351,0,19,штатах,,штат,Ncfpln,NOUN,O,
351,0,20,за,,за,Spsa,ADP,O,
351,0,21,Трамп,трамп,Трамп,Npmsan,PROPN,B-PER,1.0
351,0,22,а,,а,Ccs,CCONJ,O,
351,0,23,проголосували,,проголосувати,Vmeis-p,VERB,O,
351,0,24,276,,276,Mlc-a,NUM,O,
351,0,25,виборц,,виборц,Ncmpgn,NOUN,O,
351,0,26,ів,,ів.,Y,NOUN,O,
351,0,27,за,,за,Spsi,ADP,O,
351,0,28,Хілларі,хілларі,Хіллар,Npmsiy,PROPN,B-PER,3.0
351,0,29,Клінтон,клінтон,Клінтон,Npfsgy,PROPN,I-PER,3.0
351,0,30,–,,–,U,PUNCT,O,
351,0,31,215,,215,Mlc-n,NUM,O,
351,0,32,.,,.,U,PUNCT,O,
351,1,1,Кандидат,,кандидат,Ncmsny,NOUN,O,
351,1,2,від,,від,Spsg,ADP,O,
351,1,3,Республіканської,республіканська,республіканський,Ao-fsgf,ADJ,B-ORG,118.0
351,1,4,партії,партія,партія,Ncfsgn,NOUN,I-ORG,118.0
351,1,5,Дональд,дональд,Дональд,Npmsny,PROPN,B-PER,1.0
351,1,6,Трамп,трамп,Трамп,Npmsny,PROPN,I-PER,1.0
351,1,7,здобув,,здобути,Vmeis-sm,VERB,O,
351,1,8,упевнену,,упевнений,Ap-fsas-ep,ADJ,O,
351,1,9,перемогу,,перемога,Ncfsan,NOUN,O,
351,1,10,на,,на,Spsl,ADP,O,
351,1,11,президентських,,президентський,Ao--plf,ADJ,O,
351,1,12,виборах,,вибори,Nc-pln,NOUN,O,
351,1,13,у,,у,Spsl,ADP,O,
351,1,14,США,сша,США,Np-pln,PROPN,B-LOC,2.0
351,1,15,",",,",",U,PUNCT,O,
351,1,16,що,,що,Css,SCONJ,O,
351,1,17,відбулися,,відбутися,Vmeis-p,VERB,O,
351,1,18,8-го,,8-ий,Mlonsg,ADJ,O,
351,1,19,листопада,,листопад,Ncmsgn,NOUN,O,
351,1,20,.,,.,U,PUNCT,O,
351,2,1,Для,,для,Spsg,ADP,O,
351,2,2,перемоги,,перемога,Ncfsgn,NOUN,O,
351,2,3,йому,,він,Pp-3m-sdn,PRON,O,
351,2,4,була,,бути,Vapis-sf,VERB,O,
351,2,5,необхідна,,необхідний,Afpfsns,ADJ,O,
351,2,6,підтримка,,підтримка,Ncfsnn,NOUN,O,
