docId,sentenceId,tokenId,text,lemma,ner,clID
60,0,1,Donald,donald,B-PER,1
60,0,2,Trump,trump,B-PER,1
60,0,3,Człowiekiem,,O,
60,0,4,Roku,,O,
60,0,5,tygodnika,,O,
60,0,6,"""",,O,
60,0,7,Time,time,B-ORG,126
60,0,8,"""",,O,
60,0,9,-,,O,
60,0,10,Bankier.pl,bankier.pl,B-ORG,20900
60,0,11,Amerykański,,O,
60,0,12,tygodnik,,O,
60,0,13,"""",,O,
60,0,14,Time,,O,
60,0,15,"""",,O,
60,0,16,uznał,,O,
60,0,17,prezydenta,,O,
60,0,18,elekta,,O,
60,0,19,Donalda,,O,
60,0,20,Trumpa,,O,
60,0,21,za,,O,
60,0,22,Człowieka,,O,
60,0,23,Roku,,O,
60,0,24,2016,,O,
60,0,25,-,,O,
60,0,26,poinformowała,,O,
60,0,27,w,,O,
60,0,28,środę,,O,
60,0,29,redakcja,,O,
60,0,30,",",,O,
60,0,31,która,,O,
60,0,32,co,,O,
60,0,33,roku,,O,
60,0,34,przyznaje,,O,
60,0,35,tytuł,,O,
60,0,36,osobowości,,O,
60,0,37,mającej,,O,
60,0,38,największy,,O,
60,0,39,wpływ,,O,
60,0,40,na,,O,
60,0,41,wydarzenia,,O,
60,0,42,na,,O,
60,0,43,świecie,,O,
60,0,44,",",,O,
60,0,45,w,,O,
60,0,46,negatywnym,,O,
60,0,47,lub,,O,
60,0,48,pozytywnym,,O,
60,0,49,aspekcie,,O,
60,0,50,.,,O,
60,1,1,"""",,O,
60,1,2,To,,O,
60,1,3,wielki,,O,
60,1,4,zaszczyt,,O,
60,1,5,.,,O,
60,2,1,To,,O,
60,2,2,wiele,,O,
60,2,3,dla,,O,
60,2,4,mnie,,O,
60,2,5,znaczy,,O,
60,2,6,"""",,O,
60,2,7,-,,O,
60,2,8,zapewnił,,O,
60,2,9,miliarder,,O,
60,2,10,i,,O,
60,2,11,biznesmen,,O,
60,2,12,w,,O,
60,2,13,rozmowie,,O,
60,2,14,telefonicznej,,O,
60,2,15,w,,O,
60,2,16,programie,,O,
60,2,17,"""",,O,
60,2,18,Today,today,B-MISC,22004
60,2,19,"""",,O,
60,2,20,stacji,,O,
60,2,21,NBC,nbc,B-ORG,97
60,2,22,.,,O,
60,3,1,W,,O,
60,3,2,tym,,O,
60,3,3,samym,,O,
60,3,4,programie,,O,
60,3,5,szefowa,,O,
60,3,6,"""",,O,
60,3,7,Time'a,time,B-ORG,126
60,3,8,"""",,O,
60,3,9,Nancy,nancy,B-PER,132
