docId,sentenceId,tokenId,text,lemma,ner,clID
49,0,1,USA,usa,B-LOC,2
49,0,2,.,,O,
49,1,1,Donald,donald,B-PER,1
49,1,2,Trump,trump,B-PER,1
49,1,3,przedstawił,,O,
49,1,4,plan,,O,
49,1,5,pierwszych,,O,
49,1,6,stu,,O,
49,1,7,dni,,O,
49,1,8,prezydentury,,O,
49,1,9,-,,O,
49,1,10,Wiadomości,,O,
49,1,11,Donald,,O,
49,1,12,Trump,,O,
49,1,13,w,,O,
49,1,14,ciągu,,O,
49,1,15,pierwszych,,O,
49,1,16,stu,,O,
49,1,17,dni,,O,
49,1,18,prezydentury,,O,
49,1,19,skupi,,O,
49,1,20,się,,O,
49,1,21,m.in,,O,
49,1,22,.,,O,
49,1,23,na,,O,
49,1,24,kwestii,,O,
49,1,25,imigracji,,O,
49,1,26,",",,O,
49,1,27,bezpieczeństwie,,O,
49,1,28,narodowym,,O,
49,1,29,i,,O,
49,1,30,amerykańskich,,O,
49,1,31,pracownikach,,O,
49,1,32,.,,O,
49,2,1,-,,O,
49,2,2,Mój,,O,
49,2,3,plan,,O,
49,2,4,będzie,,O,
49,2,5,opierał,,O,
49,2,6,się,,O,
49,2,7,na,,O,
49,2,8,prostej,,O,
49,2,9,zasadzie,,O,
49,2,10,:,,O,
49,2,11,Ameryka,ameryka,B-LOC,2
49,2,12,na,,O,
49,2,13,pierwszym,,O,
49,2,14,miejscu,,O,
49,2,15,-,,O,
49,2,16,mówi,,O,
49,2,17,prezydent,,O,
49,2,18,elekt,,O,
49,2,19,w,,O,
49,2,20,wideo,,O,
49,2,21,umieszczonym,,O,
49,2,22,na,,O,
49,2,23,youtube,youtube,B-MISC,21400
49,2,24,.,,O,
49,3,1,W,,O,
49,3,2,wideo,,O,
49,3,3,umieszczonym,,O,
49,3,4,na,,O,
49,3,5,YouTube,,O,
49,3,6,prezydent,,O,
49,3,7,elekt,,O,
49,3,8,Donald,,O,
49,3,9,Trump,,O,
49,3,10,obiecał,,O,
49,3,11,",",,O,
49,3,12,że,,O,
49,3,13,już,,O,
49,3,14,od,,O,
49,3,15,pierwszego,,O,
49,3,16,dnia,,O,
49,3,17,prezydentury,,O,
49,3,18,wycofa,,O,
49,3,19,USA,,O,
49,3,20,z,,O,
49,3,21,Transpacyficznej,transpacyficzna,B-MISC,21401
49,3,22,Umowy,umowa,I-MISC,21401
49,3,23,o,o,I-MISC,21401
49,3,24,Wolnym,wolnym,I-MISC,21401
49,3,25,Handlu,handlu,I-MISC,21401
49,3,26,(,,O,
49,3,27,TPP,tpp,B-MISC,21401
49,3,28,),,O,
49,3,29,",",,O,
49,3,30,a,,O,
49,3,31,także,,O,
49,3,32,będzie,,O,
49,3,33,tworzył,,O,
49,3,34,miejsca,,O,
49,3,35,pracy,,O,
49,3,36,oraz,,O,
49,3,37,walczył,,O,
49,3,38,z,,O,
49,3,39,korupcją,,O,
49,3,40,i,,O,
49,3,41,biurokracją,,O,
49,3,42,.,,O,
49,4,1,W,,O,
49,4,2,"2,5",,O,
49,4,3,minutowym,,O,
49,4,4,nagraniu,,O,
49,4,5,wideo,,O,
49,4,6,wyemitowanym,,O,
49,4,7,przez,,O,
49,4,8,zespół,,O,
49,4,9,Trumpa,,O,
49,4,10,przygotowujący,,O,
49,4,11,przejęcie,,O,
49,4,12,administracji,,O,
49,4,13,",",,O,
49,4,14,prezydent,,O,
49,4,15,elekt,,O,
49,4,16,zapowiada,,O,
49,4,17,co,,O,
49,4,18,zrobi,,O,
