docId,sentenceId,tokenId,text,lemma,ner,clID
cs-21,0,1,Křesťanka,,O,
cs-21,0,2,Bibiová,Bibiová,B-PER,PER-Asia-Bibi
cs-21,0,3,byla,,O,
cs-21,0,4,zproštěna,,O,
cs-21,0,5,viny,,O,
cs-21,0,6,.,,O,
cs-21,1,1,Z,,O,
cs-21,1,2,vězení,,O,
cs-21,1,3,ji,,O,
cs-21,1,4,ale,,O,
cs-21,1,5,nepustí,,O,
cs-21,2,1,Rozhodnutí,,O,
cs-21,2,2,pákistánského,pákistánský,B-ORG,ORG-High-Court-Pakistan
cs-21,2,3,nejvyššího,nejvyšší,I-ORG,ORG-High-Court-Pakistan
cs-21,2,4,soudu,soud,I-ORG,ORG-High-Court-Pakistan
cs-21,2,5,z,,O,
cs-21,2,6,minulé,,O,
cs-21,2,7,středy,,O,
cs-21,2,8,vyvolalo,,O,
cs-21,2,9,v,,O,
cs-21,2,10,Pákistánu,Pákistán,B-LOC,GPE-Pakistan
cs-21,2,11,demonstrace,,O,
cs-21,2,12,radikálních,,O,
cs-21,2,13,muslimů,,O,
cs-21,2,14,",",,O,
cs-21,2,15,kteří,,O,
cs-21,2,16,požadovali,,O,
cs-21,2,17,",",,O,
cs-21,2,18,,,O,
cs-21,2,19,žena,,O,
cs-21,2,20,byla,,O,
cs-21,2,21,veřejně,,O,
cs-21,2,22,oběšena,,O,
cs-21,2,23,.,,O,
cs-21,3,1,Demonstranti,,O,
cs-21,3,2,",",,O,
cs-21,3,3,kteří,,O,
cs-21,3,4,kromě,,O,
cs-21,3,5,popravy,,O,
cs-21,3,6,Bibiové,Bibiová,B-PER,PER-Asia-Bibi
cs-21,3,7,požadovali,,O,
cs-21,3,8,i,,O,
cs-21,3,9,smrt,,O,
cs-21,3,10,trojice,,O,
cs-21,3,11,soudců,,O,
cs-21,3,12,",",,O,
cs-21,3,13,kteří,,O,
cs-21,3,14,křesťanku,,O,
cs-21,3,15,osvobodili,,O,
cs-21,3,16,",",,O,
cs-21,3,17,blokovali,,O,
cs-21,3,18,silnice,,O,
cs-21,3,19,spojující,,O,
cs-21,3,20,Islámábád,Islámábád,B-LOC,GPE-Islamabad
cs-21,3,21,s,,O,
cs-21,3,22,jinými,,O,
cs-21,3,23,velkými,,O,
cs-21,3,24,pákistánskými,,O,
cs-21,3,25,městy,,O,
cs-21,3,26,.,,O,
cs-21,4,1,Protesty,,O,
cs-21,4,2,skončily,,O,
cs-21,4,3,až,,O,
cs-21,4,4,poté,,O,
cs-21,4,5,",",,O,
cs-21,4,6,co,,O,
cs-21,4,7,pákistánské,,O,
cs-21,4,8,úřady,,O,
cs-21,4,9,slíbily,,O,
cs-21,4,10,",",,O,
cs-21,4,11,že,,O,
cs-21,4,12,propuštění,,O,
cs-21,4,13,Bibiové,Bibiová,B-PER,PER-Asia-Bibi
cs-21,4,14,odloží,,O,
cs-21,4,15,a,,O,
cs-21,4,16,nedovolí,,O,
cs-21,4,17,jí,,O,
cs-21,4,18,opustit,,O,
cs-21,4,19,zemi,,O,
cs-21,4,20,.,,O,
cs-21,5,1,Vzhledem,,O,
cs-21,5,2,k,,O,
cs-21,5,3,této,,O,
cs-21,5,4,dohodě,,O,
cs-21,5,5,setrvává,,O,
cs-21,5,6,Bibiová,Bibiová,B-PER,PER-Asia-Bibi
cs-21,5,7,navzdory,,O,
cs-21,5,8,zproštění,,O,
cs-21,5,9,viny,,O,
cs-21,5,10,dál,,O,
cs-21,5,11,ve,,O,
cs-21,5,12,věznici,,O,
cs-21,5,13,.,,O,
cs-21,6,1,"""",,O,
cs-21,6,2,Asia,Asia,B-PER,PER-Asia-Bibi
cs-21,6,3,Bibiová,Bibiová,I-PER,PER-Asia-Bibi
cs-21,6,4,je,,O,
cs-21,6,5,ve,,O,
cs-21,6,6,věznici,,O,
cs-21,6,7,ve,,O,
cs-21,6,8,městě,,O,
cs-21,6,9,Multán,Multán,B-LOC,GPE-Multan
cs-21,6,10,",",,O,
cs-21,6,11,ještě,,O,
cs-21,6,12,nebyla,,O,
cs-21,6,13,propuštěna,,O,
cs-21,6,14,",",,O,
cs-21,6,15,"""",,O,
cs-21,6,16,řekl,,O,
cs-21,6,17,AFP,AFP,B-ORG,ORG-AFP-Agence-France-Press
cs-21,6,18,nejvyšší,,O,
cs-21,6,19,představitel,,O,
cs-21,6,20,vězeňské,,O,
cs-21,6,21,správy,,O,
cs-21,6,22,provincie,,O,
cs-21,6,23,Paňdžáb,Paňdžáb,B-LOC,GPE-Punjab
cs-21,6,24,Zavar,Zavar,B-PER,PER-Zavar-Husain-Varaič
cs-21,6,25,Husain,Husain,I-PER,PER-Zavar-Husain-Varaič
cs-21,6,26,Varaič,Varaič,I-PER,PER-Zavar-Husain-Varaič
