docId,sentenceId,tokenId,text,lemma,calcLemma,upos,xpos,ner,clID
cs-29,0,1,Za,,za,RR--4----------,ADP,O,
cs-29,0,2,urážku,,urážka,NNFS4-----A----,NOUN,O,
cs-29,0,3,islámského,,islámský,AAMS2----1A----,ADJ,O,
cs-29,0,4,proroka,,prorok,NNMS2-----A----,NOUN,O,
cs-29,0,5,měla,,mít,VpQW---XR-AA---,VERB,O,
cs-29,0,6,jít,,jít,Vf--------A----,VERB,O,
cs-29,0,7,na,,na,RR--4----------,ADP,O,
cs-29,0,8,smrt,,smrt,NNFS4-----A----,NOUN,O,
cs-29,0,9,",",,",",Z:-------------,PUNCT,O,
cs-29,0,10,dostala,,dostat,VpQW---XR-AA---,VERB,O,
cs-29,0,11,milost,,milost,NNFS4-----A----,NOUN,O,
cs-29,1,1,Pákistánský,Pákistánský,pákistánský,AAIS1----1A----,ADJ,B-ORG,ORG-High-Court-Pakistan
cs-29,1,2,nejvyšší,nejvyšší,vysoký,AAIS1----3A----,ADJ,I-ORG,ORG-High-Court-Pakistan
cs-29,1,3,soud,soud,soud,NNIS1-----A----,NOUN,I-ORG,ORG-High-Court-Pakistan
cs-29,1,4,osvobodil,,osvobodit,VpYS---XR-AA---,VERB,O,
cs-29,1,5,křesťanku,,křesťanka,NNFS4-----A----,NOUN,O,
cs-29,1,6,",",,",",Z:-------------,PUNCT,O,
cs-29,1,7,která,,který,P4FS1----------,DET,O,
cs-29,1,8,byla,,být,VpQW---XR-AA---,AUX,O,
cs-29,1,9,v,,v,RR--6----------,ADP,O,
cs-29,1,10,roce,,rok,NNIS6-----A---1,NOUN,O,
cs-29,1,11,2010,,2010,C=-------------,NUM,O,
cs-29,1,12,odsouzena,,odsouzený,VsQW---XX-AP---,ADJ,O,
cs-29,1,13,k,,k,RR--3----------,ADP,O,
cs-29,1,14,trestu,,trest,NNIS3-----A----,NOUN,O,
cs-29,1,15,smrti,,smrt,NNFS2-----A----,NOUN,O,
cs-29,1,16,za,,za,RR--4----------,ADP,O,
cs-29,1,17,urážku,,urážka,NNFS4-----A----,NOUN,O,
cs-29,1,18,islámského,,islámský,AAMS2----1A----,ADJ,O,
cs-29,1,19,proroka,,prorok,NNMS2-----A----,NOUN,O,
cs-29,1,20,Mohameda,Mohamed,Mohamed,NNMS2-----A----,PROPN,B-PER,PER-Prophet-Muhammad
cs-29,1,21,.,,.,Z:-------------,PUNCT,O,
cs-29,2,1,Soud,,soud,NNIS1-----A----,NOUN,O,
cs-29,2,2,nařídil,,nařídit,VpYS---XR-AA---,VERB,O,
cs-29,2,3,propustit,,propustit,Vf--------A----,VERB,O,
cs-29,2,4,na,,na,RR--4----------,ADP,O,
cs-29,2,5,svobodu,,svoboda,NNFS4-----A----,NOUN,O,
cs-29,2,6,ženu,,žena,NNFS4-----A----,NOUN,O,
cs-29,2,7,",",,",",Z:-------------,PUNCT,O,
cs-29,2,8,která,,který,P4FS1----------,DET,O,
cs-29,2,9,je,,být,VB-S---3P-AA---,AUX,O,
cs-29,2,10,matkou,,matka,NNFS7-----A----,NOUN,O,
cs-29,2,11,čtyř,,čtyři,ClXP2----------,NUM,O,
cs-29,2,12,dětí,,dítě,NNFP2-----A----,NOUN,O,
cs-29,2,13,.,,.,Z:-------------,PUNCT,O,
cs-29,3,1,Rozhodnutí,,rozhodnutí,NNNS1-----A----,NOUN,O,
cs-29,3,2,by,,být,Vc-------------,AUX,O,
cs-29,3,3,mohlo,,moci,VpNS---XR-AA---,VERB,O,
cs-29,3,4,vyvolat,,vyvolat,Vf--------A----,VERB,O,
cs-29,3,5,masivní,,masivní,AAIP4----1A----,ADJ,O,
cs-29,3,6,pouliční,,pouliční,AAIP4----1A----,ADJ,O,
cs-29,3,7,protesty,,protest,NNIP4-----A----,NOUN,O,
cs-29,3,8,tvrdých,,tvrdý,AAMP2----1A----,ADJ,O,
cs-29,3,9,zastánců,,zastánce,NNMP2-----A----,NOUN,O,
cs-29,3,10,islámu,,islám,NNIS2-----A----,NOUN,O,
cs-29,3,11,.,,.,Z:-------------,PUNCT,O,
cs-29,4,1,Asia,Asia,Asia,NNFS1-----A----,PROPN,B-PER,PER-Asia-Bibi
cs-29,4,2,Bibiová,Bibiová,Bibiová,NNFS1-----A----,PROPN,I-PER,PER-Asia-Bibi
cs-29,4,3,byla,,být,VpQW---XR-AA---,AUX,O,
cs-29,4,4,zatčena,,zatčený,VsQW---XX-AP---,ADJ,O,
cs-29,4,5,v,,v,RR--6----------,ADP,O,
cs-29,4,6,roce,,rok,NNIS6-----A---1,NOUN,O,
cs-29,4,7,2009,,2009,C=-------------,NUM,O,
cs-29,4,8,po,,po,RR--6----------,ADP,O,
cs-29,4,9,hádce,,hádka,NNFS6-----A----,NOUN,O,
cs-29,4,10,s,,s,RR--7----------,ADP,O,
cs-29,4,11,muslimskými,,muslimský,AAFP7----1A----,ADJ,O,
cs-29,4,12,ženami,,žena,NNFP7-----A----,NOUN,O,
cs-29,4,13,.,,.,Z:-------------,PUNCT,O,
cs-29,5,1,Z,,z,RR--2----------,ADP,O,
cs-29,5,2,bezpečnostních,,bezpečnostní,AAIP2----1A----,ADJ,O,
cs-29,5,3,důvodů,,důvod,NNIP2-----A----,NOUN,O,
cs-29,5,4,není,,být,VB-S---3P-NA---,AUX,O,
cs-29,5,5,známé,,známý,AANS1----1A----,ADJ,O,
cs-29,5,6,",",,",",Z:-------------,PUNCT,O,
cs-29,5,7,ve,,v,RV--6----------,ADP,O,
cs-29,5,8,které,,který,P4FS6----------,DET,O,
cs-29,5,9,věznici,,věznice,NNFS6-----A----,NOUN,O,
cs-29,5,10,se,,se,P7-X4----------,PRON,O,
cs-29,5,11,nachází,,nacházet,VB-S---3P-AA---,VERB,O,
cs-29,5,12,.,,.,Z:-------------,PUNCT,O,
cs-29,6,1,Očekává,,očekávat,VB-S---3P-AA---,VERB,O,
