docId,sentenceId,tokenId,text,lemma,calcLemma,upos,xpos,ner,clID
cs-20xx-9,0,1,V,,v,RR--6----------,ADP,O,
cs-20xx-9,0,2,Pákistánu,Pákistán,Pákistán,NNIS6-----A----,PROPN,B-LOC,GPE-Pakistan
cs-20xx-9,0,3,potvrdili,,potvrdit,VpMP---XR-AA---,VERB,O,
cs-20xx-9,0,4,křesťance,,křesťance,NNFS4-----A----,NOUN,O,
cs-20xx-9,0,5,trest,,trest,NNIS4-----A----,NOUN,O,
cs-20xx-9,0,6,za,,za,RR--4----------,ADP,O,
cs-20xx-9,0,7,rouhání,,rouhání,NNNS4-----A----,NOUN,O,
cs-20xx-9,1,1,Křesťanka,,křesťanka,NNFS1-----A----,NOUN,O,
cs-20xx-9,1,2,byla,,být,VpQW---XR-AA---,AUX,O,
cs-20xx-9,1,3,odsouzena,,odsouzený,VsQW---XX-AP---,ADJ,O,
cs-20xx-9,1,4,za,,za,RR--4----------,ADP,O,
cs-20xx-9,1,5,to,,ten,PDNS4----------,DET,O,
cs-20xx-9,1,6,",",,",",Z:-------------,PUNCT,O,
cs-20xx-9,1,7,že,,že,"J,-------------",SCONJ,O,
cs-20xx-9,1,8,se,,se,P7-X4----------,PRON,O,
cs-20xx-9,1,9,hanlivě,,hanlivě,Dg-------1A----,ADV,O,
cs-20xx-9,1,10,vyjádřila,,vyjádřit,VpQW---XR-AA---,VERB,O,
cs-20xx-9,1,11,o,,o,RR--6----------,ADP,O,
cs-20xx-9,1,12,proroku,,prorok,NNMS6-----A----,NOUN,O,
cs-20xx-9,1,13,Mohamedovi,Mohamed,Mohamed,NNMS6-----A----,PROPN,B-PER,PER-Prophet-Muhammad
cs-20xx-9,1,14,v,,v,RR--6----------,ADP,O,
cs-20xx-9,1,15,situaci,,situace,NNFS6-----A----,NOUN,O,
cs-20xx-9,1,16,",",,",",Z:-------------,PUNCT,O,
cs-20xx-9,1,17,kdy,,kdy,Db-------------,ADV,O,
cs-20xx-9,1,18,její,,jeho,PSFP1FS3-------,DET,O,
cs-20xx-9,1,19,sousedky,,sousedka,NNFP1-----A----,NOUN,O,
cs-20xx-9,1,20,odmítly,,odmítnout,VpTP---XR-AA--1,VERB,O,
cs-20xx-9,1,21,",",,",",Z:-------------,PUNCT,O,
cs-20xx-9,1,22,abyby,,aby být,"J,------------- Vc-------------",SCONJ AUX,O,
cs-20xx-9,1,24,se,,se,P7-X4----------,PRON,O,
cs-20xx-9,1,25,napila,,napít,VpQW---XR-AA---,VERB,O,
cs-20xx-9,1,26,vody,,voda,NNFS2-----A----,NOUN,O,
cs-20xx-9,1,27,z,,z,RR--2----------,ADP,O,
cs-20xx-9,1,28,jejich,,jeho,PSXXXXP3-------,DET,O,
cs-20xx-9,1,29,sklenice,,sklenice,NNFS2-----A----,NOUN,O,
cs-20xx-9,1,30,",",,",",Z:-------------,PUNCT,O,
cs-20xx-9,1,31,protože,,protože,"J,-------------",SCONJ,O,
cs-20xx-9,1,32,není,,být,VB-S---3P-NA---,AUX,O,
cs-20xx-9,1,33,muslimkou,,muslimka,NNFS7-----A----,NOUN,O,
cs-20xx-9,1,34,.,,.,Z:-------------,PUNCT,O,
cs-20xx-9,2,1,Právní,,právní,AAMS1----1A----,ADJ,O,
cs-20xx-9,2,2,zástupce,,zástupce,NNMS1-----A----,NOUN,O,
cs-20xx-9,2,3,Bibiové,Bibiová,Bibiová,NNFS2-----A----,PROPN,B-PER,PER-Asia-Bibi
cs-20xx-9,2,4,uvedl,,uvést,VpYS---XR-AA---,VERB,O,
cs-20xx-9,2,5,",",,",",Z:-------------,PUNCT,O,
cs-20xx-9,2,6,že,,že,"J,-------------",SCONJ,O,
cs-20xx-9,2,7,jeho,,jeho,PSXXXZS3-------,DET,O,
cs-20xx-9,2,8,klientka,,klientka,NNFS1-----A----,NOUN,O,
cs-20xx-9,2,9,byla,,být,VpQW---XR-AA---,AUX,O,
cs-20xx-9,2,10,s,,s,RR--7----------,ADP,O,
cs-20xx-9,2,11,těmito,,tento,PDXP7----------,DET,O,
cs-20xx-9,2,12,ženami,,žena,NNFP7-----A----,NOUN,O,
cs-20xx-9,2,13,ve,,v,RV--6----------,ADP,O,
cs-20xx-9,2,14,sporu,,spor,NNIS6-----A----,NOUN,O,
cs-20xx-9,2,15,.,,.,Z:-------------,PUNCT,O,
cs-20xx-9,3,1,Dva,,dva,ClYP1----------,NUM,O,
cs-20xx-9,3,2,přední,,přední,AAMP1----1A----,ADJ,O,
cs-20xx-9,3,3,pákistánští,,pákistánský,AAMP1----1A----,ADJ,O,
cs-20xx-9,3,4,politici,,politik,NNMP1-----A----,NOUN,O,
cs-20xx-9,3,5,",",,",",Z:-------------,PUNCT,O,
cs-20xx-9,3,6,kteří,,který,P4MP1----------,DET,O,
cs-20xx-9,3,7,se,,se,P7-X4----------,PRON,O,
cs-20xx-9,3,8,po,,po,RR--6----------,ADP,O,
cs-20xx-9,3,9,zatčení,,zatčení,NNNS6-----A----,NOUN,O,
cs-20xx-9,3,10,křesťanky,,křesťanka,NNFS2-----A----,NOUN,O,
cs-20xx-9,3,11,postavili,,postavit,VpMP---XR-AA---,VERB,O,
cs-20xx-9,3,12,na,,na,RR--4----------,ADP,O,
cs-20xx-9,3,13,její,,jeho,PSFSXFS3-------,DET,O,
cs-20xx-9,3,14,stranu,,strana,NNFS4-----A----,NOUN,O,
cs-20xx-9,3,15,",",,",",Z:-------------,PUNCT,O,
cs-20xx-9,3,16,byli,,být,VpMP---XR-AA---,AUX,O,
cs-20xx-9,3,17,zastřeleni,,zastřelený,VsMP---XX-AP---,ADJ,O,
cs-20xx-9,3,18,.,,.,Z:-------------,PUNCT,O,
cs-20xx-9,4,1,Vrahem,,vrah,NNMS7-----A----,NOUN,O,
cs-20xx-9,4,2,jednoho,,jeden,ClZS2----------,NUM,O,
cs-20xx-9,4,3,z,,z,RR--2----------,ADP,O,
cs-20xx-9,4,4,nich,,on,P5XP2--3-------,PRON,O,
cs-20xx-9,4,5,byl,,být,VpYS---XR-AA---,AUX,O,
cs-20xx-9,4,6,osobní,,osobní,AAMS1----1A----,ADJ,O,
cs-20xx-9,4,7,strážce,,strážce,NNMS1-----A----,NOUN,O,
cs-20xx-9,4,8,.,,.,Z:-------------,PUNCT,O,
cs-20xx-9,5,1,Soudce,,soudce,NNMS1-----A----,NOUN,O,
cs-20xx-9,5,2,",",,",",Z:-------------,PUNCT,O,
cs-20xx-9,5,3,který,,který,P4YS1----------,DET,O,
cs-20xx-9,5,4,jej,,on,PPZS4--3------2,PRON,O,
cs-20xx-9,5,5,odsoudil,,odsoudit,VpYS---XR-AA---,VERB,O,
cs-20xx-9,5,6,",",,",",Z:-------------,PUNCT,O,
cs-20xx-9,5,7,byl,,být,VpYS---XR-AA---,AUX,O,
cs-20xx-9,5,8,nucen,,nucený,VsYS---XX-AP---,ADJ,O,
cs-20xx-9,5,9,zemi,,země,NNFS4-----A----,NOUN,O,
cs-20xx-9,5,10,opustit,,opustit,Vf--------A----,VERB,O,
cs-20xx-9,5,11,.,,.,Z:-------------,PUNCT,O,
cs-20xx-9,6,1,Organizace,,organizace,NNFP1-----A----,NOUN,O,
cs-20xx-9,6,2,bojující,,bojující,AGFP1-----A----,ADJ,O,
cs-20xx-9,6,3,za,,za,RR--4----------,ADP,O,
cs-20xx-9,6,4,lidská,,lidský,AANP4----1A----,ADJ,O,
cs-20xx-9,6,5,práva,,právo,NNNP4-----A----,NOUN,O,
cs-20xx-9,6,6,požadují,,požadovat,VB-P---3P-AA---,VERB,O,
cs-20xx-9,6,7,zrušení,,zrušení,NNNS4-----A----,NOUN,O,
cs-20xx-9,6,8,zákona,,zákon,NNIS2-----A----,NOUN,O,
cs-20xx-9,6,9,o,,o,RR--6----------,ADP,O,
cs-20xx-9,6,10,rouhání,,rouhání,NNNS6-----A----,NOUN,O,
cs-20xx-9,6,11,",",,",",Z:-------------,PUNCT,O,
cs-20xx-9,6,12,protože,,protože,"J,-------------",SCONJ,O,
cs-20xx-9,6,13,jsou,,být,VB-P---3P-AA---,AUX,O,
cs-20xx-9,6,14,toho,,ten,PDZS2----------,DET,O,
cs-20xx-9,6,15,názoru,,názor,NNIS2-----A----,NOUN,O,
cs-20xx-9,6,16,",",,",",Z:-------------,PUNCT,O,
cs-20xx-9,6,17,že,,že,"J,-------------",SCONJ,O,
cs-20xx-9,6,18,je,,být,VB-S---3P-AA---,AUX,O,
cs-20xx-9,6,19,zneužíván,,zneužívaný,VsYS---XX-AP---,ADJ,O,
cs-20xx-9,6,20,extremisty,,extremista,NNMP7-----A----,NOUN,O,
cs-20xx-9,6,21,či,,či,J^-------------,CCONJ,O,
cs-20xx-9,6,22,běžnými,,běžný,AAMP7----1A----,ADJ,O,
cs-20xx-9,6,23,Pákistánci,Pákistánci,Pákistánec,NNMP7-----A----,PROPN,B-PER,GPE-Pakistan
cs-20xx-9,6,24,k,,k,RR--3----------,ADP,O,
cs-20xx-9,6,25,řešení,,řešení,NNNS3-----A----,NOUN,O,
cs-20xx-9,6,26,osobních,,osobní,AAIP2----1A----,ADJ,O,
cs-20xx-9,6,27,sporů,,spor,NNIP2-----A----,NOUN,O,
cs-20xx-9,6,28,.,,.,Z:-------------,PUNCT,O,
cs-20xx-9,7,1,Zákon,,zákon,NNIS1-----A----,NOUN,O,
cs-20xx-9,7,2,podle,,podle,RR--2----------,ADP,O,
cs-20xx-9,7,3,agentury,,agentura,NNFS2-----A----,NOUN,O,
cs-20xx-9,7,4,Reuters,Reuters,Reuters,NNIS1-----A----,PROPN,B-ORG,ORG-Reuters
cs-20xx-9,7,5,neobsahuje,,obsahovat,VB-S---3P-NA---,VERB,O,
cs-20xx-9,7,6,přesnou,,přesný,AAFS4----1A----,ADJ,O,
cs-20xx-9,7,7,definici,,definice,NNFS4-----A----,NOUN,O,
cs-20xx-9,7,8,rouhání,,rouhání,NNNS2-----A----,NOUN,O,
cs-20xx-9,7,9,",",,",",Z:-------------,PUNCT,O,
cs-20xx-9,7,10,za,,za,RR--4----------,ADP,O,
cs-20xx-9,7,11,které,,který,P4FS4----------,DET,O,
cs-20xx-9,7,12,hrozí,,hrozit,VB-S---3P-AA---,VERB,O,
cs-20xx-9,7,13,trest,,trest,NNIS1-----A----,NOUN,O,
cs-20xx-9,7,14,smrti,,smrt,NNFS2-----A----,NOUN,O,
cs-20xx-9,7,15,.,,.,Z:-------------,PUNCT,O,
cs-20xx-9,8,1,V,,v,RR--6----------,ADP,O,
cs-20xx-9,8,2,řadě,,řada,NNFS6-----A----,NOUN,O,
cs-20xx-9,8,3,případů,,případ,NNIP2-----A----,NOUN,O,
cs-20xx-9,8,4,jsou,,být,VB-P---3P-AA---,AUX,O,
cs-20xx-9,8,5,obvinění,,obvinění,NNNP1-----A----,NOUN,O,
cs-20xx-9,8,6,ještě,,ještě,Db-------------,ADV,O,
cs-20xx-9,8,7,před,,před,RR--7----------,ADP,O,
cs-20xx-9,8,8,zatčením,,zatčení,NNNS7-----A----,NOUN,O,
cs-20xx-9,8,9,lynčováni,,lynčovaný,VsMP---XX-AP---,ADJ,O,
cs-20xx-9,8,10,",",,",",Z:-------------,PUNCT,O,
cs-20xx-9,8,11,za,,za,RR--4----------,ADP,O,
