docId,sentenceId,tokenId,text,lemma,ner,clID
cs-19,0,1,Pákistánská,,O,
cs-19,0,2,křesťanka,,O,
cs-19,0,3,Asia,Asia,B-PER,PER-Asia-Bibi
cs-19,0,4,Bibiová,Bibiová,I-PER,PER-Asia-Bibi
cs-19,0,5,",",,O,
cs-19,0,6,před,,O,
cs-19,0,7,osmi,,O,
cs-19,0,8,lety,,O,
cs-19,0,9,odsouzená,,O,
cs-19,0,10,k,,O,
cs-19,0,11,trestu,,O,
cs-19,0,12,smrti,,O,
cs-19,0,13,za,,O,
cs-19,0,14,urážku,,O,
cs-19,0,15,islámského,,O,
cs-19,0,16,proroka,,O,
cs-19,0,17,Mohameda,Mohamed,B-PER,PER-Prophet-Muhammad
cs-19,0,18,a,,O,
cs-19,0,19,před,,O,
cs-19,0,20,týdnem,,O,
cs-19,0,21,zproštěná,,O,
cs-19,0,22,viny,,O,
cs-19,0,23,",",,O,
cs-19,0,24,byla,,O,
cs-19,0,25,propuštěna,,O,
cs-19,0,26,z,,O,
cs-19,0,27,vězení,,O,
cs-19,0,28,.,,O,
cs-19,1,1,Kvůli,,O,
cs-19,1,2,obavám,,O,
cs-19,1,3,o,,O,
cs-19,1,4,její,,O,
cs-19,1,5,bezpečnost,,O,
cs-19,1,6,byla,,O,
cs-19,1,7,žena,,O,
cs-19,1,8,záhy,,O,
cs-19,1,9,převezena,,O,
cs-19,1,10,na,,O,
cs-19,1,11,bezpečné,,O,
cs-19,1,12,místo,,O,
cs-19,1,13,.,,O,
cs-19,2,1,Informovala,,O,
cs-19,2,2,o,,O,
cs-19,2,3,tom,,O,
cs-19,2,4,BBC,BBC,B-PRO,PRO-BBC
cs-19,2,5,s,,O,
cs-19,2,6,odvoláním,,O,
cs-19,2,7,na,,O,
cs-19,2,8,právníka,,O,
cs-19,2,9,Bibiové,Bibiová,B-PER,PER-Asia-Bibi
cs-19,2,10,Saifa,Saifa,B-PER,PER-Saif-Ul-Malook
cs-19,2,11,Mulúka,Mulúk,I-PER,PER-Saif-Ul-Malook
cs-19,2,12,.,,O,
